Chr	GeneID	Start	Stop	CodingLength	S13_GeneCount	S13_RPKM
chr8	Zfp90	106415339	106425889	2632	164	6.78964187246014
chr8	Zfp930	69209046	69230539	2996	152	5.5282882991629
chr8	Zfp958	4613170	4630231	2361	54	2.49222172304267
chr8	Zfp961	71951066	71970333	2718	99	3.96894103318256
chr8	Zfp963	69741639	69749962	2291	91	4.3281789402771
chr8	Zfp964	69654556	69664453	1740	25	1.56559586209657
chr8	Zfpm1	122282141	122337247	3386	162	5.21335099359458
chr8	Zmat4	23669661	24063116	4231	19	0.489327338226543
chr8	Znrf1	111536640	111626030	5686	373	7.14810430121643
chr8	Zswim4	84210942	84237042	4348	234	5.86428713165814
chr9	1110032A03Rik	50762828	50768152	1782	259	15.8372936299089
chr9	1110036E04Rik	64049829	64054100	777	0	0
chr9	1110059G10Rik	122945089	122951000	3361	71	2.30185912292068
chr9	1190002N15Rik	94517864	94538081	3950	523	14.4275802169632
chr9	1300017J02Rik	103250530	103288297	2275	17	0.81424748309128
chr9	1600029I14Rik	99470421	99474751	864	0	0
chr9	1600029O15Rik	58202897	58208808	1809	0	0
chr9	1700001J11Rik	40050558	40053025	2468	7	0.309059280394428
chr9	1700003G13Rik	45318266	45322079	705	0	0
chr9	1700012B09Rik	14758194	14771030	685	0	0
chr9	1700017B05Rik	57252322	57262599	4934	210	4.63776836651874
chr9	1700020M21Rik	120913774	120915250	642	0	0
chr9	1700027I24Rik	36668856	36693189	696	0	0
chr9	1700034K08Rik	92979916	93005733	617	0	0
chr9	1700041C23Rik	57175275	57186110	397	0	0
chr9	1700048O20Rik	121937275	121947016	1848	41	2.41752400004263
chr9	1700055C04Rik	64038465	64041465	355	0	0
chr9	1700057G04Rik	92309377	92357876	1052	0	0
chr9	1700063D05Rik	41206155	41217627	709	8	1.22951167280024
chr9	1700065D16Rik	95855418	95857882	758	0	0
chr9	1700072B07Rik	58370504	58374183	445	0	0
chr9	1700080E11Rik	105143344	105145082	871	0	0
chr9	1700102P08Rik	108392834	108397767	1098	6	0.595439737715417
chr9	1700110K17Rik	40333472	40343337	708	2	0.307812067802038
chr9	1700128F08Rik	8221889	8241987	1110	12	1.17800510272347
chr9	1810026J23Rik	21592722	21595970	3170	374	12.8558632582708
chr9	1810046K07Rik	51289686	51328917	1318	0	0
chr9	1810064F22Rik	22206786	22213860	2302	2	0.0946702623822079
chr9	2010315B03Rik	124291804	124312694	2759	115	4.54187360645921
chr9	2300009A05Rik	63394447	63399244	598	75	13.6662381273313
chr9	2310009A05Rik	73039718	73042775	492	29	6.42276156108886
chr9	2310030G06Rik	50739691	50746521	1242	439	38.5151708605825
chr9	2410012M07Rik	98864767	98866580	1814	0	0
chr9	2410076I21Rik	58652856	58741559	883	3	0.370211116654319
chr9	2610203C20Rik	41581339	41592487	2578	390	16.4843033672418
chr9	2810417H13Rik	65890323	65903551	2387	219	9.99725109695047
chr9	2900052N01Rik	46913603	46927366	2585	142	5.98572418733958
chr9	2900079G21Rik	112234277	112348925	6716	0	0
chr9	3000002C10Rik	109830154	109831431	1278	43	3.66628739912568
chr9	3110039I08Rik	41376561	41432079	728	0	0
chr9	4833427G06Rik	51081313	51102078	775	0	0
chr9	4833428L15Rik	45416626	45431232	1259	0	0
chr9	4921534H16Rik	98003420	98012175	2838	0	0
chr9	4930428G15Rik	115336161	115341924	807	0	0
chr9	4930429F24Rik	79793641	79803235	1520	7	0.501814673693059
chr9	4930430J02Rik	57391070	57400364	448	0	0
chr9	4930433N12Rik	3190269	3199813	1382	0	0
chr9	4930461G14Rik	58455173	58469623	780	7	0.977895261555704
chr9	4930502A04Rik	68470902	68520200	865	0	0
chr9	4930509E16Rik	72518250	72531858	1191	0	0
chr9	4930519F24Rik	100022300	100034670	577	0	0
chr9	4930520O04Rik	114368324	114377238	1255	5	0.434125386461838
chr9	4930524O08Rik	89826519	89864028	1451	0	0
chr9	4930525D18Rik	114341111	114364627	936	0	0
chr9	4930526I15Rik	124423251	124424856	1215	41	3.67702415808952
chr9	4930540M03Rik	15619857	15641220	433	0	0
chr9	4930546K05Rik	42182238	42209231	3539	0	0
chr9	4930550C14Rik	53405286	53432803	1237	4	0.352353991922138
chr9	4930554C24Rik	84774398	84784351	1084	0	0
chr9	4930568E12Rik	13091267	13105855	781	0	0
chr9	4930579K19Rik	98562460	98563611	1152	3	0.283764250005003
chr9	4930581F22Rik	35116728	35130922	2402	74	3.35697124402255
chr9	4930593C16Rik	120924455	120930802	583	0	0
chr9	4931406C07Rik	15283337	15306448	2981	423	15.4620579190918
chr9	4931429I11Rik	40894849	40964112	3068	2	0.0710335541081625
chr9	4931429L15Rik	46303361	46319986	2037	0	0
chr9	4932413F04Rik	103557090	103565891	2765	0	0
chr9	4933400C23Rik	92718716	92795711	1708	0	0
chr9	4933407I05Rik	51914429	51927003	796	0	0
chr9	4933422A05Rik	35281105	35285423	1356	0	0
chr9	4933432G23Rik	118429839	118437048	837	0	0
chr9	4933433G08Rik	61103012	61105386	1846	0	0
chr9	4933433G15Rik	75410184	75415537	1153	1	0.0945060468360115
chr9	5730403I07Rik	77366412	77399416	2031	0	0
chr9	5830418K08Rik	15316914	15357788	7371	382	5.64710491178048
chr9	5830418P13Rik	103423578	103461260	2178	23	1.15069139395968
chr9	5830454E08Rik	120577331	120578073	743	2	0.293312172279734
chr9	6030419C18Rik	58488603	58499742	2139	248	12.6336779132662
chr9	6430571L13Rik	107340640	107349683	2552	31	1.32364013795437
chr9	7420426K07Rik	98903119	98904622	1504	0	0
chr9	7630403G23Rik	34042371	34059019	1082	0	0
chr9	9230110C19Rik	8021672	8042823	1592	72	4.92808667345373
chr9	9230110F15Rik	35838329	35844150	1135	0	0
chr9	9230112J17Rik	60523967	60545882	2448	3	0.133536117649413
chr9	9330159M07Rik	88841798	88858870	2818	44	1.70137713558713
chr9	9430037G07Rik	88595325	88599243	3177	47	1.61201674034948
chr9	9530059O14Rik	122572501	122580647	3978	0	0
chr9	9530077C05Rik	22411577	22444679	2157	63	3.18257984984749
chr9	9530091C08Rik	68765346	68773322	7977	37	0.505418385868257
chr9	A230050P20Rik	20868642	20874307	1683	53	3.43147356868795
chr9	A330041J22Rik	86695442	86701253	1843	1	0.0591239674454266
chr9	A4gnt	99612502	99622367	2757	0	0
chr9	A630095E13Rik	36635754	36638602	619	0	0
chr9	A730043L09Rik	62242596	62244100	1205	1	0.0904277775949554
chr9	A730085K08Rik	122382022	122398801	566	0	0
chr9	AA543401	107192807	107194061	1255	0	0
chr9	AB124611	21526177	21545331	1307	9	0.75033607346388
chr9	AF529169	89590035	89622986	4244	0	0
chr9	AI118078	55326949	55438344	2407	24	1.08648580309352
chr9	AI414108	27352685	27357543	4859	59	1.3231041053948
chr9	AI593442	52673032	52679780	5833	33	0.616468468380491
chr9	AK129341	8076633	8134294	3647	53	1.58353990021986
chr9	AU019823	50605240	50617464	3343	229	7.46428151015255
chr9	AU023762	113496746	113587152	2179	2	0.100014201011401
chr9	AW551984	39587396	39604124	4419	30	0.739752016306322
chr9	AY074887	54950257	54950954	698	1	0.156110991406764
chr9	Aagab	63602655	63641889	2600	479	20.0747927265078
chr9	Aasdhppt	4294793	4309494	2870	142	5.39132300497311
chr9	Abcg4	44273190	44288244	3626	213	6.40089507347193
chr9	Abhd14a	106440051	106447678	1434	145	11.0181265273909
chr9	Abhd14b	106448640	106452918	1475	247	18.2470993793048
chr9	Abhd5	122351616	122381523	3148	375	12.9803214741806
chr9	Acaa1a	119341294	119350295	1758	99	6.13628084652458
chr9	Acaa1b	119148043	119157093	1669	12	0.783454562026995
chr9	Acad11	104063703	104127646	3348	344	11.1959744231365
chr9	Acad8	26974139	26999549	2864	251	9.54969744150916
chr9	Acat1	53580522	53610350	3373	414	13.3743567769924
chr9	Ackr2	121898355	121911071	3012	0	0
chr9	Ackr4	104098138	104126643	2109	87	4.49501947091852
chr9	Acp5	22126727	22135746	1616	14	0.944007801996843
chr9	Acpp	104288240	104337722	5957	73	1.33531634314928
chr9	Acrv1	36693220	36698837	1095	0	0
chr9	Acsbg1	54604997	54661885	2775	7	0.274867857302144
chr9	Actl11	107928469	107932461	3993	0	0
chr9	Acvr2b	119402501	119433506	1701	89	5.70130923466843
chr9	Acy1	106432981	106438236	1446	80	6.02851850633036
chr9	Adam10	70679001	70780229	4589	1570	37.2795360738759
chr9	Adamts15	30899155	30922452	5928	47	0.863930024306731
chr9	Adamts7	90162978	90200102	5346	31	0.63186113581361
chr9	Adamts8	30942563	30962858	3632	23	0.690034651994546
chr9	Adpgk	59291572	59316200	2471	294	12.964730379832
chr9	Alas1	106233455	106247954	3259	279	9.32843408669409
chr9	Aldh1a2	71215789	71296243	2264	14	0.673814756195626
chr9	Alg9	50775225	50843639	2778	297	11.6496562939419
chr9	Alkbh8	3335231	3385846	2269	76	3.64979104105157
chr9	Als2cl	110880174	110900530	5224	79	1.64783160186673
chr9	Amica1	45079183	45108531	2458	5	0.221654743697968
chr9	Amigo3	108053159	108055701	2543	45	1.92821322850431
chr9	Amotl1	14541967	14615000	8950	873	10.6286991125896
chr9	Amotl2	102717804	102733417	4191	1004	26.1038735122713
chr9	Amt	108296922	108301597	1325	116	9.53961868092292
chr9	Anapc13	102626296	102634244	408	176	47.0047134125935
chr9	Angptl6	20873809	20879710	1564	7	0.487697125328292
chr9	Ankk1	49415222	49427021	2686	2	0.0811358689515423
chr9	Ankrd34c	89728249	89738475	2475	168	7.39644416013041
chr9	Ankrd49	14780198	14782964	1764	93	5.74477828581558
chr9	Anln	22331214	22389206	5421	721	14.4925484806097
chr9	Ano10	122175874	122294423	2653	508	20.8648547972017
chr9	Anp32a	62341343	62378805	2092	1786	93.0269278180838
chr9	Anxa2	69453683	69491785	1374	6398	507.395261912876
chr9	Ap1m2	21295457	21312333	1738	0	0
chr9	Apeh	108085414	108094480	2391	422	19.2318817167757
chr9	Aph1b	66775487	66795423	4558	138	3.29908625192302
chr9	Aph1c	66814994	66834706	5185	41	0.861636326341133
chr9	Aplp2	31149557	31211815	3694	9220	271.971210573285
chr9	Apoa1	46228630	46230469	988	1	0.1102889392732
chr9	Apoa4	46240844	46243458	1666	0	0
chr9	Apoa5	46268608	46271919	2321	0	0
chr9	Apoc3	46233050	46235636	746	0	0
chr9	Aqp9	71110659	71163289	3113	6	0.210020183749286
chr9	Arcn1	44742144	44767808	3455	1795	56.6115838620691
chr9	Arhgap20	51765352	51853059	6364	59	1.01020786425414
chr9	Arhgap20os	51839493	51875885	1484	0	0
chr9	Arhgap32	32116136	32265511	10972	481	4.77692235079513
chr9	Arhgap42	8994953	9239013	5404	251	5.06112758558147
chr9	Arhgef12	42963842	43105718	10483	4021	41.7962570752385
chr9	Arid3b	57790505	57834234	3791	115	3.30546802432629
chr9	Arih1	59388554	59486374	6435	988	16.7300522669617
chr9	Arih2	108602943	108649380	3923	449	12.4714496377422
chr9	Armc8	99478391	99568899	6870	429	6.80439410317674
chr9	Arpp19	75037614	75060313	4138	568	14.9570778388331
chr9	Arpp21	112065091	112234841	10727	16	0.162528903890253
chr9	Aste1	105395392	105405756	2824	62	2.39230143913567
chr9	Atg4d	21265285	21274837	3024	113	4.07179177784957
chr9	Atm	53437122	53536671	11964	514	4.68139857982176
chr9	Atp1b3	96332675	96364299	1831	11223	667.89704657431
chr9	Atp2c1	105411362	105521257	5266	851	17.6091182441388
chr9	Atp5l	44913248	44920742	513	415	88.149455907987
chr9	Atr	95857597	95951644	8074	410	5.53329743878966
chr9	Atrip	109059747	109074124	2572	140	5.93124653198638
chr9	Azi2	118040522	118069794	6703	427	6.94140780916312
chr9	B230323A14Rik	69761146	69830199	1635	0	0
chr9	B3gat1	26751562	26761338	3426	81	2.57624145713824
chr9	B430319G15Rik	92538801	92542869	4069	14	0.374911921363209
chr9	B930092H01Rik	61259227	61293809	2678	1	0.0406891232270057
chr9	BC018242	21937010	21948907	2773	287	11.2777102288321
chr9	BC048562	108436482	108446083	687	0	0
chr9	BC049352	45195766	45249985	1679	0	0
chr9	Bace1	45838529	45862484	4194	819	21.2786651334224
chr9	Barx2	31846044	31913285	1791	8	0.486724609723825
chr9	Bbs4	59321966	59353508	2542	367	15.7318364377282
chr9	Bbs9	22475715	22888280	3438	172	5.45144304372614
chr9	Bckdhb	83948781	84124240	1398	123	9.58709088428921
chr9	Bcl2a1a	88956920	88962416	796	1	0.136891296484826
chr9	Bcl2a1b	89199273	89207838	764	11	1.5688745968863
chr9	Bcl2a1c	114330135	114330578	444	0	0
chr9	Bcl2a1d	88723288	88731850	796	2	0.273782592969651
chr9	Bcl2l10	75347758	75351640	1228	2	0.177468195442869
chr9	Bcl9l	44499136	44510412	5328	477	9.75535475692876
chr9	Bco2	50533087	50555138	2075	26	1.36535049255419
chr9	Bfsp2	103424924	103480328	1570	2274	157.826422504694
chr9	Birc2	7818226	7835255	3140	304	10.5495234040077
chr9	Birc3	7848701	7873170	2811	80	3.10111624338446
chr9	Bmp5	75775365	75899017	2528	2	0.0862068607610137
chr9	Bmper	23223076	23485215	3806	72	2.06135417344675
chr9	Bnip2	69989466	70011659	5806	674	12.6494536908879
chr9	Bsn	108096022	108190383	15937	139	0.95037965791975
chr9	Bsx	40874127	40877972	875	0	0
chr9	Btg4	51116001	51119700	1311	0	0
chr9	Bud13	46283012	46298783	2208	110	5.42853347835659
chr9	C1qtnf5	44101770	44109187	4275	0	0
chr9	C2cd2l	44309237	44320282	4334	955	24.0106196958548
chr9	C2cd4a	67830532	67832330	1352	6	0.483574579890183
chr9	C2cd4b	67759437	67760933	1330	4	0.327715705268936
chr9	C430002N11Rik	96765562	96774397	1714	0	0
chr9	C920006O11Rik	78175914	78178882	1447	33	2.485045318634
chr9	Cacna2d2	107399880	107529343	5542	139	2.73298459189229
chr9	Cadm1	47530352	47853385	4387	6334	157.325575486704
chr9	Calml4	62858104	62875917	860	43	5.44827360009606
chr9	Camkv	107935920	107949691	3031	52	1.86941753352026
chr9	Camp	109847377	109849456	599	3	0.545736921545516
chr9	Car12	66713686	66766845	3716	59	1.73007611628454
chr9	Carm1	21546894	21589465	3218	364	12.3254915502484
chr9	Casp1	5298517	5307281	1513	3	0.216058437545118
chr9	Casp12	5345476	5373034	2605	156	6.52537951335882
chr9	Casp4	5308860	5336791	1432	13	0.98921168716828
chr9	Cbl	44149262	44234046	5083	334	7.16003691690767
chr9	Ccdc12	110656503	110711593	821	109	14.4667922633489
chr9	Ccdc13	121797627	121839461	2640	4	0.165099200002911
chr9	Ccdc15	37275835	37348392	3525	32	0.989190100442973
chr9	Ccdc151	21989871	22002634	2200	16	0.792476160013973
chr9	Ccdc153	44240677	44247306	1086	0	0
chr9	Ccdc159	21927471	21935872	1545	23	1.62213971264996
chr9	Ccdc33	58028682	58118823	3597	5	0.151467155965973
chr9	Ccdc36	108403633	108428482	2866	6	0.22812031821756
chr9	Ccdc51	109082496	109093363	2397	61	2.77300533671973
chr9	Ccdc67	15559864	15627933	3025	12	0.432259723643985
chr9	Ccdc71	108460518	108465945	3108	246	8.62468021636829
chr9	Ccdc82	13246979	13292353	4642	1273	29.8821727398634
chr9	Ccdc84	44410164	44418007	1158	27	2.54064572025205
chr9	Cck	121489824	121495694	854	5	0.637971147552232
chr9	Ccnb2	70407689	70421554	1541	169	11.9501393694515
chr9	Ccpg1	72985504	73016341	4023	862	23.3478093128651
chr9	Ccpg1os	72979725	72985376	708	82	12.6202947798835
chr9	Ccr1	123962126	123968692	2831	100	3.84900996121234
chr9	Ccr1l1	123976949	123978408	1460	0	0
chr9	Ccr2	124102183	124109140	3589	54	1.63949163781102
chr9	Ccr3	124021971	124031689	3273	1	0.0332922309813386
chr9	Ccr4	114490316	114496544	2787	0	0
chr9	Ccr5	124121543	124127183	2926	53	1.97374231582427
chr9	Ccr8	120092133	120094906	1156	0	0
chr9	Ccr9	123767211	123783457	4392	7	0.17366992350033
chr9	Ccrl2	111054835	111057270	2110	25	1.29106009480949
chr9	Cd109	78615546	78716260	5867	541	10.0477791636338
chr9	Cd276	58524300	58540940	3185	504	17.2428878772271
chr9	Cd3d	44981786	44987052	1330	2	0.163857852634468
chr9	Cd3e	44998743	45009590	1436	1	0.0758812479122015
chr9	Cd3g	44969572	44980431	1023	0	0
chr9	Cdc25a	109875579	109893890	3627	165	4.95707275442984
chr9	Cdc37	21138541	21149906	2456	835	37.0464857986988
chr9	Cdcp1	123172285	123216038	3849	3	0.0849302197988474
chr9	Cdkn2d	21288464	21291209	1270	131	11.2397455372061
chr9	Cdon	35452076	35507652	7214	2718	41.0546372194652
chr9	Cdv3	103353102	103365780	4552	4036	96.6134984621605
chr9	Celf6	59578337	59607292	2765	5	0.197044253168031
chr9	Celsr3	108826320	108852969	11547	221	2.08550873061614
chr9	Cep162	87191963	87255532	5295	213	4.38331360460986
chr9	Cep164	45766946	45828638	5488	449	8.91499579607556
chr9	Cep57	13807788	13827107	2843	162	6.20907719462232
chr9	Cep63	102586578	102626124	2696	252	10.1851999052241
chr9	Cep70	99243468	99300403	2579	73	3.08432704774729
chr9	Cgnl1	71626509	71771602	6754	2171	35.0257683914971
chr9	Chek1	36708482	36726658	3397	88	2.82277348724435
chr9	Chordc1	18292267	18314000	2205	340	16.8019321907724
chr9	Chrna3	55011343	55026559	3123	16	0.558260503371995
chr9	Chrna5	54980880	55007779	2738	16	0.636759514985661
chr9	Chrnb4	55028156	55048544	3486	458	14.316175036397
chr9	Chst2	95400926	95407270	6242	873	15.2398040784488
chr9	Cib2	54545352	54560079	736	28	4.14542556529048
chr9	Cilp	65265180	65280605	4153	263	6.90053434541423
chr9	Cish	107296689	107301961	2161	74	3.73134887928837
chr9	Clasp2	113741473	113919697	7856	823	11.4152983016269
chr9	Cldn18	99690797	99717267	3120	0	0
chr9	Clec3b	123150946	123157432	992	26	2.8559498710181
chr9	Clk3	57750711	57765860	2494	394	17.2142726418432
chr9	Clmp	40685964	40784046	2929	41	1.52529339435943
chr9	Cln6	62838787	62852002	2136	383	19.5382845396703
chr9	Clpx	65294260	65330658	2886	336	12.6862087985605
chr9	Clstn2	97444395	98033167	4351	148	3.70647893732116
chr9	Cmc1	118064527	118150196	1183	34	3.13172108881262
chr9	Cmtm6	114731203	114749343	3352	377	12.2553648403116
chr9	Cmtm7	114756836	114781993	1137	111	10.6377901426678
chr9	Cmtm8	114789345	114844152	1064	86	8.80735957910266
chr9	Cnn1	22099253	22109221	1987	1	0.0548391907407757
chr9	Cnot10	114585874	114640200	2983	317	11.5796361463658
chr9	Cntn5	9660891	10904775	4270	7	0.178631921314625
chr9	Col12a1	79598987	79718722	11719	169	1.57139387049447
chr9	Col5a3	20770050	20815034	6086	212	3.79570819329729
chr9	Col6a4	105990318	106096691	7439	16	0.234365849177408
chr9	Col6a5	105856070	105960643	9297	0	0
chr9	Col6a6	105689417	105828085	7471	1	0.0145851254185412
chr9	Col7a1	108953745	108984875	9198	44	0.521252529689556
chr9	Commd4	57155041	57158299	824	138	18.2490717673121
chr9	Copb2	98563731	98588375	3043	1979	70.8651557975032
chr9	Coro2b	62419492	62537044	3610	1094	33.0216693545989
chr9	Cox5a	57521232	57532426	692	279	43.9326108215839
chr9	Cox7a2	79755241	79759853	754	230	33.2388044568195
chr9	Cplx3	57599992	57606281	2859	240	9.14715399806265
chr9	Cpne4	104569788	105034544	3654	19	0.56659659771114
chr9	Crabp1	54764748	54773110	802	7	0.951070204505547
chr9	Crtam	40972798	41004628	1939	0	0
chr9	Crtap	114375131	114390712	1714	691	43.9294872539834
chr9	Cryab	50751325	50756635	1226	149000	13242.948881147
chr9	Csk	57626646	57645180	2276	454	21.7356433606644
chr9	Csnk1g1	65909010	66045014	7183	392	5.94660518234069
chr9	Cspg4	56865104	56899870	8050	48	0.649732006967978
chr9	Cspg5	110243783	110262576	3871	412	11.5974617578898
chr9	Csrnp1	119971166	119984658	2890	105	3.9589531350179
chr9	Ctdspl	118926536	119044119	4627	259	6.09942884125732
chr9	Ctnnb1	120933400	120960507	3623	7169	215.615089368417
chr9	Ctsh	90054267	90076095	1623	1309	87.884043654045
chr9	Cul5	53614582	53667507	6023	678	12.2660783691354
chr9	Cwc15	14500619	14510620	1152	467	44.1726349174455
chr9	Cwf19l2	3404085	3479236	3953	207	5.70600877925568
chr9	Cx3cr1	120048683	120068296	3753	31	0.900061186266869
chr9	Cxcr5	44511787	44526421	2615	8	0.333355172472417
chr9	Cxcr6	123806477	123811754	1893	6	0.345373920766787
chr9	Cyb561d2	107539011	107541865	1782	86	5.25871525935198
chr9	Cyb5r4	87022029	87077774	2629	311	12.8901718495997
chr9	Cyp11a1	58015017	58027023	1774	1	0.061423603157791
chr9	Cyp19a1	54165937	54193442	2373	0	0
chr9	Cyp1a1	57687928	57703824	2787	0	0
chr9	Cyp1a2	57676937	57683655	1892	0	0
chr9	Cyp8b1	121914356	121916305	1950	0	0
chr9	Cypt10	24625204	24625737	534	0	0
chr9	Cypt4	24625185	24625828	644	0	0
chr9	Cypt9	24625204	24625737	534	0	0
chr9	D430036J16Rik	81631930	81645156	1855	1	0.0587414943406584
chr9	D630033O11Rik	43259879	43280075	574	0	0
chr9	D730048I06Rik	35788050	35790112	1334	0	0
chr9	Dag1	108204861	108263958	5961	3977	72.6984871920216
chr9	Dalrd3	108569892	108572771	1737	333	20.8897536998502
chr9	Dapk2	66158226	66272242	1769	9	0.554374928217802
chr9	Dbr1	99575799	99584343	2103	118	6.11408734960852
chr9	Dclk3	111439081	111489611	3498	1	0.0311507924533794
chr9	Dcps	35124414	35175987	1194	291	26.5569115180562
chr9	Dcun1d5	7184566	7207031	1201	210	19.0530800336415
chr9	Ddi1	6265028	6266547	1520	0	0
chr9	Ddx10	53098454	53248112	3368	202	6.53534006662355
chr9	Ddx25	35541848	35558470	1675	7	0.455378091948328
chr9	Ddx43	78395777	78423589	2209	3	0.147983891356163
chr9	Ddx6	44604892	44640731	6065	1953	35.0881396240317
chr9	Deb1	121710389	121712921	517	68	14.3320156598272
chr9	Dennd4a	64811011	64919667	8655	497	6.25717383997168
chr9	Dhx30	110084319	110117616	4500	585	14.1655113602498
chr9	Dis3l	64306756	64341257	3970	205	5.62668054417981
chr9	Dixdc1	50662753	50727984	5717	410	7.81456069980545
chr9	Dlat	50634633	50659780	4035	480	12.9624353310836
chr9	Dlec1	119102478	119147694	5263	13	0.269152790428458
chr9	Dmxl2	54365158	54501626	10614	684	7.02208242409216
chr9	Dnaja4	54699559	54716317	3005	194	7.03470934055665
chr9	Dnajc13	104151597	104262930	7697	1219	17.2572314369679
chr9	Dnm2	21424908	21507759	4021	710	19.240359393525
chr9	Dnmt1	20907206	20959888	6304	1306	22.5743823658803
chr9	Dock3	106892825	107231909	9063	110	1.32254241644172
chr9	Dock6	21800180	21852635	6560	478	7.93986213672536
chr9	Dopey1	86467154	86555806	9124	242	2.89014075235258
chr9	Dpagt1	44326845	44333600	1905	340	19.4479057641224
chr9	Dpp8	65032458	65082651	4764	1490	34.0803008570241
chr9	Dppa5a	78367054	78368199	639	0	0
chr9	Dpy19l1	24411779	24503140	4739	1216	27.9599100979819
chr9	Dpy19l2	24557048	24696293	3441	0	0
chr9	Drd2	49340662	49407214	1549	30	2.11037066498234
chr9	Dscaml1	45430293	45753713	6885	116	1.83587432857268
chr9	Dusp7	106368632	106375723	3212	473	16.0462852605569
chr9	Dync1li1	114688831	114723777	2035	309	16.5456171246161
chr9	Dync2h1	6928503	7177046	13972	497	3.87602630868558
chr9	Dyx1c1	72958785	72973067	1978	27	1.48739521943978
chr9	Dzip1l	99629595	99669256	3928	178	4.9378447088447
chr9	E030011O05Rik	96731575	96752831	763	18	2.57061401839395
chr9	E330023G01Rik	98748599	98820087	1483	13	0.955192944049209
chr9	E530011L22Rik	121756640	121759943	3304	81	2.67136901699625
chr9	Ecsit	22072246	22085427	1673	127	8.27173636834669
chr9	Edc3	57708569	57750162	3342	171	5.57543258896725
chr9	Eef1a1	78478454	78481724	1789	40410	2461.31622336369
chr9	Eepd1	25481597	25604110	2673	168	6.84855940752816
chr9	Ei24	36779153	36797393	2291	832	39.5719217396763
chr9	Eif1b	120492606	120495327	917	226	26.855176305817
chr9	Eif3g	20894349	20898590	1068	449	45.8103903828302
chr9	Elavl3	22015005	22052023	5027	93	2.01587207005743
chr9	Elmod1	53911460	53975301	2605	451	18.8650394905438
chr9	Elof1	22112989	22114169	1053	178	18.4196144504672
chr9	Elovl4	83778692	83806305	3054	633	22.5851813284925
chr9	Elovl5	77917365	77984519	2781	632	24.7630989950429
chr9	Elp6	110305192	110322102	2064	39	2.05894060468747
chr9	Endod1	14353990	14381242	4470	652	15.8938451331661
chr9	Entpd3	120539818	120568326	3452	14	0.441922539984617
chr9	Eomes	118478189	118486132	3715	7	0.205318520595814
chr9	Ephb1	101922128	102354693	4667	128	2.9885537639267
chr9	Epm2aip1	111271845	111279091	7247	708	10.6454469680365
chr9	Epor	21958899	21963576	1829	12	0.714918351024087
chr9	Esam	37528089	37538319	1854	16	0.940370847913021
chr9	Esyt3	99309967	99358530	4491	425	10.3118070810101
chr9	Etfa	55454436	55512243	1464	410	30.5162865579151
chr9	Ets1	32696042	32757820	5060	275	5.92203652184355
chr9	Exog	119444923	119465518	3888	99	2.7745837778267
chr9	Exosc7	123113231	123136129	1037	88	9.24682886805118
chr9	Exph5	53301670	53381158	9601	15	0.170240816584608
chr9	Faim	98986373	99002019	1074	99	10.0443032850933
chr9	Fam118b	35216965	35267805	2045	109	5.80793958347649
chr9	Fam198a	121950988	121980208	3723	42	1.22926398712885
chr9	Fam212a	107984224	107985916	1061	3	0.308102182851804
chr9	Fam214a	74953053	75032468	4521	414	9.97825821915404
chr9	Fam219b	57537528	57543187	3055	169	6.02787717457437
chr9	Fam46a	85320439	85327150	5505	149	2.94929252103293
chr9	Fam63b	70599014	70657174	8081	1153	15.5472329189723
chr9	Fam76b	13827727	13846522	3672	152	4.51055330726907
chr9	Fam81a	70089310	70141557	2883	4	0.151183450574986
chr9	Fam83b	76490705	76545804	3136	1	0.0347466428577555
chr9	Fam96a	66126611	66138968	1253	261	22.6975165143667
chr9	Fat3	15910193	16378231	18468	311	1.83497194025328
chr9	Fbxl12	20637749	20644767	2699	86	3.47203801117645
chr9	Fbxl12os	20607475	20617271	2355	51	2.35976181405435
chr9	Fbxl2	113976958	114026751	3203	99	3.36796182584771
chr9	Fbxl22	66508459	66514593	3935	3	0.0830740574347557
chr9	Fbxo22	55208935	55224433	2102	286	14.8259395778066
chr9	Fbxo9	78081500	78109065	2218	288	14.1488079064713
chr9	Fbxw13	109179227	109195975	1485	0	0
chr9	Fbxw14	109271125	109287676	1497	0	0
chr9	Fbxw15	109552602	109568262	1495	0	0
chr9	Fbxw16	109432318	109449140	1511	0	0
chr9	Fbxw18	109676734	109702700	1519	0	0
chr9	Fbxw19	109478575	109495854	1462	0	0
chr9	Fbxw20	109217432	109234754	1511	0	0
chr9	Fbxw21	109139454	109162022	1486	1	0.0733280430699336
chr9	Fbxw22	109378409	109404294	1824	0	0
chr9	Fbxw24	109601116	109626059	1490	0	0
chr9	Fbxw26	109717566	109746089	1824	0	0
chr9	Fbxw28	109322886	109339659	1839	0	0
chr9	Fdx1	51943307	51963533	861	39	4.93571824398947
chr9	Fdx1l	21067520	21073514	782	0	0
chr9	Fdxacb1	50768238	50772670	1978	30	1.65266135493308
chr9	Fem1b	62791830	62811648	6490	1058	17.763554603703
chr9	Fez1	36843659	36878640	1285	447	37.9047206107851
chr9	Filip1	79815562	79977882	4207	87	2.25338627624605
chr9	Fli1	32422208	32541368	3087	12	0.423578122456448
chr9	Folr4	14885814	14903951	1841	0	0
chr9	Foxb1	69757710	69760940	2984	0	0
chr9	Foxl2	98955607	98958126	2520	0	0
chr9	Foxl2os	98949155	98955310	3732	0	0
