Chr	GeneID	Start	Stop	CodingLength	S1_GeneCount	S1_RPKM
chr9	9530077C05Rik	22411577	22444679	2157	23	0.981623581427311
chr9	9530091C08Rik	68765346	68773322	7977	44	0.507785594813912
chr9	A230050P20Rik	20868642	20874307	1683	36	1.96918118124967
chr9	A330041J22Rik	86695442	86701253	1843	5	0.249753717372279
chr9	A4gnt	99612502	99622367	2757	0	0
chr9	A630095E13Rik	36635754	36638602	619	0	0
chr9	A730043L09Rik	62242596	62244100	1205	0	0
chr9	A730085K08Rik	122382022	122398801	566	0	0
chr9	AA543401	107192807	107194061	1255	0	0
chr9	AB124611	21526177	21545331	1307	11	0.774790682829108
chr9	AF529169	89590035	89622986	4244	1	0.0216916164522673
chr9	AI118078	55326949	55438344	2407	30	1.14739368786982
chr9	AI414108	27352685	27357543	4859	113	2.14091209821912
chr9	AI593442	52673032	52679780	5833	75	1.18368618494028
chr9	AK129341	8076633	8134294	3647	63	1.59027443764069
chr9	AU019823	50605240	50617464	3343	214	5.8931119137937
chr9	AU023762	113496746	113587152	2179	10	0.422483800933558
chr9	AW551984	39587396	39604124	4419	2	0.0416651822690302
chr9	AY074887	54950257	54950954	698	1	0.131890000320089
chr9	Aagab	63602655	63641889	2600	559	19.7927323480358
chr9	Aasdhppt	4294793	4309494	2870	149	4.77938111961321
chr9	Abcg4	44273190	44288244	3626	229	5.81399929155093
chr9	Abhd14a	106440051	106447678	1434	93	5.97036783875751
chr9	Abhd14b	106448640	106452918	1475	459	28.6475810729158
chr9	Abhd5	122351616	122381523	3148	418	12.2238735874811
chr9	Acaa1a	119341294	119350295	1758	221	11.5728598801913
chr9	Acaa1b	119148043	119157093	1669	2	0.110316620998708
chr9	Acad11	104063703	104127646	3348	481	13.2259512925526
chr9	Acad8	26974139	26999549	2864	285	9.16092100686988
chr9	Acat1	53580522	53610350	3373	464	12.6639425388876
chr9	Ackr2	121898355	121911071	3012	0	0
chr9	Ackr4	104098138	104126643	2109	25	1.09126624257257
chr9	Acp5	22126727	22135746	1616	1	0.0569673392471672
chr9	Acpp	104288240	104337722	5957	5	0.0772697836355734
chr9	Acrv1	36693220	36698837	1095	0	0
chr9	Acsbg1	54604997	54661885	2775	0	0
chr9	Actl11	107928469	107932461	3993	0	0
chr9	Acvr2b	119402501	119433506	1701	94	5.08734080011857
chr9	Acy1	106432981	106438236	1446	84	5.34783851920295
chr9	Adam10	70679001	70780229	4589	1397	28.0250012316672
chr9	Adamts15	30899155	30922452	5928	54	0.838596135638461
chr9	Adamts7	90162978	90200102	5346	12	0.206642469637311
chr9	Adamts8	30942563	30962858	3632	3	0.0760401048100954
chr9	Adpgk	59291572	59316200	2471	221	8.23354418024132
chr9	Alas1	106233455	106247954	3259	318	8.98276527494577
chr9	Aldh1a2	71215789	71296243	2264	4	0.162648798981311
chr9	Alg9	50775225	50843639	2778	267	8.84802440592287
chr9	Alkbh8	3335231	3385846	2269	124	5.03100189850346
chr9	Als2cl	110880174	110900530	5224	24	0.422936693216335
chr9	Amica1	45079183	45108531	2458	0	0
chr9	Amigo3	108053159	108055701	2543	58	2.09965976128922
chr9	Amotl1	14541967	14615000	8950	943	9.69964744923879
chr9	Amotl2	102717804	102733417	4191	1479	32.4876131497116
chr9	Amt	108296922	108301597	1325	145	10.0744052319971
chr9	Anapc13	102626296	102634244	408	286	64.5317082938695
chr9	Angptl6	20873809	20879710	1564	12	0.706336728056948
chr9	Ankk1	49415222	49427021	2686	0	0
chr9	Ankrd34c	89728249	89738475	2475	12	0.446347734416592
chr9	Ankrd49	14780198	14782964	1764	96	5.01002559039032
chr9	Anln	22331214	22389206	5421	74	1.25666524562502
chr9	Ano10	122175874	122294423	2653	518	17.9746234737025
chr9	Anp32a	62341343	62378805	2092	1971	86.7345712525646
chr9	Anxa2	69453683	69491785	1374	1727	115.710533716048
chr9	Ap1m2	21295457	21312333	1738	0	0
chr9	Apeh	108085414	108094480	2391	586	22.56240194518
chr9	Aph1b	66775487	66795423	4558	228	4.60498073956566
chr9	Aph1c	66814994	66834706	5185	97	1.72222649212574
chr9	Aplp2	31149557	31211815	3694	9761	243.25664553352
chr9	Apoa1	46228630	46230469	988	0	0
chr9	Apoa4	46240844	46243458	1666	0	0
chr9	Apoa5	46268608	46271919	2321	0	0
chr9	Apoc3	46233050	46235636	746	0	0
chr9	Aqp9	71110659	71163289	3113	3	0.0887175267170789
chr9	Arcn1	44742144	44767808	3455	1663	44.3109936994359
chr9	Arhgap20	51765352	51853059	6364	40	0.578624891410573
chr9	Arhgap20os	51839493	51875885	1484	0	0
chr9	Arhgap32	32116136	32265511	10972	751	6.30117338568995
chr9	Arhgap42	8994953	9239013	5404	179	3.0493339045138
chr9	Arhgef12	42963842	43105718	10483	6914	60.717108520914
chr9	Arid3b	57790505	57834234	3791	163	3.95823078248953
chr9	Arih1	59388554	59486374	6435	1026	14.6779735740841
chr9	Arih2	108602943	108649380	3923	465	10.9119391801915
chr9	Armc8	99478391	99568899	6870	476	6.37848454532008
chr9	Arpp19	75037614	75060313	4138	607	13.5040953783512
chr9	Arpp21	112065091	112234841	10727	4	0.0343280396097407
chr9	Aste1	105395392	105405756	2824	32	1.04316396853736
chr9	Atg4d	21265285	21274837	3024	89	2.70941488091421
chr9	Atm	53437122	53536671	11964	503	3.8704269284839
chr9	Atp1b3	96332675	96364299	1831	16954	852.415084471819
chr9	Atp2c1	105411362	105521257	5266	1094	19.1251019605818
chr9	Atp5l	44913248	44920742	513	563	101.031853773463
chr9	Atr	95857597	95951644	8074	456	5.19928219245486
chr9	Atrip	109059747	109074124	2572	105	3.75824965919881
chr9	Azi2	118040522	118069794	6703	447	6.13911255256896
chr9	B230323A14Rik	69761146	69830199	1635	0	0
chr9	B3gat1	26751562	26761338	3426	112	3.00952500438508
chr9	B430319G15Rik	92538801	92542869	4069	40	0.904981275236394
chr9	B930092H01Rik	61259227	61293809	2678	2	0.0687522182400465
chr9	BC018242	21937010	21948907	2773	215	7.13766042121737
chr9	BC048562	108436482	108446083	687	0	0
chr9	BC049352	45195766	45249985	1679	2	0.109659583351307
chr9	Bace1	45838529	45862484	4194	1106	24.2769426721757
chr9	Barx2	31846044	31913285	1791	0	0
chr9	Bbs4	59321966	59353508	2542	323	11.6975327034482
chr9	Bbs9	22475715	22888280	3438	281	7.5243283545031
chr9	Bckdhb	83948781	84124240	1398	257	16.9236191683974
chr9	Bcl2a1a	88956920	88962416	796	0	0
chr9	Bcl2a1b	89199273	89207838	764	0	0
chr9	Bcl2a1c	114330135	114330578	444	0	0
chr9	Bcl2a1d	88723288	88731850	796	0	0
chr9	Bcl2l10	75347758	75351640	1228	0	0
chr9	Bcl9l	44499136	44510412	5328	599	10.3497509222654
chr9	Bco2	50533087	50555138	2075	36	1.59717201351479
chr9	Bfsp2	103424924	103480328	1570	5441	319.04090269786
chr9	Birc2	7818226	7835255	3140	340	9.96819582037056
chr9	Birc3	7848701	7873170	2811	15	0.491244504927546
chr9	Bmp5	75775365	75899017	2528	4	0.145663323138326
chr9	Bmper	23223076	23485215	3806	306	7.40150325495722
chr9	Bnip2	69989466	70011659	5806	565	8.95857034554487
chr9	Bsn	108096022	108190383	15937	187	1.08019540577147
chr9	Bsx	40874127	40877972	875	0	0
chr9	Btg4	51116001	51119700	1311	0	0
chr9	Bud13	46283012	46298783	2208	103	4.2944292042629
chr9	C1qtnf5	44101770	44109187	4275	0	0
chr9	C2cd2l	44309237	44320282	4334	549	11.6614009927685
chr9	C2cd4a	67830532	67832330	1352	1	0.0680911392185075
chr9	C2cd4b	67759437	67760933	1330	0	0
chr9	C430002N11Rik	96765562	96774397	1714	0	0
chr9	C920006O11Rik	78175914	78178882	1447	11	0.699828211788282
chr9	Cacna2d2	107399880	107529343	5542	326	5.4152482484366
chr9	Cadm1	47530352	47853385	4387	7936	166.533387666533
chr9	Calml4	62858104	62875917	860	32	3.42545935715059
chr9	Camkv	107935920	107949691	3031	84	2.5512947867923
chr9	Camp	109847377	109849456	599	0	0
chr9	Car12	66713686	66766845	3716	48	1.18913955078694
chr9	Carm1	21546894	21589465	3218	352	10.0698711990816
chr9	Casp1	5298517	5307281	1513	1	0.0608454859374899
chr9	Casp12	5345476	5373034	2605	39	1.37823784595527
chr9	Casp4	5308860	5336791	1432	0	0
chr9	Cbl	44149262	44234046	5083	482	8.72959751085766
chr9	Ccdc12	110656503	110711593	821	130	14.5769776236844
chr9	Ccdc13	121797627	121839461	2640	11	0.383580084264259
chr9	Ccdc15	37275835	37348392	3525	68	1.77589417735963
chr9	Ccdc151	21989871	22002634	2200	16	0.669521601624889
chr9	Ccdc153	44240677	44247306	1086	1	0.0847690793954164
chr9	Ccdc159	21927471	21935872	1545	31	1.84714293004925
chr9	Ccdc33	58028682	58118823	3597	2	0.0511866667908936
chr9	Ccdc36	108403633	108428482	2866	1	0.0321211515085214
chr9	Ccdc51	109082496	109093363	2397	73	2.8036391640842
chr9	Ccdc67	15559864	15627933	3025	13	0.395626400960162
chr9	Ccdc71	108460518	108465945	3108	260	7.70122176901215
chr9	Ccdc82	13246979	13292353	4642	1298	25.7416776928053
chr9	Ccdc84	44410164	44418007	1158	16	1.2719754089592
chr9	Cck	121489824	121495694	854	8	0.86238145408358
chr9	Ccnb2	70407689	70421554	1541	27	1.61297790138378
chr9	Ccpg1	72985504	73016341	4023	1102	25.2173156068136
chr9	Ccpg1os	72979725	72985376	708	77	10.0120903350332
chr9	Ccr1	123962126	123968692	2831	5	0.162591346208799
chr9	Ccr1l1	123976949	123978408	1460	3	0.189162781281005
chr9	Ccr2	124102183	124109140	3589	4	0.10260152713672
chr9	Ccr3	124021971	124031689	3273	0	0
chr9	Ccr4	114490316	114496544	2787	2	0.0660633083770522
chr9	Ccr5	124121543	124127183	2926	5	0.157312406396825
chr9	Ccr8	120092133	120094906	1156	0	0
chr9	Ccr9	123767211	123783457	4392	8	0.167685282738474
chr9	Ccrl2	111054835	111057270	2110	4	0.174519848764781
chr9	Cd109	78615546	78716260	5867	35	0.549185735097968
chr9	Cd276	58524300	58540940	3185	338	9.76954990126113
chr9	Cd3d	44981786	44987052	1330	3	0.207652376443809
chr9	Cd3e	44998743	45009590	1436	0	0
chr9	Cd3g	44969572	44980431	1023	0	0
chr9	Cdc25a	109875579	109893890	3627	113	2.8681256921
chr9	Cdc37	21138541	21149906	2456	825	30.9238015815649
chr9	Cdcp1	123172285	123216038	3849	0	0
chr9	Cdkn2d	21288464	21291209	1270	108	7.82865809773984
chr9	Cdon	35452076	35507652	7214	2574	32.8473014770015
chr9	Cdv3	103353102	103365780	4552	3104	62.7750042999786
chr9	Celf6	59578337	59607292	2765	10	0.332944738601889
chr9	Celsr3	108826320	108852969	11547	157	1.25169287044923
chr9	Cep162	87191963	87255532	5295	179	3.1121058394698
chr9	Cep164	45766946	45828638	5488	433	7.2634187967824
chr9	Cep57	13807788	13827107	2843	153	4.95429500323025
chr9	Cep63	102586578	102626124	2696	334	11.4049627428127
chr9	Cep70	99243468	99300403	2579	91	3.24830905014789
chr9	Cgnl1	71626509	71771602	6754	3199	43.6034121253668
chr9	Chek1	36708482	36726658	3397	14	0.379402143988199
chr9	Chordc1	18292267	18314000	2205	338	14.1115720795994
chr9	Chrna3	55011343	55026559	3123	22	0.648511958026029
chr9	Chrna5	54980880	55007779	2738	28	0.941438336835581
chr9	Chrnb4	55028156	55048544	3486	476	12.5703352915516
chr9	Chst2	95400926	95407270	6242	1141	16.827870918764
chr9	Cib2	54545352	54560079	736	41	5.12829895266347
chr9	Cilp	65265180	65280605	4153	1412	31.2996915375565
chr9	Cish	107296689	107301961	2161	19	0.809405453144388
chr9	Clasp2	113741473	113919697	7856	1329	15.5736639099959
chr9	Cldn18	99690797	99717267	3120	0	0
chr9	Clec3b	123150946	123157432	992	27	2.50564409882298
chr9	Clk3	57750711	57765860	2494	392	14.4696128017568
chr9	Clmp	40685964	40784046	2929	9	0.282872305227313
chr9	Cln6	62838787	62852002	2136	268	11.5505014138002
chr9	Clpx	65294260	65330658	2886	405	12.9189134409168
chr9	Clstn2	97444395	98033167	4351	189	3.9988951096821
chr9	Cmc1	118064527	118150196	1183	58	4.51346979962679
chr9	Cmtm6	114731203	114749343	3352	325	8.92578955030197
chr9	Cmtm7	114756836	114781993	1137	98	7.9347436955984
chr9	Cmtm8	114789345	114844152	1064	101	8.73870417534365
chr9	Cnn1	22099253	22109221	1987	0	0
chr9	Cnot10	114585874	114640200	2983	347	10.7088667172402
chr9	Cntn5	9660891	10904775	4270	7	0.150916754464627
chr9	Col12a1	79598987	79718722	11719	41	0.322077654165058
chr9	Col5a3	20770050	20815034	6086	52	0.786572371281294
chr9	Col6a4	105990318	106096691	7439	4	0.0495008577622918
chr9	Col6a5	105856070	105960643	9297	0	0
chr9	Col6a6	105689417	105828085	7471	0	0
chr9	Col7a1	108953745	108984875	9198	9	0.0900775148957164
chr9	Commd4	57155041	57158299	824	108	12.0660143011282
chr9	Copb2	98563731	98588375	3043	1805	54.6062742370283
chr9	Coro2b	62419492	62537044	3610	1629	41.5414043612063
chr9	Cox5a	57521232	57532426	692	269	35.7860263585268
chr9	Cox7a2	79755241	79759853	754	261	31.8666531542615
chr9	Cplx3	57599992	57606281	2859	255	8.21094828855287
chr9	Cpne4	104569788	105034544	3654	20	0.503881884090981
chr9	Crabp1	54764748	54773110	802	44	5.05063053594835
chr9	Crtam	40972798	41004628	1939	0	0
chr9	Crtap	114375131	114390712	1714	371	19.9264706551281
chr9	Cryab	50751325	50756635	1226	312414	23458.8819142579
chr9	Csk	57626646	57645180	2276	493	19.940771340135
chr9	Csnk1g1	65909010	66045014	7183	339	4.34471330304053
chr9	Cspg4	56865104	56899870	8050	41	0.46887304710066
chr9	Cspg5	110243783	110262576	3871	978	23.2585681680462
chr9	Csrnp1	119971166	119984658	2890	63	2.00682729206768
chr9	Ctdspl	118926536	119044119	4627	369	7.34165815051714
chr9	Ctnnb1	120933400	120960507	3623	8289	210.62072217277
chr9	Ctsh	90054267	90076095	1623	577	32.7283857479449
chr9	Cul5	53614582	53667507	6023	689	10.531097913654
chr9	Cwc15	14500619	14510620	1152	483	38.5977459790911
chr9	Cwf19l2	3404085	3479236	3953	187	4.35493907963065
chr9	Cx3cr1	120048683	120068296	3753	103	2.52653868452238
chr9	Cxcr5	44511787	44526421	2615	4	0.140817162865655
chr9	Cxcr6	123806477	123811754	1893	1	0.0486313894471327
chr9	Cyb561d2	107539011	107541865	1782	99	5.11440112352346
chr9	Cyb5r4	87022029	87077774	2629	267	9.34949098503375
chr9	Cyp11a1	58015017	58027023	1774	1	0.0518935852443192
chr9	Cyp19a1	54165937	54193442	2373	0	0
chr9	Cyp1a1	57687928	57703824	2787	0	0
chr9	Cyp1a2	57676937	57683655	1892	0	0
chr9	Cyp8b1	121914356	121916305	1950	0	0
chr9	Cypt10	24625204	24625737	534	0	0
chr9	Cypt4	24625185	24625828	644	0	0
chr9	Cypt9	24625204	24625737	534	0	0
chr9	D430036J16Rik	81631930	81645156	1855	0	0
chr9	D630033O11Rik	43259879	43280075	574	1	0.160381916765544
chr9	D730048I06Rik	35788050	35790112	1334	0	0
chr9	Dag1	108204861	108263958	5961	4448	68.6930735705053
chr9	Dalrd3	108569892	108572771	1737	246	13.0377479418318
chr9	Dapk2	66158226	66272242	1769	0	0
chr9	Dbr1	99575799	99584343	2103	83	3.63334059845176
chr9	Dclk3	111439081	111489611	3498	5	0.131588365099231
chr9	Dcps	35124414	35175987	1194	222	17.1165384335006
chr9	Dcun1d5	7184566	7207031	1201	141	10.8079517497939
chr9	Ddi1	6265028	6266547	1520	0	0
chr9	Ddx10	53098454	53248112	3368	156	4.26402563980222
chr9	Ddx25	35541848	35558470	1675	23	1.26409675530669
chr9	Ddx43	78395777	78423589	2209	0	0
chr9	Ddx6	44604892	44640731	6065	2378	36.0951072862816
chr9	Deb1	121710389	121712921	517	46	8.19095576455981
chr9	Dennd4a	64811011	64919667	8655	1006	10.7003553489038
chr9	Dhx30	110084319	110117616	4500	750	15.3432033705704
chr9	Dis3l	64306756	64341257	3970	294	6.81748381503429
chr9	Dixdc1	50662753	50727984	5717	765	12.3185767834385
chr9	Dlat	50634633	50659780	4035	486	11.0881737369475
chr9	Dlec1	119102478	119147694	5263	7	0.122442436170237
chr9	Dmxl2	54365158	54501626	10614	863	7.48512408637774
chr9	Dnaja4	54699559	54716317	3005	238	7.29121278308635
chr9	Dnajc13	104151597	104262930	7697	1413	16.9000491328694
chr9	Dnm2	21424908	21507759	4021	773	17.6975322637914
chr9	Dnmt1	20907206	20959888	6304	625	9.12706418775997
chr9	Dock3	106892825	107231909	9063	187	1.89948959304645
chr9	Dock6	21800180	21852635	6560	444	6.23083746634138
chr9	Dopey1	86467154	86555806	9124	294	2.96639749514315
chr9	Dpagt1	44326845	44333600	1905	297	14.3525398458564
chr9	Dpp8	65032458	65082651	4764	2103	40.6382326049238
chr9	Dppa5a	78367054	78368199	639	0	0
chr9	Dpy19l1	24411779	24503140	4739	1614	31.3533617726532
chr9	Dpy19l2	24557048	24696293	3441	0	0
chr9	Drd2	49340662	49407214	1549	34	2.02066719664064
chr9	Dscaml1	45430293	45753713	6885	99	1.32372734961784
chr9	Dusp7	106368632	106375723	3212	363	10.4039529704553
chr9	Dync1li1	114688831	114723777	2035	300	13.5713838167207
chr9	Dync2h1	6928503	7177046	13972	1163	7.66281657027197
chr9	Dyx1c1	72958785	72973067	1978	35	1.62895485734064
chr9	Dzip1l	99629595	99669256	3928	152	3.56237308400208
chr9	E030011O05Rik	96731575	96752831	763	11	1.32719714607817
chr9	E330023G01Rik	98748599	98820087	1483	11	0.682839799364561
chr9	E530011L22Rik	121756640	121759943	3304	195	5.43327722262934
chr9	Ecsit	22072246	22085427	1673	145	7.97883259557455
chr9	Edc3	57708569	57750162	3342	173	4.76548327308559
chr9	Eef1a1	78478454	78481724	1789	56950	2930.56042019223
chr9	Eepd1	25481597	25604110	2673	387	13.3284392916066
chr9	Ei24	36779153	36797393	2291	1027	41.2679263070513
chr9	Eif1b	120492606	120495327	917	246	24.6963666030118
chr9	Eif3g	20894349	20898590	1068	459	39.5647772308528
chr9	Elavl3	22015005	22052023	5027	131	2.39899698612857
chr9	Elmod1	53911460	53975301	2605	1559	55.094174406263
chr9	Elof1	22112989	22114169	1053	208	18.1845373280834
chr9	Elovl4	83778692	83806305	3054	439	13.2331361093917
chr9	Elovl5	77917365	77984519	2781	462	15.2935489907303
chr9	Elp6	110305192	110322102	2064	60	2.6761401227739
chr9	Endod1	14353990	14381242	4470	616	12.6864607735186
chr9	Entpd3	120539818	120568326	3452	26	0.693377672598197
chr9	Eomes	118478189	118486132	3715	19	0.470827775032307
chr9	Ephb1	101922128	102354693	4667	73	1.43996637589668
chr9	Epm2aip1	111271845	111279091	7247	1105	14.0369033181843
chr9	Epor	21958899	21963576	1829	53	2.66765372982033
chr9	Esam	37528089	37538319	1854	11	0.546198178240369
chr9	Esyt3	99309967	99358530	4491	968	19.8426464431692
chr9	Etfa	55454436	55512243	1464	492	30.9379346652484
chr9	Ets1	32696042	32757820	5060	28	0.509418609931981
chr9	Exog	119444923	119465518	3888	67	1.58641145961144
chr9	Exosc7	123113231	123136129	1037	74	6.56931754728375
chr9	Exph5	53301670	53381158	9601	50	0.479425165208948
chr9	Faim	98986373	99002019	1074	145	12.4288518923615
chr9	Fam118b	35216965	35267805	2045	130	5.85217536872611
chr9	Fam198a	121950988	121980208	3723	104	2.57162473898359
chr9	Fam212a	107984224	107985916	1061	2	0.173532931618138
chr9	Fam214a	74953053	75032468	4521	436	8.87808449843222
chr9	Fam219b	57537528	57543187	3055	182	5.48437907714005
chr9	Fam46a	85320439	85327150	5505	231	3.8629754535169
chr9	Fam63b	70599014	70657174	8081	1670	19.0247367619249
chr9	Fam76b	13827727	13846522	3672	162	4.06143618632745
chr9	Fam81a	70089310	70141557	2883	5	0.159658723939338
chr9	Fam83b	76490705	76545804	3136	3	0.0880668560810799
chr9	Fam96a	66126611	66138968	1253	241	17.7065220062608
chr9	Fat3	15910193	16378231	18468	900	4.48631677502058
chr9	Fbxl12	20637749	20644767	2699	72	2.45582210303312
chr9	Fbxl12os	20607475	20617271	2355	53	2.07182109207702
chr9	Fbxl2	113976958	114026751	3203	100	2.87415611062823
chr9	Fbxl22	66508459	66514593	3935	3	0.0701849201195087
chr9	Fbxo22	55208935	55224433	2102	304	13.3139880817889
chr9	Fbxo9	78081500	78109065	2218	390	16.187148731801
chr9	Fbxw13	109179227	109195975	1485	0	0
chr9	Fbxw14	109271125	109287676	1497	0	0
chr9	Fbxw15	109552602	109568262	1495	0	0
chr9	Fbxw16	109432318	109449140	1511	0	0
chr9	Fbxw18	109676734	109702700	1519	0	0
chr9	Fbxw19	109478575	109495854	1462	0	0
chr9	Fbxw20	109217432	109234754	1511	0	0
chr9	Fbxw21	109139454	109162022	1486	0	0
chr9	Fbxw22	109378409	109404294	1824	0	0
chr9	Fbxw24	109601116	109626059	1490	0	0
chr9	Fbxw26	109717566	109746089	1824	0	0
chr9	Fbxw28	109322886	109339659	1839	0	0
chr9	Fdx1	51943307	51963533	861	35	3.74224472452936
chr9	Fdx1l	21067520	21073514	782	0	0
chr9	Fdxacb1	50768238	50772670	1978	35	1.62895485734064
chr9	Fem1b	62791830	62811648	6490	1215	17.2345073299627
chr9	Fez1	36843659	36878640	1285	687	49.2176531466856
chr9	Filip1	79815562	79977882	4207	179	3.91694804373486
chr9	Fli1	32422208	32541368	3087	12	0.357858970742166
chr9	Folr4	14885814	14903951	1841	0	0
chr9	Foxb1	69757710	69760940	2984	0	0
chr9	Foxl2	98955607	98958126	2520	0	0
chr9	Foxl2os	98949155	98955310	3732	0	0
chr9	Foxr1	44434234	44440868	1666	0	0
chr9	Foxred1	35204221	35211055	2299	129	5.16556738095758
chr9	Fut4	14748459	14752122	3664	2	0.05025066606082
chr9	Fxyd2	45399709	45410278	1017	0	0
chr9	Fxyd6	45370185	45396159	1792	99	5.08586093868237
chr9	Fyco1	123789500	123851899	8068	1125	12.8367157599591
chr9	Gadl1	115909455	116076176	3652	0	0
chr9	Gclc	77754535	77794489	3427	1275	34.2502205383319
chr9	Gcm1	78051958	78065624	2034	2	0.0905203738676718
chr9	Gcnt3	70031496	70038088	4301	0	0
chr9	Gfral	76164102	76213657	2080	0	0
chr9	Gk5	96119429	96182953	2746	28	0.938695617718799
chr9	Glb1	114401078	114474379	2487	473	17.508649443377
chr9	Glb1l2	26763044	26806417	3686	215	5.36970492350401
chr9	Glb1l3	26817953	26860823	2465	3	0.112039618933171
chr9	Glce	62057249	62070606	4625	1305	25.9756286252035
chr9	Gldn	54286486	54341777	4649	0	0
chr9	Gldnos	54268580	54301570	839	0	0
chr9	Glyctk	106152860	106158138	4226	52	1.13276844572124
chr9	Gm10635	79444037	79519302	3721	0	0
chr9	Gm10639	78289928	78305525	874	0	0
chr9	Gm10653	62841477	62862024	1232	112	8.36902002031111
chr9	Gm10658	57056897	57071966	1133	9	0.731273594007767
chr9	Gm10677	47799160	47818208	2102	9	0.394164120842436
chr9	Gm10684	45107176	45135606	2203	0	0
chr9	Gm1110	26879567	26923081	2385	0	0
chr9	Gm11149	49518288	49568025	1275	2	0.144406619958309
chr9	Gm1123	99006965	99035690	1337	0	0
chr9	Gm16130	58032274	58048997	2799	0	0
chr9	Gm16551	74848437	74852872	2707	0	0
chr9	Gm16833	9236288	9260885	674	0	0
chr9	Gm16845	22071002	22086131	1518	4	0.2425802904438
chr9	Gm16853	21405242	21411720	1986	0	0
chr9	Gm1715	52679863	52798772	1016	0	0
chr9	Gm17252	35685079	35687371	389	0	0
chr9	Gm17365	35645113	35648202	1329	0	0
chr9	Gm17677	35741049	35742252	351	0	0
chr9	Gm17689	36581278	36582635	330	0	0
chr9	Gm17727	35776524	35778109	643	0	0
chr9	Gm19299	67133561	67163788	1435	0	0
chr9	Gm20199	59477745	59481741	3997	0	0
chr9	Gm20745	68017964	68025714	3796	5	0.121258193128849
chr9	Gm2087	83431547	83454574	367	0	0
chr9	Gm2109	83691475	83693247	1433	0	0
chr9	Gm2382	88688605	88719798	783	25	2.93931099053072
chr9	Gm3428	35848545	35849880	521	0	0
chr9	Gm3434	36134287	36135630	416	0	0
chr9	Gm3458	71211913	71215386	1189	0	0
chr9	Gm3776	78257129	78269166	874	1	0.10533091558744
chr9	Gm4791	46998741	47003860	1021	12	1.0819888762792
chr9	Gm4894	49250531	49280594	2294	8	0.321043488137479
chr9	Gm5122	61017069	61019797	1637	0	0
chr9	Gm5615	36532403	36541963	2342	5	0.19653975282541
chr9	Gm5617	48495343	48495975	633	31	4.50842942642352
chr9	Gm5627	102739648	102756685	931	0	0
chr9	Gm590	110914739	110916861	499	0	0
chr9	Gm5916	36119934	36128779	1142	0	0
chr9	Gm6406	98856591	98857352	762	0	0
chr9	Gm6432	99229376	99237239	785	0	0
chr9	Gm6484	21835510	21837347	865	0	0
chr9	Gm6607	22330139	22330690	552	0	0
chr9	Gm684	51270258	51278554	1263	22	1.60356519787434
chr9	Gm6981	52002061	52048705	1466	11	0.690758132645051
chr9	Gm7244	31271401	31275385	718	3	0.384648552465552
chr9	Gm7257	36431884	36434938	519	0	0
chr9	Gm7444	56027636	56031573	3938	21	0.490920168789199
chr9	Gm7616	59951294	59959044	615	0	0
chr9	Gm7904	21607084	21608329	1246	0	0
chr9	Gm8884	48454344	48454727	384	0	0
chr9	Gm9513	36475638	36477180	300	0	0
chr9	Gmppb	108049290	108051936	1789	87	4.47688773585116
chr9	Gnai2	107614138	107635342	2177	3205	135.530455129108
chr9	Gnat1	107674474	107679592	2208	8964	373.740421233133
chr9	Gnb5	75306288	75345923	2647	568	19.7543018839833
chr9	Golga4	118506318	118582519	7532	1634	19.971424036786
chr9	Gorasp1	119925673	119937558	3483	340	8.98654460980866
chr9	Gpd1l	114899339	114933987	4393	819	17.162873062368
chr9	Gpr62	106463960	106465940	1981	10	0.464710854232318
chr9	Gpr83	14860254	14869499	2252	1	0.0408788722128873
chr9	Gpx1	108339080	108340344	1047	597	52.4922201273955
chr9	Gramd1b	40297907	40455764	2814	758	24.7977572598984
chr9	Gramd2	59707764	59716424	1368	16	1.07671602600494
chr9	Gria4	4417893	4796234	6152	101	1.51137536452627
chr9	Grik4	42520412	42944371	3488	3	0.0791793751921636
chr9	Grm2	106644534	106656109	3323	13	0.360147415860514
chr9	Gsta1	78230669	78242683	861	0	0
chr9	Gsta2	78331020	78347145	855	1	0.107671602600494
chr9	Gsta4	78191966	78209349	958	756	72.6479858965628
chr9	Gtf2a2	70012548	70022866	1325	157	10.9081491132659
chr9	Gucy1a2	3532349	3905787	13723	126	0.845256995420185
chr9	H2afx	44334715	44336073	1359	98	6.63856039874568
chr9	Hcn4	58823512	58860955	3798	10	0.242388678839974
chr9	Hcrtr2	76225880	76323578	3728	1	0.0246939968410467
chr9	Hemk1	107327082	107338350	2194	48	2.01405768948235
chr9	Hepacam	37367606	37386571	3088	87	2.59363735733087
chr9	Hephl1	15051841	15112108	5261	0	0
chr9	Herc1	66350450	66508775	15229	1653	9.99237579810342
chr9	Herpud2	25108130	25151781	2744	441	14.7952318216214
chr9	Hexa	59539667	59565105	1865	1052	51.9283108177159
chr9	Hhatl	121784016	121792507	1995	27	1.24591425866286
chr9	Higd1a	121848560	121858000	1873	247	12.1402175094422
chr9	Hinfp	44295673	44305671	2100	80	3.50701791327323
chr9	Hmbs	44336348	44344228	1757	145	7.59737446351521
chr9	Hmg20a	56418846	56496936	3541	595	15.4688607830941
chr9	Hmgcll1	76014977	76136350	3615	38	0.967704112998629
chr9	Hmgn3	83109942	83146607	911	698	70.5349459011511
chr9	Hspa8	40801273	40805199	2104	18599	813.787755197447
