Chr	GeneID	Start	Stop	CodingLength	S2_GeneCount	S2_RPKM
chr7	Zp2	120132361	120145290	2200	0	0
chr7	Zranb1	132949622	132983951	2127	417	20.8553295544412
chr7	Zscan18	12768092	12775658	3626	69	2.02427626441492
chr7	Zscan2	80862108	80876513	2286	55	2.5593810808847
chr7	Zscan22	12897809	12909083	3507	147	4.45892390379063
chr7	Zscan4a	10794241	10799065	2257	0	0
chr7	Zscan4b	10900740	10905050	1754	0	0
chr7	Zscan4c	11005745	11010547	2276	0	0
chr7	Zscan4d	11161643	11166148	1992	0	0
chr7	Zscan4e	11306378	11310682	1745	0	0
chr7	Zscan4f	11397915	11402318	1829	0	0
chr7	Zscan5b	6222278	6239412	1969	0	0
chr7	l7Rn6	89918685	89941204	3552	106	3.17454435910963
chr7_GL456219_random	Vmn1r186	94186	95088	903	0	0
chr7_GL456219_random	Vmn1r187	149261	150163	903	0	0
chr7_GL456219_random	Vmn1r62	93811	95806	1996	0	0
chr7_GL456219_random	Vmn1r63	148881	151977	2168	0	0
chr8	0610038B21Rik	77517056	77518578	1523	3	0.209541400975434
chr8	1110028F18Rik	106587143	106594820	1341	0	0
chr8	1190005I06Rik	120608602	120634382	734	56	8.11597048428376
chr8	1600027J07Rik	103343878	103347534	489	0	0
chr8	1700001D01Rik	61281522	61288872	565	0	0
chr8	1700007B14Rik	75448694	75984507	2161	0	0
chr8	1700008F21Rik	129067134	129183732	1637	0	0
chr8	1700011L22Rik	79210430	79248583	978	0	0
chr8	1700016D06Rik	11654924	11678750	1263	1	0.0842257993363913
chr8	1700018B08Rik	121530784	121541954	1080	0	0
chr8	1700019B03Rik	3470862	3487178	1613	14	0.923298564083119
chr8	1700026F02Rik	71006728	71026755	482	0	0
chr8	1700029H14Rik	13550722	13562461	1432	5	0.371428717045608
chr8	1700029J07Rik	45953606	45975252	2740	182	7.06592977746675
chr8	1700030J22Rik	116969599	116978943	2971	40	1.4322071297457
chr8	1700030K09Rik	72443880	72460541	2427	81	3.55028922517958
chr8	1700030M09Rik	121544388	121547652	964	0	0
chr8	1700047A11Rik	26082609	26096520	620	1	0.171576104132036
chr8	1700067K01Rik	84001706	84004770	1084	3	0.294401802292976
chr8	1700092C02Rik	77624172	77628956	358	0	0
chr8	1700125H03Rik	68368459	68375710	760	0	0
chr8	1810011O10Rik	24437616	24438946	1331	67	5.35482446705091
chr8	1810012K16Rik	22398721	22399591	542	2	0.392535736390635
chr8	1810019D21Rik	106135400	106138722	1646	3	0.193883082433528
chr8	2010320M18Rik	70776862	70777606	745	44	6.28267935667374
chr8	2210011C24Rik	84010228	84011720	907	0	0
chr8	2310008N11Rik	26814597	26824423	564	0	0
chr8	2310022B05Rik	124635756	124663369	3307	582	18.7213551300284
chr8	2310036O22Rik	85026833	85030286	892	307	36.6118785431521
chr8	2310045N01Rik	70139713	70147260	600	140	24.8213430644345
chr8	2610005L07Rik	20385782	20424814	4009	784	20.803121151534
chr8	2610044O15Rik8	129216354	129234046	1776	132	7.90641236608435
chr8	2700029M09Rik	60890451	60907572	1183	230	20.6819547330755
chr8	2810004N23Rik	124839355	124863029	1382	117	9.00588320820396
chr8	2810013P06Rik	123042575	123044602	2028	136	7.13377569053908
chr8	2810404M03Rik	41827267	42046202	1245	0	0
chr8	2810428I15Rik	70504296	70506739	657	107	17.3247469529973
chr8	3010033K07Rik	108553252	108584677	894	0	0
chr8	3930402G23Rik	10924427	10928457	2847	0	0
chr8	4833411C07Rik	10899922	10902334	1202	5	0.442500767728212
chr8	4921524J17Rik	85408759	85432841	1595	80	5.33553276799309
chr8	4930432K21Rik	84148038	84172597	2494	9	0.383879174441363
chr8	4930453L07Rik	9144669	9149050	1439	0	0
chr8	4930467E23Rik	19729576	19753602	2589	0	0
chr8	4930488L21Rik	93811694	93813555	1862	6	0.342783623722434
chr8	4930513N10Rik	95806830	95821728	2803	6	0.227707137842017
chr8	4930563M20Rik	116781712	116801412	558	0	0
chr8	4930567H12Rik	125584638	125616670	955	0	0
chr8	4930571O06Rik	113517282	113550808	418	0	0
chr8	4931428F04Rik	105280409	105289528	3553	96	2.87424985025015
chr8	4932416K20Rik	104795237	104798792	3556	0	0
chr8	4932443I19Rik	13705889	13743066	781	0	0
chr8	4933400L20Rik	103603799	103680382	868	0	0
chr8	4933402J07Rik	87563907	87589197	1023	0	0
chr8	4933405L10Rik	105708303	105710168	1124	4	0.378566493102712
chr8	4933408N05Rik	114341161	114351478	1582	15	1.00863322909477
chr8	4933411K20Rik	46169556	46195590	4523	407	9.57230026899799
chr8	4933416M07Rik	27142910	27149706	1520	11	0.769834888276634
chr8	4933417D19Rik	123235091	123242359	1229	1	0.0865558865434192
chr8	4933430N04Rik	9125412	9132288	1146	0	0
chr8	4933433F19Rik	30568395	30575573	1086	0	0
chr8	4933434I20Rik	83348472	83379402	1292	0	0
chr8	5430403N17Rik	35864085	35882957	2553	5	0.208337611754528
chr8	5430421F17Rik	25302650	25306270	2295	1	0.0463517144060402
chr8	6030466F02Rik	123733958	123739941	1434	0	0
chr8	6430548M08Rik	120114152	120165307	6284	1045	17.6900314874516
chr8	6430573F11Rik	36489191	36513013	1825	38	2.21497699361686
chr8	6820431F20Rik	20268286	20297432	4659	4052	92.5177831819415
chr8	7420700N18Rik	31367749	31382438	1757	0	0
chr8	9330133O14Rik	122443656	122446476	2821	39	1.47065232113173
chr8	9330175E14Rik	94433127	94435103	1538	0	0
chr8	9430091E24Rik	111127444	111145498	2671	55	2.1904699179717
chr8	9530052E02Rik	11007850	11054541	954	3	0.334519448307743
chr8	A230103J11Rik	85053160	85060460	2132	30	1.49686469833765
chr8	A330074K22Rik	120204434	120228230	2489	122	5.21414886160996
chr8	A430078G23Rik	3353415	3390299	2967	124	4.44582773362686
chr8	A930013F10Rik	22634384	22636809	2426	167	7.32274930825679
chr8	AF366264	13835231	13838089	2859	4	0.148831318029888
chr8	AI429214	36993575	36995533	1959	41	2.22637292855352
chr8	AW046200	57651753	57663430	1498	16	1.13620490853791
chr8	AY512931	45060702	45065418	2395	54	2.39848349325284
chr8	AY761184	21702524	21703647	500	0	0
chr8	AY761185	20943694	20944748	486	0	0
chr8	Aadat	60506124	60545677	1780	11	0.657387095607013
chr8	Aars	111033842	111055569	3715	598	17.1234337464316
chr8	Abcb10	123952459	123983122	4306	136	3.35979960529802
chr8	Abcc12	86504841	86566590	4511	9	0.21223557106113
chr8	Abce1	79683442	79711740	3813	699	19.5010889086655
chr8	Abhd13	9977717	9992154	5180	512	10.5145016400914
chr8	Abhd8	71456700	71463657	1985	438	23.4726482811565
chr8	Acd	105698159	105701095	1425	147	10.9736464074342
chr8	Acsf3	122775505	122817881	2207	97	4.67539053126445
chr8	Acsl1	46471042	46536050	3891	667	18.2353076594094
chr8	Acta1	123891758	123894775	1571	1	0.0677130391864177
chr8	Adad2	119612747	119616926	1928	0	0
chr8	Adam18	24602246	24674755	2361	0	0
chr8	Adam20	40793273	40797303	2589	0	0
chr8	Adam24	40675094	40682199	2870	0	0
chr8	Adam25	40752208	40756176	2621	0	0
chr8	Adam26a	43568276	43576707	2491	0	0
chr8	Adam26b	43519864	43528137	2405	0	0
chr8	Adam29	55870912	55906964	2742	0	0
chr8	Adam3	24677234	24725825	2707	0	0
chr8	Adam32	24836143	24948804	2447	10	0.434724906260164
chr8	Adam34	43650309	43665560	2507	0	0
chr8	Adam39	40823009	40826861	2441	2	0.0871586927995593
chr8	Adam5	24727093	24824369	3130	9	0.305876888516537
chr8	Adam9	24949611	25016922	4039	1445	38.057695392892
chr8	Adamts18	113698137	113848839	4855	1806	39.5709980059162
chr8	Adat1	111966908	111992302	3159	68	2.28985392535822
chr8	Adcy7	88272403	88329962	6330	53	0.890677848622227
chr8	Adprhl1	13235662	13254162	1365	0	0
chr8	Adrb3	27225776	27229588	2795	0	0
chr8	Afg3l1	123477862	123503916	4268	475	11.8390727898042
chr8	Aga	53511702	53523422	1290	198	16.3276608862393
chr8	Agpat5	18846279	18884413	3829	271	7.52891538685418
chr8	Agpat6	23172946	23208453	3944	681	18.3678657927556
chr8	Agrp	105566695	105579845	863	32	3.94446107297751
chr8	Agt	124556587	124569707	1839	23	1.33043787108365
chr8	Aktip	91123499	91135496	2165	696	34.1979309261229
chr8	Alg11	22060721	22071627	4964	333	7.13610041480663
chr8	Amfr	93971588	94012640	3678	2755	79.6816594529446
chr8	Anapc10	79711820	79777321	2802	100	3.79647339621207
chr8	Angpt2	18690263	18741562	3560	19	0.567743400751511
chr8	Ank1	22974836	23150497	9018	114	1.34475482812733
chr8	Ankle1	71406012	71409904	2134	5	0.249243637680089
chr8	Ankrd10	11611581	11635757	4765	605	13.5064421112123
chr8	Ankrd11	122883822	123042284	8816	1900	22.9261173624703
chr8	Ankrd37	45996908	45999850	904	44	5.17765057601984
chr8	Ano8	71476019	71486067	3757	107	3.02964033753507
chr8	Anxa10	62057042	62123193	1860	0	0
chr8	Ap1g1	109778640	109864208	6817	1471	22.9545017589114
chr8	Ap1m1	72240132	72257379	1964	431	23.3444839848078
chr8	Ap3m2	22787354	22805654	3467	325	9.97190221592304
chr8	Apela	65028417	65037336	975	8	0.872838437430664
chr8	Aprt	122574637	122576907	866	133	16.33737361054
chr8	Arglu1	8666576	8690537	1712	847	52.6293664275101
chr8	Arhgap10	77250366	77517907	3038	152	5.32236078123866
chr8	Arhgef10	14911663	15001085	5528	610	11.7384375149667
chr8	Arhgef18	3393008	3456600	5300	829	16.6389973588271
chr8	Arhgef7	11728105	11835217	7433	455	6.51172056715287
chr8	Arl2bp	94666600	94674457	2235	1052	50.0710506304604
chr8	Armc6	70220193	70234422	2198	70	3.38780842553701
chr8	Arrdc2	70835138	70839720	2346	434	19.6793257032601
chr8	Arv1	124722139	124734123	1165	38	3.46981374536546
chr8	Asah1	41340643	41374697	2251	566	26.747883812534
chr8	Asb5	54550331	54587836	1579	2	0.134739942446944
chr8	Asf1b	83955694	83970195	1599	15	0.997909798891765
chr8	Ash2l	25816001	25847694	3507	630	19.1096738733884
chr8	Asna1	85017931	85025278	1253	607	51.5330814278135
chr8	Atmin	116943393	116960445	4877	635	13.8506278853358
chr8	Atp11a	12757016	12868728	7443	2135	30.5139445169388
chr8	Atp13a1	69791163	69807748	3914	646	17.5573993937054
chr8	Atp2c2	119700009	119757718	3223	3	0.0990169263684724
chr8	Atp4b	13386209	13396778	1327	4	0.320654663336435
chr8	Atp6v0d1	105524470	105566040	1617	680	44.7349941262005
chr8	Atp6v1b2	69088736	69113717	2741	1246	48.3567938577454
chr8	Atp7b	21994348	22060074	4711	101	2.28064012752029
chr8	Atxn1l	109726451	109737739	7526	647	9.14510210092012
chr8	B3gnt3	71691720	71701800	2102	0	0
chr8	B3gnt9	105252638	105255153	2516	7	0.295961960227756
chr8	B430010I23Rik	41017468	41024216	2349	10	0.452861577530277
chr8	B930018H19Rik	34589420	34640316	2121	1	0.0501542595765498
chr8	B930025P03Rik	10870422	10882454	3085	0	0
chr8	BB014433	15041446	15046078	1760	0	0
chr8	BC021891	125910450	125947439	5692	246	4.59746792027725
chr8	BC030500	58911755	58914298	1605	6	0.39767171798827
chr8	BC030870	65085615	65129537	1479	0	0
chr8	BC048644	121907833	121918428	2260	0	0
chr8	BC068157	4209543	4217312	4616	99	2.28148641066385
chr8	Babam1	71396855	71404772	1592	320	21.3823486556507
chr8	Bag4	25764539	25785209	4797	283	6.27574384636377
chr8	Banp	121950492	122029260	5498	192	3.71488167258595
chr8	Bbs2	94067954	94098811	2947	346	12.489482815882
chr8	Bcar1	111710475	111743849	3279	446	14.4691138501343
chr8	Bcmo1	117095865	117133720	2532	10	0.420131060670862
chr8	Bean1	104170513	104219097	3391	9	0.282334019774922
chr8	Best2	85007203	85014531	2211	985	47.3910116659585
chr8	Brd7	88332311	88362191	2370	508	22.8015231043991
chr8	Brf2	27123832	27128632	1383	63	4.845815348805
chr8	Bst2	71534262	71537437	766	19	2.63859857268326
chr8	C330021F23Rik	3567998	3584776	1621	14	0.918741877770555
chr8	C86695	21958714	21964303	1887	3	0.169121120130146
chr8	Cacna1a	84415364	84640249	7929	210	2.81740556917531
chr8	Calb2	110142538	110168206	1431	190	14.1241544841047
chr8	Calr	84842088	84846931	1943	3759	205.801254126629
chr8	Calr3	72424183	72443778	1863	28	1.59879826501994
chr8	Camsap3	3587450	3609075	4296	298	7.37905051197275
chr8	Capn9	124576111	124618731	2330	0	0
chr8	Capns2	92901395	92902409	1015	6	0.628830647656328
chr8	Car5a	121916138	121944912	1245	4	0.341774086945742
chr8	Car7	104540807	104550343	1538	15	1.03748879611699
chr8	Carkd	11497506	11513286	1420	303	22.6987936072143
chr8	Cars2	11514017	11550771	1850	100	5.75011808442498
chr8	Casp3	46617291	46639698	2610	165	6.72499442632462
chr8	Cbfa2t3	122625136	122699109	7964	38	0.507575717397132
chr8	Cbfb	105170674	105217988	2913	253	9.23907576180952
chr8	Cbln1	87468853	87472592	2335	11	0.501134488299993
chr8	Cbr4	61487734	61503500	1115	70	6.67838826845771
chr8	Cc2d1a	84132828	84147753	3288	354	11.4530180458939
chr8	Ccdc102a	94902869	94918098	2304	121	5.58664901561863
chr8	Ccdc110	45934649	45944145	2626	1	0.0405092096579825
chr8	Ccdc113	95534100	95558888	1271	19	1.59021755049204
chr8	Ccdc124	70868227	70873490	911	128	14.9465198945317
chr8	Ccdc130	84257795	84270360	2099	85	4.30779451536841
chr8	Ccdc135	95055103	95078141	2832	0	0
chr8	Ccdc7	128980019	129065492	1990	0	0
chr8	Ccdc70	21970596	21974041	1054	0	0
chr8	Ccdc79	104446719	104509887	2950	21	0.757261313830205
chr8	Ccl17	94810453	94812036	514	0	0
chr8	Ccl22	94745684	94751388	1811	0	0
chr8	Ccl25	4325210	4360020	1274	18	1.5029743501676
chr8	Ccsap	123840844	123860209	2673	23	0.915329309735439
chr8	Cd209a	3743395	3748984	1484	0	0
chr8	Cd209b	3917655	3926841	2112	0	0
chr8	Cd209c	3940222	3946863	1550	89	6.10810930710047
chr8	Cd209d	3871824	3878499	863	0	0
chr8	Cd209e	3847973	3854286	1771	0	0
chr8	Cd209f	4102793	4105764	1109	0	0
chr8	Cd209g	4134736	4137707	1085	0	0
chr8	Cd97	83723251	83741311	3253	61	1.9947765933826
chr8	Cdc16	13757690	13781882	2231	418	19.9308216704878
chr8	Cdh1	106603368	106670246	4413	2999	72.2921315434001
chr8	Cdh11	102632995	102785111	4216	490	12.3635722095143
chr8	Cdh13	118283755	119323448	2290	64	2.97298681744942
chr8	Cdh15	122848374	122867397	2843	0	0
chr8	Cdh16	104601915	104624396	3318	3	0.0961819028588265
chr8	Cdh3	106510852	106556911	4037	322	8.48487823356939
chr8	Cdh5	104101625	104144502	3986	11	0.293564734114522
chr8	Cdh8	99024471	99416471	5273	22	0.443826675585239
chr8	Cdk10	123224841	123232256	1649	283	18.256363390544
chr8	Cdkn2aip	47709344	47713931	3494	191	5.8151237124544
chr8	Cdt1	122568015	122573130	2191	29	1.40800472491739
chr8	Cdyl2	116568724	116732991	8087	138	1.81526542222542
chr8	Cenpn	116921740	116941503	1768	10	0.601680908155329
chr8	Cenpt	105844678	105852008	1767	77	4.635564918655
chr8	Cenpu	46552069	46579584	2467	1	0.0431200585982416
chr8	Cep44	56531522	56550566	1399	74	5.62681319340801
chr8	Cers1	70315775	70331588	2724	0	0
chr8	Cers4	4493405	4526079	3668	1070	31.0315123994527
chr8	Ces1a	93020215	93048192	1979	0	0
chr8	Ces1b	93056727	93080017	1965	0	0
chr8	Ces1c	93099016	93131283	1839	1	0.0578451248297238
chr8	Ces1d	93166072	93197804	1966	110	5.95192792563827
chr8	Ces1e	93201218	93229619	2073	0	0
chr8	Ces1f	93256236	93279736	1915	0	0
chr8	Ces1g	93302369	93337209	2289	9	0.418258917019117
chr8	Ces2a	104734003	104741634	1964	0	0
chr8	Ces2b	104831644	104838652	1895	0	0
chr8	Ces2c	104847068	104854482	1969	0	0
chr8	Ces2d-ps	104867424	104874082	1963	3	0.162573384455215
chr8	Ces2e	104926260	104934672	2699	0	0
chr8	Ces2f	104947356	104955962	1823	0	0
chr8	Ces2g	104961718	104969537	2859	267	9.934490478495
chr8	Ces2h	105000853	105020410	1677	0	0
chr8	Ces3a	105048599	105058414	2049	0	0
chr8	Ces3b	105083755	105093591	2065	0	0
chr8	Ces4a	105131800	105150109	2433	0	0
chr8	Ces5a	93499213	93535707	1893	17	0.955315445088038
chr8	Cfdp1	111768473	111854310	1215	445	38.9611910535215
chr8	Champ1	13869641	13881639	4013	360	9.54293208130336
chr8	Chd9	90828835	91054508	11517	2328	21.5026556967974
chr8	Cherp	72460483	72475233	3800	575	16.096547663966
chr8	Chmp1a	123204261	123212788	2171	422	20.6776471142818
chr8	Chrna6	27403212	27413944	2906	130	4.7587866459195
chr8	Chrnb3	27368711	27399730	4589	168	3.89439246162407
chr8	Chst4	110029075	110039334	2000	0	0
chr8	Chst5	111889135	111910199	1935	1	0.0549752891792569
chr8	Chtf8	106883863	106893593	2931	821	29.7972256995185
chr8	Ciapin1	94819818	94838340	4327	150	3.68767683944519
chr8	Cib3	72204335	72212837	646	0	0
chr8	Cilp2	69880366	69887392	4022	11	0.290937103476003
chr8	Cirh1a	106893640	106923094	2249	209	9.8856521002353
chr8	Ckap2	22168152	22185819	2601	4	0.163594286138965
chr8	Cklf	104250861	104264936	2258	29	1.36622601961648
chr8	Cks1brt	85151924	85173622	2397	2	0.0887586020541195
chr8	Clcn3	60910389	60983311	6038	1367	24.0837382073643
chr8	Cldn22	47824482	47825475	994	1	0.107019300364046
chr8	Cldn23	35824709	35826559	1851	12	0.689641391000727
chr8	Cldn24	47822143	47822805	663	0	0
chr8	Clec18a	111069497	111081708	1819	722	42.2233794687545
chr8	Clec3a	114418034	114428133	2930	0	0
chr8	Clec4g	3716071	3720651	1235	0	0
chr8	Clgn	83389891	83426829	2278	10	0.466976227225031
chr8	Cln8	14888536	14901719	6431	444	7.34434301748823
chr8	Cmc2	116888685	116921436	1440	27	1.99457221053492
chr8	Cmip	117257019	117461505	4734	567	12.7409935882078
chr8	Cmtm1	104293542	104310145	1130	0	0
chr8	Cmtm2a	104281042	104293181	1084	1	0.0981339340976588
chr8	Cmtm2b	104322227	104330764	883	0	0
chr8	Cmtm3	104340594	104347672	1616	72	4.73957752998396
chr8	Cmtm4	104348193	104395807	7732	1008	13.8681068337244
chr8	Cmtr2	110217960	110224489	3577	121	3.5984454380725
chr8	Cnep1r1	88118759	88135197	1832	281	16.3165878067048
chr8	Cngb1	95239043	95306585	6686	983	15.6399599797054
chr8	Cnot1	95719451	95807462	8375	2228	28.2995065318005
chr8	Cnot7	40492538	40515847	2761	548	21.1136172183631
chr8	Cntnap4	112570043	112882707	4850	12	0.263201281390174
chr8	Coa6	126422501	126425435	763	75	10.4564729254779
chr8	Cog2	124520767	124552007	2824	279	10.5096439421953
chr8	Cog4	110847024	110882234	2754	369	14.2531521798573
chr8	Cog8	107048709	107056737	2104	200	10.1118996731808
chr8	Col4a1	11198423	11312826	6615	52227	839.873200016988
chr8	Col4a2	11312829	11449287	6426	20945	346.727377940897
chr8	Comp	70373548	70382066	2426	9	0.394639184277312
chr8	Cope	70302785	70312990	1033	483	49.7387997515774
chr8	Coprs	13884788	13890271	802	53	7.02991369299089
chr8	Coq9	94838417	94854895	1693	238	14.9543827086374
chr8	Cotl1	119809214	119840579	1639	2110	136.946833084521
chr8	Cox4i1	120668290	120674209	679	1001	156.824096828312
chr8	Cpe	64592551	64693040	2094	3512	178.412928453324
chr8	Cpne2	94533028	94570529	2302	137	6.33087501519336
chr8	Cpne7	123117374	123135185	2405	21	0.928865229022497
chr8	Crispld2	119992470	120052793	4150	211	5.40857492591636
chr8	Crlf1	70493156	70504081	1646	2	0.129255388289018
chr8	Crnde	92326031	92356120	1500	0	0
chr8	Crtc1	70382358	70439573	5674	630	11.8113546482152
chr8	Csgalnact1	68356781	68735146	4247	16	0.400761703082127
chr8	Csmd1	15892545	17535385	14278	60	0.447025568967063
chr8	Csnk2a2	95446096	95488820	3766	200	5.64934596717271
chr8	Ctcf	105636538	105682922	3823	704	19.589206887667
chr8	Ctrb1	111686510	111691010	887	0	0
chr8	Ctrl	105931994	105933862	888	2	0.239588253517708
chr8	Ctu2	122476143	122483092	3066	72	2.49809435370322
chr8	Ctxn1	4257646	4259274	1226	187	16.2255575147375
chr8	Cul4a	13105721	13147939	3627	884	25.9270557355076
chr8	Cx3cl1	94772180	94782426	3143	737	24.9443159472136
chr8	Cyb5b	107150661	107187470	4294	1088	26.9535111325817
chr8	Cyba	122424771	122432940	759	57	7.98880042164182
chr8	Cyld	88697028	88751946	8157	571	7.44653333147276
chr8	Cyp4f18	71988482	72009626	1702	0	0
chr8	Cyp4v3	45305802	45333196	2930	808	29.3354147187661
chr8	D130040H23Rik	69271080	69303375	2002	64	3.40066923674285
chr8	D230025D16Rik	105225188	105253051	2871	176	6.52120671643599
chr8	D8Ertd738e	84246235	84249761	661	144	23.1744547305721
chr8	D8Ertd82e	36094828	36147787	4780	161	3.58299722059829
chr8	Dand5	84815405	84832265	1680	43	2.72274936676195
chr8	Dbndd1	123504718	123515455	2637	83	3.34823902868205
chr8	Dcaf15	84097072	84104762	2312	239	10.9966034214036
chr8	Dctd	48099092	48141667	2784	71	2.71292388789232
chr8	Dctn6	34090423	34108511	964	253	27.918493458663
chr8	Dcun1d2	13255963	13288126	3034	219	7.67851134444556
chr8	Dda1	71469194	71476435	2275	341	15.944887883778
chr8	Ddhd2	25725324	25754280	4267	417	10.3958954680798
chr8	Ddx19a	110974991	110997823	2575	356	14.7069039627273
chr8	Ddx19b	111003186	111031751	6750	281	4.42844279435308
chr8	Ddx28	106009616	106011486	1871	66	3.75248219192031
chr8	Ddx39	83715177	83723351	1659	103	6.60449066297276
chr8	Ddx49	70292866	70302452	2100	114	5.77476144764394
chr8	Ddx60	61928089	62037695	5989	143	2.53997952785879
chr8	Def8	123442956	123463899	4107	398	10.3087702594646
chr8	Defa-ps1	21695012	21695853	282	0	0
chr8	Defa-ps12	19210462	19212760	168	0	0
chr8	Defa-ps13	19300677	19304794	204	0	0
chr8	Defa-rs1	21325888	21327020	507	0	0
chr8	Defa-rs7	21055040	21192550	838	0	0
chr8	Defa17	21655767	21656736	411	0	0
chr8	Defa2	21378517	21379495	424	0	0
chr8	Defa20	21509258	21510237	425	0	0
chr8	Defa21	21025545	21026517	419	0	0
chr8	Defa22	21162277	21163249	419	0	0
chr8	Defa23	21055040	21192549	836	0	0
chr8	Defa24	21734494	21735471	419	0	0
chr8	Defa25	21084442	21085285	279	0	0
chr8	Defa26	21618168	21618972	387	0	0
chr8	Defa3	21287409	21288377	410	0	0
chr8	Defa4	21065066	21089644	176	0	0
chr8	Defa5	21297394	21298375	421	0	0
chr8	Defa6	21734537	21735377	282	0	0
chr8	Defb1	21776555	21795185	916	11	1.2774552731228
chr8	Defb10	21858901	21862010	297	0	0
chr8	Defb11	21905374	21906432	339	11	3.45176705067989
chr8	Defb12	19111931	19114833	997	0	0
chr8	Defb13	21946762	21948622	224	1	0.474898145365456
chr8	Defb14	19194328	19195309	330	0	0
chr8	Defb15	21929813	21932710	331	8	2.5710497779302
chr8	Defb2	21839926	21843481	304	8	2.79939959373321
chr8	Defb3	19293361	19295339	322	0	0
chr8	Defb33	20892667	20897723	426	0	0
chr8	Defb34	19123752	19126540	246	0	0
chr8	Defb35	21938352	21940878	267	4	1.59366568632003
chr8	Defb37	18986233	18991055	352	0	0
chr8	Defb38	19023464	19026529	192	0	0
chr8	Defb39	19052826	19064810	252	0	0
chr8	Defb4	19198704	19201547	458	0	0
chr8	Defb40	18974940	18978116	249	0	0
chr8	Defb46	19239916	19242143	174	0	0
chr8	Defb5	19247592	19250828	195	0	0
chr8	Defb50	21823539	21831296	373	0	0
chr8	Defb6	19225478	19228209	323	0	0
chr8	Defb7	19495097	19497775	306	0	0
chr8	Defb8	19445770	19447606	286	0	0
chr8	Defb9	21881713	21885434	323	46	15.1496919190268
chr8	Dhodh	109593248	109608673	2318	86	3.94669450919765
chr8	Dhps	85071757	85075161	1332	98	7.82654961491178
chr8	Dhx38	109548024	109565601	4190	298	7.56572816215631
chr8	Disc1	125054195	125261151	2597	8	0.327692520791258
chr8	Dkk4	22624043	22627546	1314	0	0
chr8	Dlc1	36567739	36952442	8475	169	2.1212677511451
chr8	Dlgap2	14095875	14847686	4509	37	0.872911028784409
chr8	Dnaaf1	119575235	119598454	2821	0	0
chr8	Dnaja2	85537640	85555271	2839	898	33.6480139966721
chr8	Dnajb1	83608175	83611903	2264	379	17.8078414085449
chr8	Dnase2a	84908624	84911461	1643	72	4.66169037641757
chr8	Dok4	94863828	94876312	2604	171	6.98559852537574
chr8	Dpep1	123186235	123201813	2244	0	0
chr8	Dpep2	105985057	105996423	1766	7	0.42165361944113
chr8	Dpep3	105973520	105979419	1681	0	0
chr8	Dus2	106011507	106053819	1860	130	7.43496451238821
chr8	Dusp26	31089662	31097047	1747	47	2.86189334539641
chr8	Dusp4	34807610	34819894	2427	84	3.68178141870475
chr8	Dync1li2	104417674	104443047	4633	1130	25.9456547711859
chr8	Dynlrb2	116505015	116515915	515	0	0
chr8	E2f4	105297663	105305370	1993	341	18.2010135151003
chr8	Edc4	105880951	105893207	4644	706	16.1718975668981
chr8	Ednra	77663029	77724452	3643	60	1.75202609764253
chr8	Efnb2	8617439	8660773	4319	1519	37.4130454617894
chr8	Egln1	124908587	124949254	3524	1446	43.6496619967232
chr8	Eif4ebp1	27260327	27275656	981	74	8.02437477836677
chr8	Elavl1	4284782	4325100	6030	740	13.0545798633131
chr8	Ell	70539675	70592858	3085	297	10.2411746563608
chr8	Elmo3	105305601	105310623	3060	238	8.27378102147817
chr8	Elmod2	83312632	83332486	4709	375	8.47131964550824
chr8	Emc8	120653914	120668112	4933	629	13.5640075186319
chr8	Enkd1	105703652	105708168	1277	23	1.91595555593017
chr8	Enpp6	46986925	47094895	3065	5	0.173535374489172
chr8	Eps15l1	72340996	72421474	4720	683	15.3931392067271
chr8	Eri1	35465265	35495533	5067	177	3.71595848972757
chr8	Erich1	14027565	14090327	1579	55	3.70534841729096
chr8	Erlin2	27023799	27039435	3945	1793	48.3483629707019
chr8	Esrp2	106131183	106136974	2672	7	0.278682743986914
chr8	Evi5l	4166567	4193701	1542	149	10.2789886509192
chr8	Exoc3l	105289924	105296098	2497	26	1.10765190172544
chr8	Exoc8	124890299	124897705	7407	265	3.8058530996211
chr8	Exosc6	111056339	111057664	1326	99	7.94218798765034
chr8	F10	13037308	13056676	2693	5	0.19750684099863
chr8	F11	45241170	45262031	2244	5	0.237025812303614
chr8	F2rl3	72761880	72763885	1762	6	0.362237858893969
chr8	F7	13026034	13035809	1859	1	0.0572227996567306
chr8	Fa2h	111345138	111393821	2492	5	0.213437368703576
chr8	Fam129c	71597646	71608149	2482	22	0.942908162917392
chr8	Fam149a	45336715	45382291	5479	229	4.44613529196321
chr8	Fam155a	9206010	9771023	3142	26	0.88026950942343
chr8	Fam192a	94574941	94601726	1799	251	14.8419529321998
chr8	Fam32a	72219730	72223775	1921	454	25.1406776632407
chr8	Fam65a	105605229	105622218	4133	367	9.44602630878379
chr8	Fam89a	124740257	124751809	1315	283	22.8933408600814
chr8	Fam92b	120166397	120177469	1189	0	0
chr8	Fam96b	104639839	104641728	680	55	8.6040369866212
chr8	Fanca	123268244	123318576	4541	7	0.163981566160105
chr8	Farsa	84856986	84869257	1829	206	11.9812465936269
chr8	Fat1	44950208	45052257	14627	25114	182.645560476284
chr8	Fbxl8	105264648	105269326	1901	13	0.727461020149504
chr8	Fbxo25	13907806	13940521	2008	204	10.8072438499103
chr8	Fbxo31	121549443	121578806	4355	304	7.42564043784296
