Chr	GeneID	Start	Stop	CodingLength	S12_GeneCount	S12_RPKM
chr7	Olfr525	140322701	140323630	930	0	0
chr7	Olfr527	140335864	140336781	918	0	0
chr7	Olfr53	140646452	140652919	1162	0	0
chr7	Olfr530	140372685	140373608	924	0	0
chr7	Olfr531	140400130	140401044	915	0	0
chr7	Olfr532	140418842	140419771	930	0	0
chr7	Olfr533	140466203	140467165	963	0	0
chr7	Olfr535	140492640	140493578	939	0	0
chr7	Olfr536	140500853	140507318	3853	0	0
chr7	Olfr538	140574155	140575087	933	0	0
chr7	Olfr539	140667289	140668248	960	0	0
chr7	Olfr541	140704253	140705191	939	0	0
chr7	Olfr543	102476773	102477902	1130	0	0
chr7	Olfr544	102484114	102488307	1181	0	0
chr7	Olfr545	102493823	102494773	951	0	0
chr7	Olfr547	102534749	102535688	940	0	0
chr7	Olfr549	102554286	102555236	951	0	0
chr7	Olfr550	102578469	102579506	1038	0	0
chr7	Olfr551	102587741	102588819	1079	0	0
chr7	Olfr552	102604356	102605309	954	0	0
chr7	Olfr553	102614007	102614987	981	0	0
chr7	Olfr554	102640248	102641201	954	0	0
chr7	Olfr555	102658823	102659770	948	0	0
chr7	Olfr556	102669901	102670923	1023	0	0
chr7	Olfr557	102698216	102699272	1057	0	0
chr7	Olfr558	102702323	102712054	2923	0	0
chr7	Olfr559	102723532	102724488	957	0	0
chr7	Olfr560	102752983	102753927	945	0	0
chr7	Olfr561	102774526	102775470	945	0	0
chr7	Olfr564	102803480	102804430	951	0	0
chr7	Olfr566	102856321	102857271	951	0	0
chr7	Olfr568	102877122	102878063	942	0	0
chr7	Olfr569	102887207	102888151	945	0	0
chr7	Olfr570	102900369	102901307	939	0	0
chr7	Olfr571	102908869	102909837	969	0	0
chr7	Olfr572	102927630	102928586	957	0	0
chr7	Olfr574	102948467	102949507	1041	0	0
chr7	Olfr575	102954664	102955620	957	0	0
chr7	Olfr576	102965102	102966040	939	0	0
chr7	Olfr577	102973052	102973990	939	0	0
chr7	Olfr578	102984221	102985162	942	0	0
chr7	Olfr582	103041481	103042440	960	0	0
chr7	Olfr583	103051300	103052259	960	0	0
chr7	Olfr584	103085520	103086479	960	0	0
chr7	Olfr585	103097743	103098699	957	0	0
chr7	Olfr586	103121829	103122782	954	0	0
chr7	Olfr589	103154792	103155745	954	0	0
chr7	Olfr591	103172691	103173635	945	0	0
chr7	Olfr592	103186603	103187541	939	0	0
chr7	Olfr593	103211862	103212845	984	0	0
chr7	Olfr594	103219720	103220655	936	0	0
chr7	Olfr596	103309723	103310661	939	0	0
chr7	Olfr597	103320413	103321360	948	0	0
chr7	Olfr598	103328488	103329447	960	0	0
chr7	Olfr599	103338056	103339003	948	0	0
chr7	Olfr6	106955984	106956934	951	0	0
chr7	Olfr60	140345052	140345987	936	0	0
chr7	Olfr600	103345982	103346926	945	0	0
chr7	Olfr601	103358224	103359213	990	0	0
chr7	Olfr603	103383062	103384000	939	0	0
chr7	Olfr605	103442140	103443150	1011	0	0
chr7	Olfr606	103451339	103452298	960	0	0
chr7	Olfr608	103470041	103470991	951	0	0
chr7	Olfr609	103491917	103492876	960	0	0
chr7	Olfr61	140637703	140638638	936	0	0
chr7	Olfr610	103505997	103506944	948	0	0
chr7	Olfr611	103517411	103518382	972	0	0
chr7	Olfr612	103538261	103539232	972	0	0
chr7	Olfr613	103550368	103555504	5137	561	11.8041523232859
chr7	Olfr615	103560479	103561420	942	0	0
chr7	Olfr616	103564324	103565277	954	0	0
chr7	Olfr617	103584024	103584980	957	0	0
chr7	Olfr618	103597318	103598274	957	0	0
chr7	Olfr619	103603589	103604711	1123	0	0
chr7	Olfr620	103611410	103612351	942	0	0
chr7	Olfr622	103639185	103640138	954	0	0
chr7	Olfr623	103660244	103661318	1075	0	0
chr7	Olfr624	103670103	103671029	927	0	0
chr7	Olfr628	103731928	103732878	951	0	0
chr7	Olfr629	103740201	103741322	1122	0	0
chr7	Olfr630	103754150	103757350	1545	0	0
chr7	Olfr631	103915062	103929911	1550	0	0
chr7	Olfr632	103937382	103938335	954	0	0
chr7	Olfr633	103946568	103947506	939	0	0
chr7	Olfr635	103979176	103980141	966	0	0
chr7	Olfr638	104003259	104004224	966	0	0
chr7	Olfr639	104011750	104012700	951	0	0
chr7	Olfr64	103892810	103894471	1662	0	0
chr7	Olfr640	104021372	104022316	945	0	0
chr7	Olfr641	104039798	104040736	939	0	0
chr7	Olfr642	104049408	104050352	945	0	0
chr7	Olfr643	104058656	104059600	945	0	0
chr7	Olfr644	104068085	104069029	945	0	0
chr7	Olfr645	104084131	104085078	948	0	0
chr7	Olfr646	104106281	104107219	939	0	0
chr7	Olfr648	104179456	104180406	951	0	0
chr7	Olfr649	104189267	104190205	939	0	0
chr7	Olfr65	103906342	103907447	1106	0	0
chr7	Olfr651	104552884	104553952	1069	0	0
chr7	Olfr652	104564152	104565212	1061	0	0
chr7	Olfr653	104579624	104580669	1046	0	0
chr7	Olfr654	104587755	104588780	1026	0	0
chr7	Olfr655	104596253	104597179	927	0	0
chr7	Olfr656	104617657	104618646	990	0	0
chr7	Olfr657	104635676	104636635	960	0	0
chr7	Olfr658	104642880	104647305	2912	0	0
chr7	Olfr659	104670704	104671672	969	0	0
chr7	Olfr66	103881306	103882241	936	0	0
chr7	Olfr661	104688017	104688976	960	0	0
chr7	Olfr663	104703569	104704603	1035	0	0
chr7	Olfr665	104880709	104881659	951	0	0
chr7	Olfr666	104892670	104893626	957	0	0
chr7	Olfr667	104916314	104917294	981	0	0
chr7	Olfr668	104924806	104925762	957	0	0
chr7	Olfr669	104938528	104939481	954	0	0
chr7	Olfr67	103787212	103791830	1242	0	0
chr7	Olfr670	104959792	104960730	939	0	0
chr7	Olfr671	104975042	104975983	942	0	0
chr7	Olfr672	104995964	104996902	939	0	0
chr7	Olfr675	105024025	105024966	942	0	0
chr7	Olfr676	105035200	105036153	954	0	0
chr7	Olfr677	105056248	105057186	939	0	0
chr7	Olfr678	105069469	105070410	942	0	0
chr7	Olfr679	105085718	105086665	948	0	0
chr7	Olfr68	103777396	103778343	948	0	0
chr7	Olfr681	105121459	105122406	948	0	0
chr7	Olfr683	105143350	105144309	960	0	0
chr7	Olfr684	105156742	105157680	939	0	0
chr7	Olfr685	105180361	105181311	951	0	0
chr7	Olfr686	105203388	105204341	954	0	0
chr7	Olfr688	105288095	105289060	966	0	0
chr7	Olfr689	105314006	105314968	963	0	0
chr7	Olfr69	103767277	103771594	1357	0	0
chr7	Olfr690	105329217	105330278	1062	0	0
chr7	Olfr691	105336746	105337714	969	1	0.111546958355582
chr7	Olfr692	105368328	105369317	990	0	0
chr7	Olfr693	106677534	106678485	952	0	0
chr7	Olfr694	106688782	106689729	948	0	0
chr7	Olfr695	106713732	106716345	1201	0	0
chr7	Olfr697	106740908	106741956	1049	0	0
chr7	Olfr698	106752451	106753386	936	0	0
chr7	Olfr699	106790049	106790999	951	0	0
chr7	Olfr700	106805510	106806460	951	0	0
chr7	Olfr701	106814144	106820709	3063	0	0
chr7	Olfr702	106823489	106826743	1348	0	0
chr7	Olfr703	106844613	106845572	960	0	0
chr7	Olfr704	106864982	106865929	948	0	0
chr7	Olfr705	106873293	106874243	951	0	0
chr7	Olfr706	106885865	106886815	951	0	0
chr7	Olfr707	106891184	106892107	924	0	0
chr7	Olfr710	106944067	106948312	1156	0	0
chr7	Olfr711	106971368	106975451	1359	0	0
chr7	Olfr713	107036136	107037110	975	0	0
chr7	Olfr714	107073830	107074783	954	0	0
chr7	Olfr715	107128352	107129482	1131	0	0
chr7	Olfr716	107147318	107148262	945	0	0
chr7	Olfr78	102740721	102759471	3496	0	0
chr7	Omp	98143359	98145447	2089	3	0.155225949229142
chr7	Opa3	19228389	19246817	2260	183	8.75233959483201
chr7	Orai3	127769815	127775150	1996	219	11.8594647192367
chr7	Oraov1	144915194	144921137	1959	92	5.07615530550457
chr7	Osbpl5	143688762	143741963	4085	1020	26.9891756914297
chr7	Oscar	3609815	3616157	1845	5	0.29292412641344
chr7	Otoa	121083438	121163089	3649	31	0.918267767071344
chr7	Otog	46240987	46311434	10043	3	0.0322878629831403
chr7	Otud7a	63444772	63759027	3461	0	0
chr7	Ovch2	107781544	107801179	1924	0	0
chr7	Ovol3	30233297	30236765	2018	2	0.107124878737918
chr7	P2ry2	100996572	101011991	3000	220	7.92652686074768
chr7	P2ry6	100937634	100964366	1917	16	0.902151300127777
chr7	P4ha3	100285520	100319699	2361	3	0.137343078331079
chr7	Paf1	28392996	28399383	1953	370	20.4776912336031
chr7	Pafah1b3	25295049	25297955	870	254	31.5570191634782
chr7	Pagr1a	127015051	127017352	1412	116	8.87983307861252
chr7	Pak1	97842939	97912381	3061	59	2.08338815947305
chr7	Pak4	28558819	28598184	2898	310	11.5623156730274
chr7	Palb2	122107262	122132946	3949	11	0.301083572831641
chr7	Paox	140125685	140134334	1737	29	1.8045947476973
chr7	Papl	28607637	28631015	1923	0	0
chr7	Parva	112427706	112591688	4450	1979	48.0692440983238
chr7	Pcf11	92643712	92669912	5804	284	5.28898634590331
chr7	Pcsk6	65862136	66050386	4298	10	0.251486744175336
chr7	Pdcd2l	34184497	34196647	1283	57	4.80208351586428
chr7	Pdcd5	35641985	35647482	642	321	54.0445013232796
chr7	Pddc1	141408184	141414125	1497	203	14.657359744323
chr7	Pde2a	101421691	101512829	4641	290	6.75410703889295
chr7	Pde3b	114415254	114537937	5286	100	2.04481654647293
chr7	Pde8a	81213804	81333622	2683	16	0.644585927076015
chr7	Pdilt	119486587	119523482	2139	0	0
chr7	Pdzd9	120659296	120670343	1615	1	0.0669281750133494
chr7	Peg12	62461871	62464510	2640	6	0.245656824196725
chr7	Peg3	6705960	6730419	6624	211	3.44305246956884
chr7	Peg3os	6706760	6707624	865	0	0
chr7	Pepd	34912407	35044708	1853	585	34.1241589574944
chr7	Pex11a	79737264	79743025	879	32	3.93498075618873
chr7	Pgap2	102210335	102238564	2288	218	10.2986899374781
chr7	Pglyrp1	18884690	18890438	681	8	1.26976801934284
chr7	Pgm2l1	100227607	100278872	8626	134	1.67910113084152
chr7	Pgpep1l	68236608	68264233	955	0	0
chr7	Phkg2	127573348	127583307	1626	70	4.65327809671534
chr7	Phlda2	143501548	143502524	737	0	0
chr7	Phldb3	24611328	24629297	2282	11	0.521024990846692
chr7	Phox2a	101818313	101822726	1609	0	0
chr7	Phrf1	141228788	141262751	5374	377	7.58272311085836
chr7	Picalm	90130232	90209447	4174	929	24.0571833873152
chr7	Pidd1	141438515	141443355	2900	21	0.782713467440601
chr7	Pih1d1	45154303	45160064	1306	152	12.5800370614678
chr7	Pik3c2a	116337276	116443458	8042	361	4.85204301857845
chr7	Pinlyp	24541658	24546005	730	0	0
chr7	Pira1	3836815	3915484	3440	0	0
chr7	Pira11	3838154	3898093	2101	0	0
chr7	Pira2	3836810	3845051	3464	0	0
chr7	Pira4	3838126	3898092	2128	0	0
chr7	Pira6	3731633	4282928	5380	0	0
chr7	Pira7	3838121	3898120	2161	0	0
chr7	Pirb	3712505	3720382	2728	2	0.0792441368376534
chr7	Pkp3	141078229	141090510	3045	6	0.212983256446422
chr7	Pla2g4c	13325667	13360668	3485	2	0.0620309914757872
chr7	Plaur	24462500	24475873	1396	11	0.851704175581771
chr7	Pld3	27532018	27553112	2164	1326	66.2319859100451
chr7	Plekha1	130865910	130913302	3321	691	22.4900634835208
chr7	Plekha4	45526330	45554229	2660	38	1.54412860923656
chr7	Plekha7	116124118	116189841	4312	316	7.92117922920054
chr7	Plekhb1	100643896	100662394	2381	348	15.7979726673678
chr7	Plekhf1	38220654	38227994	1559	38	2.63462610684365
chr7	Plekhg2	28359604	28372662	5275	321	6.5775487866437
chr7	Plin1	79721164	79732776	1916	1	0.0564138844710643
chr7	Plk1	122159437	122169875	2203	36	1.76632051533188
chr7	Pmis2	30670722	30671605	699	0	0
chr7	Pnkp	44857146	44862929	2134	221	11.1938470407168
chr7	Pnmal1	16959795	16962320	1687	0	0
chr7	Pnmal2	16944682	16948828	4147	1026	26.7420585279406
chr7	Pnpla2	141455188	141460743	2717	490	19.4934160091329
chr7	Pold1	44532744	44548815	3424	93	2.93582863496788
chr7	Pold3	100082113	100121500	3002	145	5.22082124708564
chr7	Polg	79449383	79466273	4596	120	2.82216717092844
chr7	Polr2i	30232074	30233387	690	50	7.83253642366371
chr7	Polr2l	141471860	141475153	1671	329	21.2814373852292
chr7	Polr3e	120917744	120947432	4234	148	3.77826461778242
chr7	Pop4	38262820	38271348	1214	168	14.9579509428517
chr7	Pou2f2	25091115	25132460	3436	5	0.157289002687077
chr7	Ppapdc1a	129257094	129391307	1088	0	0
chr7	Ppfia1	144476755	144553729	5259	386	7.93351493089406
chr7	Ppfia3	45339126	45367019	4866	5	0.111065559645046
chr7	Ppfibp2	107595051	107748583	4732	307	7.01253673129621
chr7	Ppm1n	19276807	19280049	1631	23	1.52424712499746
chr7	Ppme1	100326737	100371896	2361	629	28.7962654234162
chr7	Ppp1r12c	4481521	4501680	2982	350	12.6865026580469
chr7	Ppp1r13l	19361216	19378533	3130	43	1.48492879035209
chr7	Ppp1r14a	29289320	29293390	531	2	0.407114887557662
chr7	Ppp1r15a	45522917	45526268	2333	108	5.00369150699888
chr7	Ppp1r37	19530967	19562398	2971	540	19.645931144107
chr7	Ppp2r2d	138846386	138883056	2053	222	11.68814349125
chr7	Ppp4c	126785868	126792471	1332	383	31.07964565588
chr7	Ppp5c	17004641	17027914	2069	413	21.5760068115171
chr7	Ppp6r1	4631495	4658950	3793	760	21.6576962856275
chr7	Prap1	140093396	140097203	622	0	0
chr7	Prc1	80294451	80316259	3025	59	2.10818220037917
chr7	Prcp	92875253	92934581	2964	78	2.84444743806735
chr7	Prkcb	122289125	122634401	8829	559	6.8435556098569
chr7	Prkcdbp	105480616	105482197	1026	182	19.1736827306762
chr7	Prkcg	3303532	3331097	3115	0	0
chr7	Prkd2	16842902	16870461	3757	62	1.78374185895307
chr7	Prkrir	98703363	98718061	3462	643	20.0754560085897
chr7	Prmt1	44976755	44986420	1508	703	50.3889713929252
chr7	Prmt3	49778358	49858265	2495	170	7.36478174345293
chr7	Prodh2	30493658	30513402	1817	0	0
chr7	Prpf31	3629985	3642484	3142	247	8.49713037991729
chr7	Prr12	45027707	45052881	6879	488	7.66789261397309
chr7	Prr14	127471614	127476758	2278	216	10.2490011289099
chr7	Prr19	25301359	25304133	1293	1	0.0835955163546475
chr7	Prr24	16272013	16273692	1680	89	5.72614359258558
chr7	Prr33	142491080	142506771	2245	0	0
chr7	Prrg2	45053607	45061652	1301	80	6.64651822576844
chr7	Prrt2	127017542	127021211	2490	32	1.38909561634132
chr7	Prss23	89507785	89517586	3226	32	1.07217857553934
chr7	Prss36	127932638	127946725	3061	45	1.5890248673947
chr7	Prss53	127885444	127890970	2531	11	0.469766506958574
chr7	Prss8	127925717	127930113	1860	10	0.581123670142792
chr7	Prx	27499324	27520041	5260	674	13.8501877915933
chr7	Psenen	30561866	30563184	650	575	95.6171946488793
chr7	Psg-ps1	17672313	17682060	1922	0	0
chr7	Psg16	17074040	17098971	2283	2	0.0946903220732013
chr7	Psg17	18813937	18821591	2084	0	0
chr7	Psg18	18345808	18355007	2537	0	0
chr7	Psg19	18789125	18798510	2547	0	0
chr7	Psg20	18674366	18685992	1428	0	0
chr7	Psg21	18646654	18656725	2159	0	0
chr7	Psg22	18718090	18727248	1871	0	0
chr7	Psg23	18606343	18616501	2179	7	0.347234060819603
chr7	Psg25	18519702	18532227	3067	0	0
chr7	Psg26	18474582	18484149	2058	0	0
chr7	Psg27	18556514	18567305	1942	0	0
chr7	Psg28	18422536	18432055	1963	3	0.165189509903045
chr7	Psg29	17203477	17215756	5441	1	0.0198656501831574
chr7	Psma1	114264550	114276116	1255	473	40.7379268938825
chr7	Psmc4	28041702	28050092	1436	744	56.0015445466853
chr7	Psmd13	140882394	140898642	1563	405	28.0077070197418
chr7	Psmd8	29174187	29180673	1513	863	61.6528812187578
chr7	Pstk	131371146	131387838	1129	103	9.86108704392879
chr7	Ptdss2	141131286	141156154	2172	322	16.0242444070866
chr7	Ptgir	16906490	16910905	3334	0	0
chr7	Pth	113385576	113388573	717	0	0
chr7	Pth2	45180995	45181838	569	2	0.379926195594233
chr7	Ptov1	44863068	44869788	1883	1470	84.381749277983
chr7	Ptpn5	47077800	47133684	3453	5	0.15651462879606
chr7	Ptpre	135537824	135686294	5411	220	4.39467392020755
chr7	Ptprh	4548614	4604041	4020	4	0.107551246414487
chr7	Pvr	19903578	19921143	2888	86	3.21871683781305
chr7	Pvrl2	19716644	19749573	3444	411	12.8991231381347
chr7	Pwwp2b	139248482	139267253	2640	51	2.08808300567217
chr7	Pycard	127991373	127993867	2135	23	1.16442485286691
chr7	Qpctl	19140217	19149196	2100	122	6.27945634422868
chr7	Qprt	127107770	127122029	1197	3	0.270899756006414
chr7	R74862	143021784	143053686	3889	43	1.19512139722346
chr7	Rab30	92741714	92837117	1927	25	1.40229634985157
chr7	Rab38	88430273	88491572	1577	130	8.91031727587362
chr7	Rab4b	27168433	27178883	1170	298	27.5303613578416
chr7	Rab6a	100607586	100641268	3320	1507	49.0632912615557
chr7	Rabac1	24969750	24972728	875	462	57.0709933973833
chr7	Rabep2	126428767	126445907	2539	148	6.30057991007907
chr7	Rasgrp4	29134933	29153955	4630	19	0.443561781918926
chr7	Rasip1	45627537	45639092	3152	14	0.480090747795631
chr7	Rasl2-9	5124942	5125950	1009	11	1.1783736661171
chr7	Rassf10	112953962	112957458	3497	21	0.649090379061408
chr7	Rassf7	141215860	141218658	1525	120	8.50536414268007
chr7	Rbbp6	122970564	123002572	7770	938	13.0485823014765
chr7	Rbm42	30640995	30650228	1701	256	16.2673631261136
chr7	Rbmxl2	107209445	107210916	1472	0	0
chr7	Rccd1	80316616	80324454	2340	42	1.94005902186132
chr7	Rcn3	45082914	45092213	1453	625	46.4938930860974
chr7	Rdh13	4425665	4445657	3077	96	3.37229257525827
chr7	Relb	19606222	19629438	2200	22	1.08089002646559
chr7	Relt	100845848	100863413	2817	29	1.11273733643955
chr7	Rfpl4	5109787	5116911	1677	3	0.193361364305115
chr7	Rgma	73375520	73419899	3586	215	6.48051744813448
chr7	Rgs10	128373625	128418172	875	16	1.9764846198228
chr7	Rgs9bp	35578996	35585582	6587	88	1.44403100544971
chr7	Rhcg	79593363	79617657	2090	0	0
chr7	Rhog	102239123	102250118	1264	183	15.648961617342
chr7	Rhpn2	35334237	35392287	3439	31	0.974341111382186
chr7	Ric3	109034319	109083324	6485	42	0.7000367172175
chr7	Ric8	140857397	140863731	2967	289	10.5283861694829
chr7	Rinl	28788969	28798966	2874	9	0.338483306826386
chr7	Rlbp1	79374870	79387027	2203	202	9.91102066936222
chr7	Rnf121	102019872	102065132	1488	149	10.8234283564095
chr7	Rnf141	110816535	110844381	952	62	7.0394098362255
chr7	Rnf169	99920254	99980458	7157	164	2.47681939835625
chr7	Rnf40	127588698	127603605	4154	397	10.3301237483592
chr7	Rnh1	141160326	141172851	2015	694	37.2276763457628
chr7	Rpl13a	45125563	45128745	1026	2847	299.931179858435
chr7	Rpl14-ps1	45324958	45325651	694	131	20.4029673583563
chr7	Rpl18	45718071	45720835	679	1807	287.653649163965
chr7	Rpl27a	109519195	109522369	1112	2961	287.816130248617
chr7	Rpl28	4792965	4794547	496	1624	353.90431511696
chr7	Rplp2	141447650	141451342	441	668	163.726652534924
chr7	Rps11	45122388	45124389	602	2180	391.41864745764
chr7	Rps13	116331507	116334190	582	1560	289.723099877375
chr7	Rps15a	118104376	118116147	5134	832	17.516566069719
chr7	Rps16	28350689	28352698	615	1590	279.449616598421
chr7	Rps17	81342733	81345234	474	1434	327.003438386426
chr7	Rps19	24884714	24889802	629	788	135.41197787836
chr7	Rps3	99477897	99483709	1878	3539	203.688487947909
chr7	Rps5	12922311	12926686	740	2318	338.581497479357
chr7	Rps9	3704041	3706897	703	2729	419.594435593827
chr7	Rras	45018007	45021644	946	351	40.1049047874654
chr7	Rras2	114046782	114117781	2275	325	15.4412860923656
chr7	Rrm1	102441695	102469771	3997	223	6.03048476111651
chr7	Rrp8	105731730	105737385	3177	121	4.11670422418435
chr7	Rsf1	97579896	97692782	11129	370	3.5935781273454
chr7	Rsph6a	19054687	19074447	2357	0	0
chr7	Rtn2	19282624	19296164	2102	36	1.85119129175839
chr7	Ruvbl2	45421898	45434464	1675	229	14.7775412573505
chr7	Ryr1	29003340	29125151	15362	4	0.0281445131223953
chr7	Saa1	46740499	46742980	607	0	0
chr7	Saa2	46751833	46754314	610	0	0
chr7	Saa3	46711998	46715676	531	0	0
chr7	Saa4	46727999	46732543	2033	4	0.212668967332138
chr7	Saal1	46686108	46710651	4699	102	2.34626053840158
chr7	Sae1	16320236	16387896	2630	716	29.4265117471241
chr7	Samd4b	28399522	28436191	4391	551	13.5634344017887
chr7	Sars2	28741968	28753879	1910	67	3.79160375775888
chr7	Sbf2	110308013	110614920	7163	792	11.9512062119328
chr7	Sbk1	126272619	126294999	4092	117	3.09052133666848
chr7	Sbk2	4957081	4964348	1139	1	0.0948981586010178
chr7	Sbk3	4965260	4970961	3152	15	0.514382944066748
chr7	Sbsn	30751471	30756134	2286	44	2.08045324429073
chr7	Scaf1	45002950	45016249	4177	663	17.1565737981012
chr7	Scgb1b19	33287307	33288491	282	0	0
chr7	Scgb1b2	31290519	31291816	419	0	0
chr7	Scgb1b20	33373234	33374558	420	0	0
chr7	Scgb1b24	33743799	33745103	400	0	0
chr7	Scgb1b27	34021567	34022881	409	0	0
chr7	Scgb1b29	32441541	32442844	404	0	0
chr7	Scgb1b3	31375592	31376916	419	0	0
chr7	Scgb1b30	34095431	34100837	491	0	0
chr7	Scgb1b7	31712665	31713980	421	0	0
chr7	Scgb1c1	140845565	140846769	437	2	0.494686510968234
chr7	Scgb2b12	32325286	32327245	511	0	0
chr7	Scgb2b15	32827683	33056552	850	0	0
chr7	Scgb2b17	32827683	33056552	850	0	0
chr7	Scgb2b19	33278366	33280341	527	0	0
chr7	Scgb2b2	31302769	31304977	512	0	0
chr7	Scgb2b20	33364343	33366319	520	0	0
chr7	Scgb2b23-ps	33625145	33653281	516	0	0
chr7	Scgb2b24	33737193	33739295	503	0	0
chr7	Scgb2b26	33942997	33944985	529	0	0
chr7	Scgb2b27	34011919	34013942	828	0	0
chr7	Scgb2b3	31359038	31362072	339	0	0
chr7	Scgb2b7	31703779	31705754	517	0	0
chr7	Scn1b	31116524	31126945	1515	12	0.85615051601235
chr7	Scnn1b	121865038	121918728	2847	4	0.151863719910867
chr7	Scnn1g	121734507	121768477	2965	0	0
chr7	Sct	141278329	141279133	536	10	2.01658587027163
chr7	Scube2	109798691	109865679	3562	46	1.39587145472817
chr7	Sdhaf1	30321409	30322375	967	102	11.4013218923982
chr7	Sec1	45677686	45694402	2470	7	0.306325108714945
chr7	Sec11a	80915379	80947550	1113	291	28.2604669992352
chr7	Sec23ip	128744870	128784835	4577	302	7.13193768828073
chr7	Sema4b	80186841	80226524	3946	251	6.87540285460881
chr7	Sephs2	127271879	127274059	2181	97	4.80725963169016
chr7	Sept1	127214442	127218445	1453	16	1.19024366300409
chr7	Sepw1	15917208	15922371	705	1161	178.001889464759
chr7	Sergef	46443159	46639807	1460	38	2.8132754113488
chr7	Serpinh1	99345375	99353239	2444	2240	99.0668436695142
chr7	Sertad1	27486953	27490314	1188	130	11.8279211650275
chr7	Sertad3	27473840	27477364	1257	82	7.05115212173258
chr7	Setd1a	127777389	127800119	5931	372	6.77948220949588
chr7	Sez6l2	126950535	126970606	3799	15	0.426779426085388
chr7	Sh2b1	126466993	126475130	3643	524	15.5472515472954
chr7	Sh3gl3	82259908	82307420	1575	0	0
chr7	Shank1	44310264	44358353	7596	322	4.5819719394671
chr7	Shank2	144175520	144422675	7029	14	0.21528610571231
chr7	Shisa7	4825552	4844696	6007	32	0.575802910719144
chr7	Shkbp1	27342133	27356008	2347	70	3.22378789316538
chr7	Sigirr	141091175	141100546	1990	2	0.108632163463879
chr7	Siglec5	43351341	43359470	2510	0	0
chr7	Siglece	43651070	43660161	1849	6	0.35074852129765
chr7	Siglecg	43408280	43418349	2484	0	0
chr7	Siglech	55768178	55778833	2397	24	1.0822428300031
chr7	Sipa1l3	29320378	29505460	7713	5412	75.8430808146219
chr7	Sirt2	28766752	28788665	1863	682	39.5688136365826
chr7	Sirt3	140863663	140882309	1575	91	6.24514237513453
chr7	Six5	19094544	19098345	2853	485	18.3747515890576
chr7	Slc17a6	51621830	51671126	4320	6	0.150123614786888
chr7	Slc17a7	45163921	45176139	2940	212	7.79417297995597
chr7	Slc1a5	16781346	16798274	2758	119	4.66373869287184
chr7	Slc22a18	143473755	143499332	1627	104	6.90919254778252
chr7	Slc25a22	141429749	141437874	2852	184	6.9734840417135
chr7	Slc27a5	12988346	12998192	2330	1	0.0463901298912271
chr7	Slc28a1	81114799	81170416	2846	10	0.379792700796062
chr7	Slc5a11	123214866	123273251	2341	0	0
chr7	Slc5a2	128265697	128272433	2259	0	0
chr7	Slc6a5	49910299	49959493	2550	0	0
chr7	Slc7a10	35186385	35201111	1950	2	0.110860515534933
chr7	Slc7a9	35449092	35466034	1984	0	0
chr7	Slc8a2	16130300	16160511	4235	40	1.0209114771812
chr7	Slco2b1	99657804	99711340	4988	34	0.736773474335007
chr7	Slco3a1	74275418	74554780	5368	560	11.2760509467349
chr7	Slx1b	126688927	126695783	3692	75	2.19574084466196
chr7	Smg1	118131312	118243637	15553	580	4.03083787918757
chr7	Smg9	24399628	24422777	2232	156	7.55460771185629
chr7	Smpd1	105554360	105558389	2412	831	37.2396190710161
chr7	Snora23	110046364	110046547	184	0	0
chr7	Snora3	109520132	109520251	120	2	1.80148337744265
chr7	Snora30	127527897	127528003	107	0	0
chr7	Snora52	141448803	141448936	134	3	2.41990304432595
chr7	Snord116	59675990	59751580	900	0	0
chr7	Snord116l1	59675990	59751580	900	0	0
chr7	Snord116l2	59675990	59751580	900	0	0
chr7	Snord15a	99482785	99482932	148	0	0
chr7	Snord15b	99479563	99479707	145	0	0
chr7	Snord23	15938762	15938860	99	1	1.091808107541
chr7	Snord32a	45127383	45127463	81	3	4.00329639431701
chr7	Snord33	45126864	45126945	82	1	1.31815856886048
chr7	Snord34	45126603	45126668	66	0	0
chr7	Snord35a	45126347	45126435	89	2	2.42896635160807
chr7	Snord35b	45123026	45123111	86	0	0
chr7	Snord53	110848296	110848315	20	0	0
chr7	Snord64	59978811	59978856	46	0	0
chr7	Snord88a	44250150	44250221	72	5	7.50618073934439
chr7	Snord88c	44249855	44249938	84	0	0
chr7	Snrnp70	45376454	45395647	1639	622	41.0197435302989
chr7	Snrpa	27187006	27196271	1570	471	32.4267007939678
chr7	Snrpa1	66060336	66074587	1250	164	14.1812771472286
chr7	Snrpd2	19149838	19152726	488	211	46.7352040131639
chr7	Snrpn	59982502	60140219	2380	2	0.0908310946609741
chr7	Snurf	59982501	60005156	1971	0	0
chr7	Sox6	115470872	116038744	9362	41	0.473365638593135
chr7	Spaca4	45725107	45725816	710	0	0
chr7	Spcs2	99837569	99858883	2815	984	37.7831540334687
chr7	Speer9-ps1	3128146	3144992	775	0	0
chr7	Sphk2	45709463	45718002	4163	132	3.42727560637661
chr7	Spib	44525995	44532071	2786	3	0.116391603711299
chr7	Spint2	29256330	29281977	1460	1259	93.2082563917932
chr7	Spn	127132232	127137823	4695	5	0.115110758942023
chr7	Spns1	126370060	126377934	2782	260	10.1017759482766
chr7	Spon1	113765998	114043375	6166	10453	183.239433127552
chr7	Spred3	29158829	29168647	4056	85	2.26517880299742
chr7	Sprn	140150628	140154659	3156	4	0.136994933645829
chr7	Sptbn4	27356383	27446589	9085	13	0.154667807859688
