Chr	GeneID	Start	Stop	CodingLength	S7_GeneCount	S7_RPKM
chr9	Fbxw13	109179227	109195975	1485	0	0
chr9	Fbxw14	109271125	109287676	1497	0	0
chr9	Fbxw15	109552602	109568262	1495	0	0
chr9	Fbxw16	109432318	109449140	1511	0	0
chr9	Fbxw18	109676734	109702700	1519	0	0
chr9	Fbxw19	109478575	109495854	1462	0	0
chr9	Fbxw20	109217432	109234754	1511	0	0
chr9	Fbxw21	109139454	109162022	1486	0	0
chr9	Fbxw22	109378409	109404294	1824	0	0
chr9	Fbxw24	109601116	109626059	1490	0	0
chr9	Fbxw26	109717566	109746089	1824	0	0
chr9	Fbxw28	109322886	109339659	1839	0	0
chr9	Fdx1	51943307	51963533	861	66	8.49017832129152
chr9	Fdx1l	21067520	21073514	782	0	0
chr9	Fdxacb1	50768238	50772670	1978	43	2.40778772550461
chr9	Fem1b	62791830	62811648	6490	1226	20.922896235371
chr9	Fez1	36843659	36878640	1285	406	34.9944307871783
chr9	Filip1	79815562	79977882	4207	45	1.18472084425827
chr9	Fli1	32422208	32541368	3087	99	3.55201337931584
chr9	Folr4	14885814	14903951	1841	1	0.0601619964004411
chr9	Foxb1	69757710	69760940	2984	0	0
chr9	Foxl2	98955607	98958126	2520	0	0
chr9	Foxl2os	98949155	98955310	3732	0	0
chr9	Foxr1	44434234	44440868	1666	1	0.0664815338374622
chr9	Foxred1	35204221	35211055	2299	190	9.15357317133984
chr9	Fut4	14748459	14752122	3664	48	1.45098124943073
chr9	Fxyd2	45399709	45410278	1017	2	0.217813638885373
chr9	Fxyd6	45370185	45396159	1792	56	3.46119485541288
chr9	Fyco1	123789500	123851899	8068	942	12.9318613933522
chr9	Gadl1	115909455	116076176	3652	15	0.454921558214179
chr9	Gclc	77754535	77794489	3427	487	15.7394982861845
chr9	Gcm1	78051958	78065624	2034	8	0.435627277770746
chr9	Gcnt3	70031496	70038088	4301	0	0
chr9	Gfral	76164102	76213657	2080	0	0
chr9	Gk5	96119429	96182953	2746	19	0.766353412997461
chr9	Glb1	114401078	114474379	2487	608	27.077204305152
chr9	Glb1l2	26763044	26806417	3686	75	2.25362660146254
chr9	Glb1l3	26817953	26860823	2465	0	0
chr9	Glce	62057249	62070606	4625	1649	39.4898011092814
chr9	Gldn	54286486	54341777	4649	7	0.166768691678315
chr9	Gldnos	54268580	54301570	839	0	0
chr9	Glyctk	106152860	106158138	4226	16	0.419340219112966
chr9	Gm10635	79444037	79519302	3721	0	0
chr9	Gm10639	78289928	78305525	874	13	1.64743370692421
chr9	Gm10653	62841477	62862024	1232	28	2.51723262211846
chr9	Gm10658	57056897	57071966	1133	2	0.195513213368424
chr9	Gm10677	47799160	47818208	2102	8	0.421534673161606
chr9	Gm10684	45107176	45135606	2203	0	0
chr9	Gm1110	26879567	26923081	2385	0	0
chr9	Gm11149	49518288	49568025	1275	4	0.347476816857136
chr9	Gm1123	99006965	99035690	1337	3	0.248522592460461
chr9	Gm16130	58032274	58048997	2799	0	0
chr9	Gm16551	74848437	74852872	2707	1	0.0409154914566724
chr9	Gm16833	9236288	9260885	674	2	0.32865945214603
chr9	Gm16845	22071002	22086131	1518	9	0.656669379683075
chr9	Gm16853	21405242	21411720	1986	5	0.278847521080594
chr9	Gm1715	52679863	52798772	1016	0	0
chr9	Gm17252	35685079	35687371	389	0	0
chr9	Gm17365	35645113	35648202	1329	0	0
chr9	Gm17677	35741049	35742252	351	0	0
chr9	Gm17689	36581278	36582635	330	0	0
chr9	Gm17727	35776524	35778109	643	0	0
chr9	Gm19299	67133561	67163788	1435	1	0.0771834392844683
chr9	Gm20199	59477745	59481741	3997	4	0.110841366398011
chr9	Gm20745	68017964	68025714	3796	0	0
chr9	Gm2087	83431547	83454574	367	0	0
chr9	Gm2109	83691475	83693247	1433	1	0.0772911621585569
chr9	Gm2382	88688605	88719798	783	31	4.38506423572104
chr9	Gm3428	35848545	35849880	521	0	0
chr9	Gm3434	36134287	36135630	416	0	0
chr9	Gm3458	71211913	71215386	1189	0	0
chr9	Gm3776	78257129	78269166	874	6	0.760354018580403
chr9	Gm4791	46998741	47003860	1021	3	0.325440456532455
chr9	Gm4894	49250531	49280594	2294	0	0
chr9	Gm5122	61017069	61019797	1637	0	0
chr9	Gm5615	36532403	36541963	2342	4	0.189168634283881
chr9	Gm5617	48495343	48495975	633	18	3.14952328075485
chr9	Gm5627	102739648	102756685	931	0	0
chr9	Gm590	110914739	110916861	499	0	0
chr9	Gm5916	36119934	36128779	1142	0	0
chr9	Gm6406	98856591	98857352	762	0	0
chr9	Gm6432	99229376	99237239	785	0	0
chr9	Gm6484	21835510	21837347	865	6	0.768265216461587
chr9	Gm6607	22330139	22330690	552	0	0
chr9	Gm684	51270258	51278554	1263	25	2.1923641206099
chr9	Gm6981	52002061	52048705	1466	9	0.679961881554508
chr9	Gm7244	31271401	31275385	718	0	0
chr9	Gm7257	36431884	36434938	519	0	0
chr9	Gm7444	56027636	56031573	3938	4	0.112502016630992
chr9	Gm7616	59951294	59959044	615	0	0
chr9	Gm7904	21607084	21608329	1246	0	0
chr9	Gm8884	48454344	48454727	384	0	0
chr9	Gm9513	36475638	36477180	300	0	0
chr9	Gmppb	108049290	108051936	1789	176	10.8962825185496
chr9	Gnai2	107614138	107635342	2177	4584	233.218075769777
chr9	Gnat1	107674474	107679592	2208	2510	125.907233146179
chr9	Gnb5	75306288	75345923	2647	374	15.6492557724146
chr9	Golga4	118506318	118582519	7532	1187	17.4548626378124
chr9	Gorasp1	119925673	119937558	3483	222	7.05952576883522
chr9	Gpd1l	114899339	114933987	4393	439	11.0682598062463
chr9	Gpr62	106463960	106465940	1981	9	0.503192386854573
chr9	Gpr83	14860254	14869499	2252	1	0.0491821649081759
chr9	Gpx1	108339080	108340344	1047	1030	108.95986860975
chr9	Gramd1b	40297907	40455764	2814	305	12.0047127892074
chr9	Gramd2	59707764	59716424	1368	31	2.50987229281402
chr9	Gria4	4417893	4796234	6152	10	0.180036143324467
chr9	Grik4	42520412	42944371	3488	3	0.0952622437269599
chr9	Grm2	106644534	106656109	3323	0	0
chr9	Gsta1	78230669	78242683	861	6	0.771834392844683
chr9	Gsta2	78331020	78347145	855	34	4.40442105577685
chr9	Gsta4	78191966	78209349	958	1667	192.728578671341
chr9	Gtf2a2	70012548	70022866	1325	196	16.3838597231317
chr9	Gucy1a2	3532349	3905787	13723	118	0.952377160536255
chr9	H2afx	44334715	44336073	1359	508	41.4019010813773
chr9	Hcn4	58823512	58860955	3798	5	0.14581126299791
chr9	Hcrtr2	76225880	76323578	3728	0	0
chr9	Hemk1	107327082	107338350	2194	64	3.23086921781475
chr9	Hepacam	37367606	37386571	3088	3	0.107601912603509
chr9	Hephl1	15051841	15112108	5261	0	0
chr9	Herc1	66350450	66508775	15229	1344	9.77471064033075
chr9	Herpud2	25108130	25151781	2744	562	22.6844490815398
chr9	Hexa	59539667	59565105	1865	898	53.330238801686
chr9	Hhatl	121784016	121792507	1995	1	0.0555179124677755
chr9	Higd1a	121848560	121858000	1873	186	10.9989491614615
chr9	Hinfp	44295673	44305671	2100	127	6.69823613923711
chr9	Hmbs	44336348	44344228	1757	236	14.8770310461457
chr9	Hmg20a	56418846	56496936	3541	482	15.0763822225044
chr9	Hmgcll1	76014977	76136350	3615	71	2.1753346366523
chr9	Hmgn3	83109942	83146607	911	414	50.3335998293192
chr9	Hspa8	40801273	40805199	2104	17836	938.918196823484
chr9	Hspb2	50751072	50752354	840	63	8.3068676529909
chr9	Htr1b	81631392	81632552	1161	0	0
chr9	Htr3a	48899213	48911099	2083	5	0.265862302864167
chr9	Htr3b	48935008	48964990	2411	5	0.229693561537147
chr9	Hyal1	107576952	107580133	2175	97	4.93956268101222
chr9	Hyal2	107569163	107572778	1849	246	14.7358171453814
chr9	Hyal3	107581296	107587359	1830	21	1.27099614362702
chr9	Hykk	54917290	54949924	5103	107	2.32238510384748
chr9	Hyls1	35560821	35570069	1643	55	3.70767069113004
chr9	Hyou1	44379490	44392369	4432	2833	70.7983034323804
chr9	I730028E13Rik	61138515	61145259	1959	0	0
chr9	Ibtk	85687360	85749334	5650	734	14.3887689847677
chr9	Icam1	21015960	21028796	2539	563	24.5596244644027
chr9	Icam4	21029373	21030531	907	2	0.244229846467943
chr9	Icam5	21032038	21039036	2982	2	0.0742845307667418
chr9	Ick	78109192	78172109	6929	335	5.35488654207332
chr9	Idh3a	54586511	54604662	2404	749	34.5082854802562
chr9	Ifrd2	107587718	107593038	1980	131	7.32794385550039
chr9	Ift46	44773009	44792714	3337	372	12.3470373265912
chr9	Igdcc3	65141189	65185870	3144	2	0.0704568927310509
chr9	Igdcc4	65101486	65137947	6230	234	4.16010065446735
chr9	Igsf9b	27299228	27334763	4751	63	1.46869476499944
chr9	Il10ra	45253839	45269146	3493	207	6.56368586380043
chr9	Il18	50565368	50581837	866	106	13.5570126438343
chr9	Il20rb	100457719	100486473	2478	22	0.983325737776701
chr9	Ilf3	21367871	21405363	5100	1125	24.4319636852674
chr9	Imp3	56937500	56938398	899	175	21.5602794108032
chr9	Impdh2	108560501	108565566	1625	1000	68.1589140758228
chr9	Impg1	80313330	80465438	3587	239	7.37976533431772
chr9	Ip6k1	108002648	108048782	4412	1084	27.2125854815417
chr9	Ip6k2	108795994	108806333	1842	232	13.9500057581896
chr9	Iqcf1	106499967	106502250	634	0	0
chr9	Iqcf3	106543389	106561625	1122	0	0
chr9	Iqcf4	106568319	106570967	727	0	0
chr9	Iqcf5	106514573	106516003	544	0	0
chr9	Iqcf6	106626582	106627612	474	0	0
chr9	Iqch	63421620	63602448	3375	6	0.196903529552377
chr9	Irak1bp1	82829806	82847688	1893	25	1.46273422310106
chr9	Ireb2	54863755	54912534	5808	1241	23.6658006367349
chr9	Isl2	55541149	55546178	1851	0	0
chr9	Islr	58156264	58159221	2355	1004	47.2192222143121
chr9	Islr2	58196297	58204319	4993	11	0.24400973144509
chr9	Itga11	62677855	62783979	4937	4	0.0897372780013871
chr9	Itga9	118606709	118901003	7091	163	2.54598679535095
chr9	Jam3	27097384	27155421	1970	547	30.7536826137802
chr9	Jrkl	13242790	13245741	2952	103	3.86453192528484
chr9	Kank2	21766773	21798546	4853	1193	27.2274005358009
chr9	Kbtbd13	65388684	65391652	2969	9	0.335744061420986
chr9	Kbtbd3	4309743	4331732	2426	38	1.73487755324899
chr9	Kcnj1	32372418	32399194	3268	0	0
chr9	Kcnj5	32314783	32344237	4496	0	0
chr9	Kdelc2	53384023	53401867	3644	422	12.826557444428
chr9	Kdm4d	14462581	14500482	2662	10	0.416071507788175
chr9	Keap1	21229730	21239332	4470	420	10.4068140619125
chr9	Khdc3	73102398	73104443	1686	0	0
chr9	Kif15	122951081	123018733	4823	359	8.24428913518207
chr9	Kif23	61917278	61946799	3425	641	20.7287675545194
chr9	Kif9	110476958	110525174	3489	19	0.603154620834345
chr9	Kirrel3	34488731	35036307	4908	170	3.83636919589365
chr9	Klhdc8b	108447639	108461581	2953	352	13.2024716733392
chr9	Klhl18	110425926	110476694	4530	389	9.51102727597781
chr9	Klhl31	77636732	77660122	6257	6	0.10620895193212
chr9	Klhl40	121777607	121783819	2455	3	0.135346112472357
chr9	Kmt2a	44803355	44881274	16439	2480	16.7090713380112
chr9	Kri1	21273457	21287969	2598	172	7.33272381993552
chr9	Ky	102506138	102546239	5449	2	0.0406526831980958
chr9	LOC102633035	101342194	101348017	1540	0	0
chr9	LOC102634431	8644078	8740988	4163	0	0
chr9	LOC102635087	71168776	71208122	2067	0	0
chr9	Lactb	66955393	66975484	2031	95	5.18071509623592
chr9	Lamb2	108479862	108490530	5624	1855	36.5320993274019
chr9	Larp6	60713121	60738801	2308	3	0.143966510450449
chr9	Lars2	123366940	123462664	3881	20177	575.822961897784
chr9	Layn	51056780	51077094	1786	346	21.4570825527051
chr9	Lca5	83391355	83441127	4782	87	2.0150494515829
chr9	Lctl	64117147	64138118	2171	103	5.25476657919891
chr9	Ldlr	21723576	21749918	4533	1341	32.7656725425717
chr9	Leo1	75441524	75466432	2192	223	11.2678314271105
chr9	Limd1	123478701	123521552	4853	612	13.9674510711737
chr9	Lingo1	56618475	56685253	3295	44	1.47901740710814
chr9	Lipc	70798128	70934808	1920	2	0.115373161847096
chr9	Lman1l	57607033	57620774	1737	4	0.25505638543054
chr9	Loxl1	58287723	58313212	3338	3525	116.963085587349
chr9	Lrrc1	77430823	77544852	3139	163	5.75138335961566
chr9	Lrrc2	110951545	110984064	3655	253	7.66671232542343
chr9	Lrrc49	60587235	60688134	3111	181	6.44398605032188
chr9	Lrrfip2	111118111	111225668	3260	490	16.6477102248079
chr9	Ltf	111019292	111042766	2742	15	0.605898442960679
chr9	Lysmd2	75625732	75637773	1200	67	6.18400147500434
chr9	Lyzl4	121577843	121641566	996	0	0
chr9	Lyzl4os	121587020	121614255	726	0	0
chr9	Lztfl1	123697593	123717557	3421	261	8.45013137457128
chr9	Maml2	13619989	13709533	6139	526	9.48995468420094
chr9	Man2c1	57130777	57142210	3221	418	14.3734686078866
chr9	Man2c1os	57129982	57131290	888	4	0.498910970149604
chr9	Manf	106887415	106891938	2206	1227	61.6048752506488
chr9	Map2k1	64185793	64253605	2387	941	43.6629658509395
chr9	Map2k5	63163770	63377852	2258	253	12.4100237154219
chr9	Map4	109931774	110083954	8818	4530	56.8989347063564
chr9	Mapk6	75386782	75410016	4363	1589	40.3380325482544
chr9	Mapkapk3	107254927	107289877	2816	327	12.8614854286365
chr9	Mb21d1	78430518	78443147	4000	27	0.747618088769181
chr9	Mbd3l1	18478395	18485292	828	0	0
chr9	Mbd3l2	18430615	18446316	2155	1	0.0513959328878014
chr9	Mcam	44134658	44142726	2892	162	6.20429949186043
chr9	Me1	86581363	86695914	3577	700	21.6748014428986
chr9	Med17	15260351	15279867	3900	230	6.53189593226635
chr9	Megf11	64385626	64709205	6631	233	3.89182157170237
chr9	Mei4	81863744	82027491	3061	4	0.144734708099591
chr9	Mfrp	44101770	44109187	4275	0	0
chr9	Mir100	41531425	41531504	80	0	0
chr9	Mir101c	3038669	3038743	75	0	0
chr9	Mir125b-1	41581926	41582002	77	0	0
chr9	Mir128-2	112118636	112118711	76	0	0
chr9	Mir130c	53400805	53400886	82	0	0
chr9	Mir135a-1	106154124	106154213	90	0	0
chr9	Mir138-1	122682876	122682974	99	0	0
chr9	Mir184	89802260	89802328	69	0	0
chr9	Mir1899	8246786	8246881	96	0	0
chr9	Mir190	67236660	67236726	67	0	0
chr9	Mir1900	21032251	21032328	78	0	0
chr9	Mir191	108568319	108568392	74	0	0
chr9	Mir199a-1	21496495	21496564	70	0	0
chr9	Mir2136	104426113	104426187	75	0	0
chr9	Mir26a-1	119031796	119031885	90	0	0
chr9	Mir3109	69456944	69457031	88	1	1.25861631105923
chr9	Mir34b	51103562	51103645	84	0	0
chr9	Mir34c	51103034	51103110	77	0	0
chr9	Mir378	71963441	71963460	20	0	0
chr9	Mir425	108568777	108568861	85	5	6.5151903160713
chr9	Mir5120	107436736	107436755	20	0	0
chr9	Mir5128	113951596	113993800	39	0	0
chr9	Mir5133	62122518	62122594	77	0	0
chr9	Mir5618	7784390	7784440	51	0	0
chr9	Mir5626	70405694	70405753	60	0	0
chr9	Mir5710	54708313	54708381	69	0	0
chr9	Mir6236	110281287	110281409	123	640	576.30301332403
chr9	Mir6237	9894431	9894521	91	0	0
chr9	Mir6244	52115623	52115739	117	0	0
chr9	Mir6385	58221150	58221254	105	11	11.6032437057651
chr9	Mir6386	92267258	92267361	104	0	0
chr9	Mir680-2	22057713	22379223	92	0	0
chr9	Mir7081	20914090	20914164	75	0	0
chr9	Mir7082	21075497	21075588	92	0	0
chr9	Mir7083	21809941	21810000	60	0	0
chr9	Mir7084	22113944	22114013	70	0	0
chr9	Mir7085	44400423	44400488	66	0	0
chr9	Mir7086	45266643	45266707	65	0	0
chr9	Mir7087	45939521	45939590	70	0	0
chr9	Mir7088	108081498	108081583	86	0	0
chr9	Mir7089	109889643	109889710	68	0	0
chr9	Mir7090	120955086	120955147	62	0	0
chr9	Mir711	108969922	108970003	82	0	0
chr9	Mir7241	67727717	67727780	64	0	0
chr9	Mir7242	67729499	67729577	79	0	0
chr9	Mir7243	102304924	102304975	52	0	0
chr9	Mir7650	15312611	15312669	59	0	0
chr9	Mir7656	94751829	94751890	62	0	0
chr9	Mir7667	21168378	21226281	50	0	0
chr9	Mir8106	122273890	122274028	139	0	0
chr9	Mir8107	110635999	110636115	117	0	0
chr9	Mirlet7a-2	41536716	41536811	96	0	0
chr9	Mirlet7g	106178840	106178927	88	0	0
chr9	Mlh1	111228228	111271608	2598	187	7.97220554841827
chr9	Mlip	77102084	77347870	1224	0	0
chr9	Mmp10	7502342	7510242	1734	8	0.510995318907553
chr9	Mmp12	7347374	7360461	3607	200	6.14129389371844
chr9	Mmp13	7272514	7283333	2675	20	0.828098956061399
chr9	Mmp1a	7464141	7476869	2024	0	0
chr9	Mmp1b	7367670	7388026	1997	0	0
chr9	Mmp20	7628231	7674968	3276	0	0
chr9	Mmp27	7571458	7581393	1656	0	0
chr9	Mmp3	7445822	7455974	1800	138	8.49146471194626
chr9	Mmp7	7692111	7699416	878	8	1.0091866548812
chr9	Mmp8	7558429	7568486	2453	39	1.7609340316165
chr9	Mns1	72438529	72458576	1807	111	6.80363261008663
chr9	Mobp	120149742	120176091	4440	0	0
chr9	Mon1a	107888129	107903139	2095	86	4.54663877904355
chr9	Morf4l1	90091669	90114820	1983	1345	75.1234627216189
chr9	Mpi	57544268	57552752	1757	170	10.7165054145965
chr9	Mpzl2	45042344	45054043	3216	307	10.5730031901667
chr9	Mpzl3	45055181	45075042	1035	25	2.67531969500512
chr9	Mrap2	87144306	87184045	2076	2	0.106703502286331
chr9	Mras	99385420	99436712	4032	813	22.332947757545
chr9	Mre11a	14784707	14834417	3004	239	8.81199009793531
chr9	Mrpl3	105053268	105077476	1531	421	30.4567061346324
chr9	Mrpl4	21002737	21008837	1287	235	20.2239202118919
chr9	Mrps22	98588730	98601679	1216	118	10.7479208668084
chr9	Msantd2	37489321	37524150	2291	132	6.38153080282147
chr9	Msantd4	4383537	4386869	2737	421	17.0366156712175
chr9	Msl2	101074762	101104799	4888	711	16.1107007672573
chr9	Mst1	108080436	108085027	2286	1	0.048450671641825
chr9	Mst1r	107906889	107920383	4744	8	0.186776113614186
chr9	Mtfmt	65435782	65453054	2042	83	4.50192631536562
chr9	Mthfs	89211190	89240225	768	21	3.02854549848627
chr9	Mtmr2	13749181	13806481	3122	595	21.1086323020696
chr9	Mtnr1b	15862614	15874556	1244	0	0
chr9	Mto1	78448210	78474152	2364	96	4.49779636033348
chr9	Myd88	119335988	119340040	1905	446	25.9307994627048
chr9	Myl3	110763681	110769794	898	0	0
chr9	Myo1e	70207350	70400067	4944	495	11.0892650707403
chr9	Myo5a	75071206	75223687	11683	2964	28.0995814128392
chr9	Myo5c	75232014	75305450	6732	93	1.53008257422887
chr9	Myo6	80165034	80311729	7868	1742	24.522222422488
chr9	Myo9a	59751174	59928866	11974	1419	13.1256001331709
chr9	Myrip	120304073	120474834	4762	23	0.534951577821058
chr9	Myzap	71504347	71592360	2283	14	0.679200742542693
chr9	Naalad2	18323021	18385928	2690	7	0.288218456361518
chr9	Narg2	69397998	69433074	4029	182	5.00322631867079
chr9	Nat6	107580170	107584048	1998	211	11.6966905223963
chr9	Nbeal2	110624789	110654161	8803	222	2.79317599146349
chr9	Ncam1	49502146	49799069	9429	3223	37.8591359219283
chr9	Ncapd3	27030175	27095315	5503	448	9.01684343943285
chr9	Nck1	100495003	100546053	1685	245	16.1043131551555
chr9	Nckipsd	108808380	108818366	2870	195	7.52538533023566
chr9	Ndufaf3	108565865	108567342	1067	72	7.47384531103212
chr9	Nedd4	72662347	72749848	5494	18585	374.670878123616
chr9	Neil1	57143256	57147034	1170	30	2.83995475315928
chr9	Nek11	105162467	105395287	2625	13	0.548516975181622
chr9	Neo1	58874680	59036441	7386	1709	25.62765018316
chr9	Nfrkb	31386192	31421334	5162	323	6.93043588251598
chr9	Ngp	110419808	110423012	1161	2	0.190797993752303
chr9	Nicn1	108290457	108296496	2103	196	10.3226886034948
chr9	Nktr	121719181	121756841	7015	1004	15.8519270584041
chr9	Nlrp4g	124348831	124354483	2396	0	0
chr9	Nlrx1	44252713	44268599	3980	158	4.39693497210239
chr9	Nme6	109832794	109842961	1025	68	7.34786341988139
chr9	Nme9	99456243	99479899	792	0	0
chr9	Nmnat3	98296583	98411428	2160	49	2.51257108022564
chr9	Nnmt	48591890	48605077	954	1	0.116098779217203
chr9	Npat	53537047	53575627	7347	528	7.95975885083108
chr9	Nphp3	104002544	104043811	6426	226	3.89532542706908
chr9	Nprl2	107542209	107545706	1458	106	8.05238199558332
chr9	Npsr1	24098018	24316398	3791	105	3.0676905075672
chr9	Nptn	58582240	58652879	2077	2278	121.476774280297
chr9	Nr2e3	59942771	59950079	1999	115	6.37178442617278
chr9	Nradd	110621135	110624393	1164	175	16.651796555251
chr9	Nrg4	55220222	55283625	1928	2	0.114894435034452
chr9	Nrgn	37544493	37552745	1293	4	0.342639552585343
chr9	Nt5e	88327609	88372089	3580	412	12.7464784842914
chr9	Ntm	28995964	29963129	1808	24	1.47024206247627
chr9	Nudt16	105129338	105131805	1606	67	4.62067358032703
chr9	Nxpe2	48318004	48340898	3368	0	0
chr9	Nxpe4	48362041	48400025	3173	217	7.57470440466026
chr9	Oaf	43221278	43239816	2388	417	19.3409481367795
chr9	Oaz2	65676548	65690300	1844	853	51.2346934779555
chr9	Odf3l1	56848659	56851963	1080	4	0.410215686567452
chr9	Olfm2	20667986	20728214	1525	27	1.96096547873884
chr9	Olfr143	38253419	38254360	942	0	0
chr9	Olfr145	37897406	37898338	933	0	0
chr9	Olfr146	39018619	39019539	921	0	0
chr9	Olfr147	38401711	38403829	1175	0	0
chr9	Olfr148	39613569	39614501	933	0	0
chr9	Olfr149	39701832	39702767	936	0	0
chr9	Olfr150	39736817	39737755	939	0	0
chr9	Olfr151	37729977	37731061	1085	0	0
chr9	Olfr1537	39237487	39238431	945	0	0
chr9	Olfr160	37711348	37712280	933	0	0
chr9	Olfr18	20313892	20336094	1156	0	0
chr9	Olfr229	39909805	39910728	924	0	0
chr9	Olfr24	18754692	18755633	942	0	0
chr9	Olfr242	39144102	39145018	917	0	0
chr9	Olfr25	38329492	38330559	1068	0	0
chr9	Olfr250	38367548	38368543	996	0	0
chr9	Olfr251	38377883	38378833	951	0	0
chr9	Olfr26	38855060	38855990	931	0	0
chr9	Olfr27	39128167	39145070	1039	0	0
chr9	Olfr39	20282351	20286648	1098	0	0
chr9	Olfr44	39484204	39493988	1071	0	0
chr9	Olfr58	19780283	19784064	1185	0	0
chr9	Olfr77	19917229	19922510	2671	0	0
chr9	Olfr828	18815354	18816292	939	0	0
chr9	Olfr829	18856627	18857592	966	0	0
chr9	Olfr830	18875329	18876276	948	0	0
chr9	Olfr832	18944650	18945588	939	0	0
chr9	Olfr834	18987990	18988928	939	0	0
chr9	Olfr835	19035125	19036060	936	0	0
chr9	Olfr836	19120957	19121911	955	0	0
chr9	Olfr837	19136928	19137967	1040	0	0
chr9	Olfr843	19248357	19249463	1107	0	0
chr9	Olfr845	19338459	19339400	942	0	0
chr9	Olfr846	19360415	19361356	942	0	0
chr9	Olfr847	19374941	19375879	939	0	0
chr9	Olfr849	19440915	19441853	939	0	0
chr9	Olfr850	19477301	19478248	948	0	0
chr9	Olfr851	19496750	19497688	939	0	0
chr9	Olfr853	19537011	19537928	918	0	0
chr9	Olfr854	19566435	19567382	948	0	0
chr9	Olfr855	19584511	19585502	992	0	0
chr9	Olfr856-ps1	19657039	19658680	1642	193	13.0184771175578
chr9	Olfr857	19712829	19713758	930	0	0
chr9	Olfr859	19808320	19809249	930	0	0
chr9	Olfr860	19845623	19849747	1219	0	0
chr9	Olfr862	19883383	19884303	921	0	0
chr9	Olfr866	20026959	20028035	1077	0	0
chr9	Olfr867	20054466	20055461	996	0	0
chr9	Olfr868	20098626	20101690	1132	0	0
chr9	Olfr869	20129120	20138089	998	0	0
chr9	Olfr870	20170634	20171569	936	0	0
chr9	Olfr871	20212207	20213353	1147	0	0
chr9	Olfr872	20237162	20260913	1124	0	0
chr9	Olfr873	20300211	20301170	960	0	0
chr9	Olfr874	37746136	37747068	933	0	0
chr9	Olfr875	37772637	37773640	1004	0	0
chr9	Olfr876	37803889	37804936	1048	0	0
chr9	Olfr877	37854820	37855755	936	0	0
chr9	Olfr878	37918548	37919612	1065	0	0
chr9	Olfr881	37992492	37993439	948	0	0
chr9	Olfr883	38025808	38026737	930	0	0
chr9	Olfr884	38047224	38048153	930	0	0
chr9	Olfr885	38061322	38062251	930	0	0
chr9	Olfr887	38084838	38085767	930	0	0
chr9	Olfr888	38108688	38109632	945	0	0
chr9	Olfr889	38115798	38116727	930	0	0
chr9	Olfr890	38143137	38144081	945	0	0
chr9	Olfr891	38179871	38180821	951	0	0
chr9	Olfr893	38209052	38209993	942	0	0
chr9	Olfr894	38218818	38219766	949	0	0
chr9	Olfr895	38268515	38269465	951	0	0
chr9	Olfr898	38349085	38350035	951	0	0
chr9	Olfr899	38367548	38368543	996	0	0
chr9	Olfr900	38377883	38378833	951	0	0
chr9	Olfr901	38430284	38431219	936	0	0
chr9	Olfr902	38448792	38449847	1056	0	0
chr9	Olfr904	38464043	38464975	933	0	0
chr9	Olfr905	38472749	38473681	933	0	0
chr9	Olfr906	38488031	38488966	936	0	0
chr9	Olfr907	38498671	38499603	933	0	0
chr9	Olfr908	38516034	38516965	931	0	0
chr9	Olfr910	38537882	38539829	972	0	0
chr9	Olfr911-ps1	38523730	38524669	940	0	0
chr9	Olfr912	38580244	38582211	995	0	0
chr9	Olfr913	38592803	38595161	1275	0	0
chr9	Olfr914	38606467	38607417	951	0	0
chr9	Olfr915	38646590	38647522	933	0	0
chr9	Olfr916	38657458	38658390	933	0	0
chr9	Olfr917	38664913	38665842	930	0	0
chr9	Olfr918	38672504	38673481	978	0	0
chr9	Olfr919	38697429	38698376	948	0	0
chr9	Olfr920	38752796	38756863	1960	2	0.113018607523686
chr9	Olfr921	38773088	38776354	1520	0	0
chr9	Olfr922	38815408	38816539	1132	0	0
chr9	Olfr923	38827615	38828682	1068	0	0
chr9	Olfr924	38848116	38849042	927	0	0
chr9	Olfr926	38877178	38878104	927	0	0
chr9	Olfr930	38930173	38931099	927	0	0
chr9	Olfr933	38975678	38976604	927	0	0
chr9	Olfr934	38982110	38983042	933	0	0
chr9	Olfr935	38994507	38995433	927	0	0
chr9	Olfr936	39046614	39047549	936	0	0
chr9	Olfr937	39059729	39060664	936	0	0
chr9	Olfr938	39077796	39078743	948	0	0
chr9	Olfr943	39166310	39185124	1079	0	0
chr9	Olfr944	39217359	39218294	936	0	0
chr9	Olfr945	39257720	39258679	960	0	0
chr9	Olfr947-ps1	39287924	39299481	2177	0	0
chr9	Olfr948	39318647	39319612	966	0	0
chr9	Olfr951	39393793	39394737	945	0	0
chr9	Olfr952	39426125	39427069	945	0	0
chr9	Olfr954	39461433	39462377	945	0	0
chr9	Olfr955	39469780	39470724	945	0	0
chr9	Olfr957	39510783	39511718	936	0	0
chr9	Olfr958	39549931	39550869	939	0	0
chr9	Olfr959	39572322	39573257	936	0	0
chr9	Olfr960	39623125	39624075	951	0	0
chr9	Olfr961	39646728	39647672	945	0	0
chr9	Olfr963	39669059	39669994	936	0	0
chr9	Olfr965	39719229	39720167	939	0	0
chr9	Olfr967	39750388	39751320	933	0	0
chr9	Olfr968	39771772	39772798	1027	0	0
chr9	Olfr969	39795377	39796312	936	0	0
chr9	Olfr970	39819641	39820576	936	0	0
chr9	Olfr971	39839436	39840359	924	0	0
chr9	Olfr972	39873277	39874221	945	0	0
