Chr	GeneID	Start	Stop	CodingLength	S5_GeneCount	S5_RPKM
chr8	D8Ertd738e	84246235	84249761	661	228	40.0357632097744
chr8	D8Ertd82e	36094828	36147787	4780	194	4.71073374022077
chr8	Dand5	84815405	84832265	1680	34	2.34900726393189
chr8	Dbndd1	123504718	123515455	2637	77	3.38918534500244
chr8	Dcaf15	84097072	84104762	2312	221	11.0947920943496
chr8	Dctd	48099092	48141667	2784	186	7.75458280334512
chr8	Dctn6	34090423	34108511	964	220	26.4886833277162
chr8	Dcun1d2	13255963	13288126	3034	231	8.83712764150109
chr8	Dda1	71469194	71476435	2275	304	15.5098253372371
chr8	Ddhd2	25725324	25754280	4267	295	8.02442823863468
chr8	Ddx19a	110974991	110997823	2575	389	17.534245883778
chr8	Ddx19b	111003186	111031751	6750	313	5.38214370224812
chr8	Ddx28	106009616	106011486	1871	50	3.1017796423787
chr8	Ddx39	83715177	83723351	1659	290	20.28926601758
chr8	Ddx49	70292866	70302452	2100	160	8.84332146421416
chr8	Ddx60	61928089	62037695	5989	165	3.19774888060424
chr8	Def8	123442956	123463899	4107	251	7.09355177712942
chr8	Defa-ps1	21695012	21695853	282	0	0
chr8	Defa-ps12	19210462	19212760	168	0	0
chr8	Defa-ps13	19300677	19304794	204	0	0
chr8	Defa-rs1	21325888	21327020	507	0	0
chr8	Defa-rs7	21055040	21192550	838	0	0
chr8	Defa17	21655767	21656736	411	0	0
chr8	Defa2	21378517	21379495	424	0	0
chr8	Defa20	21509258	21510237	425	0	0
chr8	Defa21	21025545	21026517	419	0	0
chr8	Defa22	21162277	21163249	419	0	0
chr8	Defa23	21055040	21192549	836	0	0
chr8	Defa24	21734494	21735471	419	0	0
chr8	Defa25	21084442	21085285	279	0	0
chr8	Defa26	21618168	21618972	387	0	0
chr8	Defa3	21287409	21288377	410	0	0
chr8	Defa4	21065066	21089644	176	0	0
chr8	Defa5	21297394	21298375	421	0	0
chr8	Defa6	21734537	21735377	282	0	0
chr8	Defb1	21776555	21795185	916	171	21.6678270865127
chr8	Defb10	21858901	21862010	297	0	0
chr8	Defb11	21905374	21906432	339	0	0
chr8	Defb12	19111931	19114833	997	0	0
chr8	Defb13	21946762	21948622	224	0	0
chr8	Defb14	19194328	19195309	330	0	0
chr8	Defb15	21929813	21932710	331	0	0
chr8	Defb2	21839926	21843481	304	0	0
chr8	Defb3	19293361	19295339	322	0	0
chr8	Defb33	20892667	20897723	426	0	0
chr8	Defb34	19123752	19126540	246	0	0
chr8	Defb35	21938352	21940878	267	0	0
chr8	Defb37	18986233	18991055	352	0	0
chr8	Defb38	19023464	19026529	192	0	0
chr8	Defb39	19052826	19064810	252	0	0
chr8	Defb4	19198704	19201547	458	0	0
chr8	Defb40	18974940	18978116	249	0	0
chr8	Defb46	19239916	19242143	174	0	0
chr8	Defb5	19247592	19250828	195	0	0
chr8	Defb50	21823539	21831296	373	0	0
chr8	Defb6	19225478	19228209	323	0	0
chr8	Defb7	19495097	19497775	306	0	0
chr8	Defb8	19445770	19447606	286	0	0
chr8	Defb9	21881713	21885434	323	1	0.359345492934399
chr8	Dhodh	109593248	109608673	2318	68	3.40494581829644
chr8	Dhps	85071757	85075161	1332	200	17.4277168495211
chr8	Dhx38	109548024	109565601	4190	323	8.94753124877157
chr8	Disc1	125054195	125261151	2597	0	0
chr8	Dkk4	22624043	22627546	1314	0	0
chr8	Dlc1	36567739	36952442	8475	311	4.25927230698987
chr8	Dlgap2	14095875	14847686	4509	24	0.617796908677636
chr8	Dnaaf1	119575235	119598454	2821	5	0.205722428602997
chr8	Dnaja2	85537640	85555271	2839	1086	44.3996101868766
chr8	Dnajb1	83608175	83611903	2264	640	32.8109100262363
chr8	Dnase2a	84908624	84911461	1643	62	4.3799469516155
chr8	Dok4	94863828	94876312	2604	175	7.80030875119696
chr8	Dpep1	123186235	123201813	2244	0	0
chr8	Dpep2	105985057	105996423	1766	0	0
chr8	Dpep3	105973520	105979419	1681	0	0
chr8	Dus2	106011507	106053819	1860	176	10.9828347216853
chr8	Dusp26	31089662	31097047	1747	51	3.38837910996471
chr8	Dusp4	34807610	34819894	2427	430	20.5642750365301
chr8	Dync1li2	104417674	104443047	4633	915	22.9231089379013
chr8	Dynlrb2	116505015	116515915	515	0	0
chr8	E2f4	105297663	105305370	1993	590	34.3604970338728
chr8	Edc4	105880951	105893207	4644	566	14.1461723357625
chr8	Ednra	77663029	77724452	3643	29	0.923960810408047
chr8	Efnb2	8617439	8660773	4319	992	26.6589593572745
chr8	Egln1	124908587	124949254	3524	1115	36.7243140047841
chr8	Eif4ebp1	27260327	27275656	981	423	50.0479259471294
chr8	Elavl1	4284782	4325100	6030	963	18.5363277332922
chr8	Ell	70539675	70592858	3085	341	12.8296241906883
chr8	Elmo3	105305601	105310623	3060	85	3.22412761716141
chr8	Elmod2	83312632	83332486	4709	261	6.43319241682918
chr8	Emc8	120653914	120668112	4933	366	8.61161676134579
chr8	Enkd1	105703652	105708168	1277	74	6.72597961794675
chr8	Enpp6	46986925	47094895	3065	0	0
chr8	Eps15l1	72340996	72421474	4720	662	16.2791121551252
chr8	Eri1	35465265	35495533	5067	245	5.61215819683514
chr8	Erich1	14027565	14090327	1579	78	5.73359743444537
chr8	Erlin2	27023799	27039435	3945	1525	44.8680877521322
chr8	Esrp2	106131183	106136974	2672	7	0.304071915989774
chr8	Evi5l	4166567	4193701	1542	96	7.22606034040846
chr8	Exoc3l	105289924	105296098	2497	27	1.25504687380092
chr8	Exoc8	124890299	124897705	7407	284	4.4503146696177
chr8	Exosc6	111056339	111057664	1326	56	4.90184108310513
chr8	F10	13037308	13056676	2693	44	1.89640480712353
chr8	F11	45241170	45262031	2244	2	0.10344794493566
chr8	F2rl3	72761880	72763885	1762	8	0.526985671817529
chr8	F7	13026034	13035809	1859	0	0
chr8	Fa2h	111345138	111393821	2492	5	0.232882412154516
chr8	Fam129c	71597646	71608149	2482	29	1.35616004525242
chr8	Fam149a	45336715	45382291	5479	312	6.60949103777276
chr8	Fam155a	9206010	9771023	3142	21	0.775760814313822
chr8	Fam192a	94574941	94601726	1799	324	20.9039602704673
chr8	Fam32a	72219730	72223775	1921	449	27.1289946922421
chr8	Fam65a	105605229	105622218	4133	613	17.2151096674372
chr8	Fam89a	124740257	124751809	1315	173	15.2698606841683
chr8	Fam92b	120166397	120177469	1189	6	0.585711997734958
chr8	Fam96b	104639839	104641728	680	124	21.1654495338361
chr8	Fanca	123268244	123318576	4541	28	0.715683910614117
chr8	Farsa	84856986	84869257	1829	299	18.9745815588439
chr8	Fat1	44950208	45052257	14627	10593	84.0578805325268
chr8	Fbxl8	105264648	105269326	1901	15	0.915848981203136
chr8	Fbxo25	13907806	13940521	2008	117	6.76296091806965
chr8	Fbxo31	121549443	121578806	4355	164	4.37089539649161
chr8	Fbxo8	56551134	56593939	3527	147	4.83756261696008
chr8	Fbxw9	85060119	85067120	1842	92	5.7971284842772
chr8	Fcer2a	3681737	3694174	2358	5	0.246116611997054
chr8	Fcho1	71708387	71725681	3399	52	1.77568899656551
chr8	Fendrr	121054882	121083032	2380	0	0
chr8	Fgf20	40279166	40286953	1476	0	0
chr8	Fgfr1	25518759	25575718	5025	5458	126.070126814092
chr8	Fgl1	41191434	41215156	1120	0	0
chr8	Fhod1	105329160	105347970	3948	199	5.85046865484913
chr8	Fkbp8	70527743	70535328	1894	1198	73.4161435443175
chr8	Fnta	25998722	26015601	1881	333	20.5480286414306
chr8	Foxc2	121116171	121118894	2724	4	0.170438464343335
chr8	Foxf1	121084386	121088154	2425	24	1.14872010772266
chr8	Foxl1	121127685	121130644	2960	1	0.0392123629114226
chr8	Frem3	80611039	80695557	6626	0	0
chr8	Frg1	41397454	41417118	1088	165	17.6023143804584
chr8	Fto	91313525	91668433	3558	1081	35.2642356237924
chr8	Fuk	110882456	110902488	3972	134	3.91570786132594
chr8	Fut10	31187331	31261924	5095	112	2.55145879340428
chr8	Gab1	80764434	80880479	4859	573	13.6874468999394
chr8	Gabarapl2	111940703	111952915	980	441	52.2308673980149
chr8	Gadd45gip1	84832282	84835482	1734	72	4.81945719935547
chr8	Galns	122578237	122611487	2586	342	15.3501389104761
chr8	Galnt2	124231394	124345723	4111	1570	44.3268530581277
chr8	Galnt7	57523825	57653055	4523	392	10.0594492446124
chr8	Galntl6	57774052	58911627	5089	9	0.205269669475397
chr8	Gan	117158135	117205186	2652	45	1.96948972089046
chr8	Gas6	13465374	13494535	2593	980	43.8670352230832
chr8	Gas8	123518835	123536650	1680	152	10.5014442387543
chr8	Gatad2a	69907069	69996384	5516	988	20.7896611833207
chr8	Gcdh	84886387	84893921	2177	132	7.03769151894857
chr8	Gcsh	116981828	116993449	1337	476	41.3228502974405
chr8	Gdf1	70315775	70331592	2728	0	0
chr8	Gdf15	70629394	70631635	1084	102	10.9215835887608
chr8	Gfod2	105716113	105758607	2036	129	7.35405140181611
chr8	Gins2	120581266	120589075	1038	30	3.35458364791361
chr8	Gins3	95633559	95645059	2412	29	1.39551792384598
chr8	Gins4	23226610	23237668	1364	106	9.01999339229322
chr8	Gipc1	83652678	83664789	1616	506	36.3432603182007
chr8	Glg1	111157558	111259202	3870	1443	43.2782897819899
chr8	Glra3	55940825	56125352	1474	8	0.629951664682827
chr8	Glt25d1	71611024	71624911	3181	852	31.0878473038588
chr8	Gm10033	69371025	69395544	2602	50	2.23037267905094
chr8	Gm10104	21065038	21066001	403	0	0
chr8	Gm10280	113067262	113093333	2005	0	0
chr8	Gm10637	87169747	87199850	839	0	0
chr8	Gm10638	86745699	86747060	1362	10	0.852192321716673
chr8	Gm10649	76749087	76900173	1537	0	0
chr8	Gm14378	4248214	4251423	1075	76	8.20577968423593
chr8	Gm14850	21427428	21566350	808	0	0
chr8	Gm14851	21094971	21096050	454	0	0
chr8	Gm15056	20900606	20901973	314	0	0
chr8	Gm15284	21134650	21135598	390	0	0
chr8	Gm15292	21249762	21250461	282	0	0
chr8	Gm15293	21201604	21202446	282	0	0
chr8	Gm15299	21315546	21316387	282	0	0
chr8	Gm15308	21529030	21530012	427	0	0
chr8	Gm15315	21665797	21666733	376	0	0
chr8	Gm15319	20337664	20363202	2514	0	0
chr8	Gm15348	12706944	12719127	3655	0	0
chr8	Gm15350	12828338	12831919	518	3	0.672211935624387
chr8	Gm15679	99011887	99032741	1936	0	0
chr8	Gm15816	23138785	23149585	1697	0	0
chr8	Gm15881	58698849	58700796	1948	0	0
chr8	Gm16675	46730970	46739515	1319	9	0.791976761152614
chr8	Gm16793	35582503	35589020	1728	13	0.873201229647882
chr8	Gm17296	126426652	126475065	5060	112	2.56910722379344
chr8	Gm1943	109339800	109340908	1109	79	8.26818660343287
chr8	Gm20735	122445268	122451322	627	0	0
chr8	Gm21002	21391811	21392792	427	0	0
chr8	Gm21119	19729576	20640703	5028	1	0.0230844459462631
chr8	Gm21283	110495366	110502356	576	0	0
chr8	Gm21498	21427428	21566344	796	0	0
chr8	Gm21944	20876499	20889113	192	0	0
chr8	Gm2516	50368112	50416089	955	0	0
chr8	Gm2694	87472812	87525554	682	0	0
chr8	Gm3336	70718543	70722635	1152	0	0
chr8	Gm3985	32888505	32950026	2515	0	0
chr8	Gm4890	79295078	79307774	2642	19	0.834709799446785
chr8	Gm4975	63924694	63952170	3739	0	0
chr8	Gm5346	43624975	43627185	2211	0	0
chr8	Gm5347	43673658	43699491	2564	0	0
chr8	Gm5607	12385771	12436732	5067	366	8.38387714302719
chr8	Gm5741	85067568	85067982	328	0	0
chr8	Gm6040	20916490	20922071	857	0	0
chr8	Gm6213	39297980	39368268	638	0	0
chr8	Gm6329	45160494	45165145	862	0	0
chr8	Gm6524	11692982	11694514	1533	0	0
chr8	Gm6696	21583027	21583867	285	0	0
chr8	Gm7849	21455427	21594465	926	0	0
chr8	Gm7861	21455539	21594465	702	0	0
chr8	Gm8096	28083194	28084853	1660	1	0.0699208398902475
chr8	Gm8179	32151895	32181847	1613	0	0
chr8	Gm9731	27296045	27297200	1156	0	0
chr8	Gmip	69808687	69821870	3925	86	2.54315900706541
chr8	Gnao1	93810838	93969388	7732	703	10.5530550614487
chr8	Gnpat	124863033	124890057	2984	471	18.3204785109212
chr8	Golga7	23241326	23257080	2031	635	36.2892945978877
chr8	Got1l1	27197459	27202547	1356	2	0.171192616840429
chr8	Got2	95864137	95888365	2345	936	46.3284452826742
chr8	Gpm6a	54779434	55060878	3554	241	7.87071784088138
chr8	Gpr114	94923694	94943290	2820	0	0
chr8	Gpr124	27085841	27123436	5517	759	15.9681100256151
chr8	Gpr56	94977109	95014208	3864	321	9.64234439542373
chr8	Gpr97	95017692	95045249	2438	17	0.809338023668082
chr8	Gpt2	85492617	85527558	3596	100	3.22771396601254
chr8	Grk1	13405081	13421949	7429	2066	32.2785994957595
chr8	Grtp1	13176869	13200624	1310	99	8.77159605157502
chr8	Gse1	120488866	120581383	6953	886	14.7902739072315
chr8	Gsr	33653238	33698162	2672	713	30.9718965858155
chr8	Gtf2e2	33731914	33777173	1802	181	11.6583882094471
chr8	Gtl3	95420250	95434869	1294	221	19.8231524900589
chr8	Gtpbp3	71488103	71493400	2800	136	5.63761743343653
chr8	Gypa	80494045	80510785	1827	0	0
chr8	Hand2	57320983	57324517	2235	0	0
chr8	Hapln4	70083529	70090862	3576	18	0.584237890358108
chr8	Has3	106870242	106882902	5912	19	0.373021530808255
chr8	Haus8	71251124	71272590	1670	139	9.66079915944653
chr8	Heatr3	88137885	88171943	3137	400	14.7999482585669
chr8	Helt	46292048	46294671	1532	0	0
chr8	Herpud1	94386500	94395358	1871	756	46.8989081927659
chr8	Hgsnat	25944459	25976744	2679	657	28.4647504296759
chr8	Hhip	79965851	80058008	9078	10	0.127857010594636
chr8	Hmgb1-rs17	33484311	33485757	1447	3	0.240639794508246
chr8	Hmgb2	57511843	57515999	2692	130	5.60509556029547
chr8	Hmgxb4	74993703	75031972	3844	171	5.16330114756651
chr8	Hmox1	75093618	75100593	1576	4372	321.987242335196
chr8	Homer3	70282999	70294361	2445	157	7.45307537513141
chr8	Hook2	84990595	85003364	2617	174	7.71720878635808
chr8	Hook3	26021421	26119224	12836	819	7.40574779248886
chr8	Hp	109575128	109579172	1345	40	3.45185410313192
chr8	Hpgd	56294552	56321046	1719	11	0.74273096939844
chr8	Hsbp1	119344538	119348929	1165	624	62.1689294351193
chr8	Hsd11b2	105518746	105523988	1849	1	0.0627737123947057
chr8	Hsd17b2	117701946	117759029	1280	113	10.2466805832911
chr8	Hsdl1	119561978	119575200	3169	311	11.3907645319467
chr8	Hsf4	105269801	105275845	1753	76	5.03206683431467
chr8	Hsh2d	72189668	72200958	1225	4	0.378999491323464
chr8	Htra4	25024928	25038962	2181	12	0.638616749479014
chr8	Hydin	110266977	110610253	15783	1	0.00735402611783633
chr8	Ido1	24584141	24597009	1555	0	0
chr8	Ido2	24531892	24576333	3014	0	0
chr8	Ier2	84661331	84662852	1522	295	22.4968694443194
chr8	Ifi30	70762773	70766663	981	224	26.5029205961158
chr8	Ikbkb	22659205	22706583	4534	434	11.1102271483304
chr8	Il12rb1	70808449	70821423	2872	9	0.363724703328794
chr8	Il15	82331624	82402586	1285	10	0.903257542551057
chr8	Il17c	122422085	122423639	654	0	0
chr8	Il27ra	84030286	84042575	2658	7	0.305673498692504
chr8	Il34	110741829	110805924	1859	105	6.55578396604096
chr8	Ing1	11556066	11563250	2813	228	9.40762157186664
chr8	Ing2	47667178	47675159	2813	142	5.85913273335554
chr8	Inpp4b	81715200	82122561	4122	39	1.09817447222092
chr8	Insl3	71689252	71690577	587	0	0
chr8	Insr	3150922	3279617	9355	1140	14.1441151692469
chr8	Ints10	68793954	68827644	2410	269	12.9553742093739
chr8	Irf2	46739745	46847458	2484	272	12.7096045198247
chr8	Irf2bp2	126588296	126593436	4530	798	20.4465205708197
chr8	Irf8	120736376	120756692	2827	58	2.38131533945279
chr8	Irs2	10986964	11008430	4012	110	3.18233932302074
chr8	Irx3	91798511	91801654	2363	132	6.48373018906095
chr8	Irx5	92357796	92361456	2403	1	0.0483015373357515
chr8	Irx6	92674402	92680080	2380	4	0.195073267592959
chr8	Ist1	109671321	109693294	2342	692	34.2952464554761
chr8	Isx	74873174	74893506	1792	0	0
chr8	Isyna1	70594481	70597290	1838	670	42.3100969129125
chr8	Itfg1	85717557	85840949	3355	939	32.485368098517
chr8	Itgb1	128685654	128733579	4194	8351	231.113216574377
chr8	Jak3	71676383	71690577	4085	138	3.9210443089493
chr8	Jph3	121730559	121791083	3903	28	0.832672466845684
chr8	Junb	84976909	84978748	1840	1413	89.1331106683515
chr8	Jund	70697739	70700616	2878	867	34.9657648321202
chr8	Kars	111993439	112011354	2281	952	48.4424821110723
chr8	Kat6a	22859539	22943262	9126	1077	13.697772953384
chr8	Katnb1	95081201	95099874	3425	184	6.23550987914663
chr8	Kbtbd11	15011025	15033332	6972	325	5.41054118198344
chr8	Kcng4	119623854	119635680	3806	91	2.77515556327398
chr8	Kcnk1	125995102	126030688	2306	327	16.4589897264632
chr8	Kcnn1	70842049	70857008	4042	29	0.832753397406362
chr8	Kcnu1	25849623	25937934	3531	26	0.854654049748819
chr8	Kctd19	105382812	105413487	3028	5	0.191658841178684
chr8	Kifc3	95099828	95142540	3762	278	8.5771050485251
chr8	Klf1	84901928	84905295	1534	5	0.378320059380087
chr8	Klf2	72319062	72321654	1816	20	1.27828848257501
chr8	Klhdc4	121796308	121829569	2083	216	12.0359175953179
chr8	Klhl2	64739675	64849924	3319	383	13.393875138723
chr8	Klhl26	70450228	70476943	3069	254	9.60619841359529
chr8	Klhl36	119862305	119876989	2142	119	6.44825523432282
chr8	Klkb1	45269451	45294835	2463	11	0.518373745999155
chr8	Kxd1	70513396	70523180	1216	179	17.0857552343652
chr8	LOC100503676	84913335	84922915	1174	0	0
chr8	LOC102633315	25548673	25556083	935	16	1.98620054276468
chr8	LOC102636514	57304414	57320859	553	0	0
chr8	Lamp1	13159135	13175338	2255	3385	174.231570477734
chr8	Large	72814599	73352556	3669	495	15.6592952133596
chr8	Lcat	105939551	105943402	1362	10	0.852192321716673
chr8	Ldhd	111626271	111630322	2221	51	2.66524011936441
chr8	Leprotl1	34135572	34146739	2585	558	25.0546520593959
chr8	Letm2	25578490	25597487	2100	79	4.36638997295574
chr8	Lig4	9970020	9976323	4081	130	3.6973578162988
chr8	Lonp2	86624043	86716638	2944	571	22.5119454138485
chr8	Lonrf1	36216064	36249516	3930	277	8.18091618278209
chr8	Lpar2	69822565	69831102	5701	51	1.03832631206952
chr8	Lpcat2	92855350	92919279	2800	395	16.373962398584
chr8	Lphn1	83900098	83941954	8188	1365	19.34949085336
chr8	Lpl	68880555	68906932	4049	71	2.0352853024116
chr8	Lrp2bp	46010602	46029476	3420	14	0.475134596213261
chr8	Lrrc25	70616844	70620850	1273	15	1.36765821937719
chr8	Lrrc29	105312340	105326276	1923	36	2.17289099939739
chr8	Lrrc36	105413622	105464086	2498	2	0.0929292187492481
chr8	Lrrc8e	4226827	4237470	3878	51	1.52643071302433
chr8	Lsm1	25785591	25803975	2360	69	3.39353093263938
chr8	Lsm4	70673231	70678752	942	105	12.9375821580362
chr8	Lsm6	78804868	78821152	3801	210	6.41262951479618
chr8	Lyl1	84701457	84704716	1801	4	0.257786994376037
chr8	Lzts1	69135503	69140953	1800	2	0.128965104686456
chr8	Maf	115703253	115706894	3642	1121	35.7256710923026
chr8	Mak16	31159468	31168724	1857	362	22.6261879950714
chr8	Man2b1	85083269	85098739	4325	341	9.15130419150832
chr8	Map10	125669818	125673365	3548	117	3.82751564923446
chr8	Map1lc3b	121590468	121598047	1712	445	30.1696988475034
chr8	Map1s	70905974	70917529	3274	358	12.6916789034747
chr8	Map2k7	4238740	4247897	3731	604	18.7899841617684
chr8	March1	65618040	66471637	4822	100	2.40706333923291
chr8	Marveld3	109947909	109962205	3205	42	1.52102369957818
chr8	Mast1	84911853	84937353	4922	190	4.48050241799757
chr8	Mast3	70778117	70792433	5334	244	5.3094745011522
chr8	Mau2	70016123	70042734	5372	817	17.6522787557616
chr8	Mboat4	34115030	34125185	1839	1	0.0631150593897829
chr8	Mbtps1	119508152	119558761	4374	1253	33.2496453029074
chr8	Mc1r	123407082	123410744	3663	10	0.316867579082203
chr8	Mcemp1	3665762	3668905	1132	23	2.35828415813573
chr8	Mcf2l	12915893	13020509	5512	211	4.44311926341765
chr8	Mcm5	75109528	75128439	3422	178	6.03746632693464
chr8	Mcoln1	3500519	3515231	2002	260	15.0738434049105
chr8	Mcph1	18595173	18803188	4619	104	2.6133651869782
chr8	Med26	72494559	72548310	3039	134	5.1178649638653
chr8	Mef2b	70152778	70167488	1342	5	0.432446327190055
chr8	Mfap3l	60632860	60676731	6789	1422	24.3113184530457
chr8	Mfhas1	35587798	35679449	6408	668	12.0995351026057
chr8	Micu3	40308051	40386304	3268	125	4.43958821212557
chr8	Mir1199	84011515	84011633	119	0	0
chr8	Mir138-2	94324311	94324381	71	0	0
chr8	Mir140	107551244	107551313	70	0	0
chr8	Mir1668	83723878	83723984	107	0	0
chr8	Mir181c	84178873	84178961	89	0	0
chr8	Mir181d	84178716	84178787	72	0	0
chr8	Mir1903	128359241	128359320	80	0	0
chr8	Mir1957	24484967	24484986	20	0	0
chr8	Mir1957b	111450200	111450322	123	0	0
chr8	Mir1966	105615466	105615573	108	0	0
chr8	Mir1967	124022641	124022722	82	0	0
chr8	Mir1968	13189031	13189098	68	0	0
chr8	Mir1969	70925525	70925618	94	0	0
chr8	Mir21c	128278148	128278225	78	0	0
chr8	Mir23a	84208518	84208592	75	0	0
chr8	Mir24-2	84208815	84208921	107	0	0
chr8	Mir27a	84208672	84208758	87	10	13.3412177261852
chr8	Mir28b	73016512	73016591	80	0	0
chr8	Mir28c	96545954	96545973	20	0	0
chr8	Mir297-2	104494178	104609625	48	0	0
chr8	Mir3074-2	84208825	84208907	83	0	0
chr8	Mir3106	16168757	16168838	82	0	0
chr8	Mir3107	23142573	23142662	90	0	0
chr8	Mir3108	108936860	108936938	79	0	0
chr8	Mir3110	126721781	126721800	20	0	0
chr8	Mir328	105308364	105308460	97	0	0
chr8	Mir3473d	111016450	111016530	81	0	0
chr8	Mir383	38252133	38252202	70	0	0
chr8	Mir466g	108470105	108667190	55	0	0
chr8	Mir486	23142555	23142682	128	0	0
chr8	Mir544	110161346	110161365	20	0	0
chr8	Mir6395	34166622	34166712	91	0	0
chr8	Mir6396	122622265	122622375	111	0	0
chr8	Mir669e	39467448	40227787	79	0	0
chr8	Mir6769b	71631047	71631106	60	0	0
chr8	Mir7065	13136072	13136132	61	0	0
chr8	Mir7066	70102524	70102586	63	0	0
chr8	Mir7067	70895508	70895570	63	0	0
chr8	Mir7068	72470016	72470089	74	0	0
chr8	Mir7069	84867947	84868008	62	0	0
chr8	Mir7070	85062086	85062171	86	0	0
chr8	Mir7071	88138206	88138274	69	0	0
chr8	Mir7072	94505046	94505105	60	0	0
chr8	Mir7073	95753151	95753214	64	2	3.62714356930659
chr8	Mir7074	105951637	105951699	63	0	0
chr8	Mir7075	107096025	107096106	82	0	0
chr8	Mir7076	111689601	111689674	74	0	0
chr8	Mir7077	117453023	117453079	57	0	0
chr8	Mir7078	117459265	117459328	64	0	0
chr8	Mir7079	123104975	123105043	69	0	0
chr8	Mir7080	123130106	123130172	67	0	0
chr8	Mir709	84086099	84086186	88	0	0
chr8	Mir710	64514332	64514441	110	0	0
chr8	Mir7237	121978024	121978086	63	0	0
chr8	Mir7238	11635694	11635736	43	0	0
chr8	Mir7240	70798135	70798192	58	0	0
chr8	Mir7654	8690093	8690162	70	0	0
chr8	Mir7666	40307875	40307929	55	0	0
chr8	Mir7687	120538696	120538754	59	0	0
chr8	Mir8108	25159125	25159233	109	0	0
chr8	Mir8109	85700905	85701021	117	0	0
chr8	Mir8110	89024735	89024831	97	0	0
chr8	Mir8111	84005628	84005764	137	0	0
chr8	Mlkl	111311800	111337903	1702	53	3.61435692922678
chr8	Mlycd	119394892	119411088	2100	142	7.84844779949007
chr8	Mmaa	79266424	79294956	2843	149	6.0830884764171
chr8	Mmp15	95352337	95374293	4279	47	1.27488289979834
chr8	Mmp2	92827328	92853420	3041	110	4.19846937321907
chr8	Mon1b	113635586	113645192	5170	279	6.26366301484898
chr8	Mphosph6	117791645	117801929	1054	217	23.8964752801375
chr8	Mpv17l2	70758649	70760921	955	211	25.6444747434116
chr8	Mri1	84250576	84257324	2149	75	4.05078853715022
chr8	Mrpl34	71464926	71465753	646	53	9.52265556276157
chr8	Mrps31	22411340	22429665	1536	71	5.36514986293266
chr8	Msmo1	64718145	64733578	1824	1313	83.5515702894658
chr8	Msr1	39581700	39642678	3998	47	1.36448822617236
chr8	Mt1	94179089	94180327	542	2102	450.1405628152
chr8	Mt2	94172618	94173567	556	3129	653.198977171817
chr8	Mt3	94152607	94154148	538	78	16.8277887527681
chr8	Mt4	94137204	94139031	391	0	0
chr8	Mthfsd	121097557	121108379	2444	149	7.07619498300074
chr8	Mtmr7	40550159	40634792	3446	342	11.5192859032186
chr8	Mtnr1a	45069210	45088506	1503	0	0
chr8	Mtss1l	110721484	110741400	4709	823	20.2855071227985
chr8	Mtus1	40990912	41133726	7412	463	7.25037225078878
chr8	Mvb12a	71542930	71548026	1062	103	11.2571235446653
chr8	Mvd	122433596	122443422	1864	94	5.85324455819432
chr8	Mylk3	85324929	85365324	3070	0	0
chr8	Myo16	10153923	10633950	6296	37	0.682105779234276
chr8	Myo9b	71272714	71360712	7297	1816	28.8859212141352
chr8	Myom2	15057653	15133419	4953	0	0
chr8	N4bp1	86841139	86885258	6469	882	15.8250889009289
chr8	Nacc1	84670479	84687862	4304	1615	43.5526904418598
chr8	Nae1	104511028	104534637	1808	297	19.0665777006028
chr8	Naf1	66860217	66890564	2990	175	6.79331237060766
chr8	Nanos3	84173733	84176552	730	2	0.317996148541948
chr8	Nat1	67490758	67492103	1346	7	0.603625675724128
chr8	Nat2	67494875	67502578	1499	31	2.40035118128895
chr8	Nat3	67523854	67548627	1395	0	0
chr8	Ncan	70093085	70120844	7166	19	0.30774536563472
chr8	Ndrg4	95703037	95715119	2966	350	13.6965637141719
chr8	Ndufa13	69894182	69902558	1249	435	40.4242101559229
chr8	Ndufb7	83566758	83571623	533	186	40.5042373818252
chr8	Necab2	119446719	119472635	1971	291	17.1364591158716
chr8	Neil3	53586867	53639065	2253	9	0.463656168646381
chr8	Nek1	60993220	61130234	4264	248	6.75070623030419
chr8	Nek3	22128283	22166435	2050	55	3.11403545462419
chr8	Nek5	22073616	22125053	2404	0	0
chr8	Neto2	85636588	85691009	5646	179	3.67982259386967
chr8	Nfat5	107293470	107379517	13443	2766	23.8820004170546
chr8	Nfatc3	106059603	106130537	6014	532	10.267457952091
chr8	Nfix	84704712	84800338	6790	1900	32.4786935219206
chr8	Nip7	107056877	107060928	3126	350	12.9955239847197
chr8	Nkd1	88521344	88594887	4459	52	1.35356961186951
chr8	Nkx6-3	23153271	23158948	2236	0	0
chr8	Nlrc5	94472763	94527272	6945	86	1.43727848851429
chr8	Nob1	107412489	107425038	1647	147	10.3594920157973
chr8	Nod2	88647347	88688474	4621	4	0.1004705424954
chr8	Nol3	105276447	105281939	2869	119	4.81427769673039
chr8	Npy1r	66697422	66706798	3007	3	0.115798397955914
chr8	Npy5r	66679965	66688094	2314	0	0
chr8	Nqo1	107388225	107403205	1552	252	18.846189267325
chr8	Nr2c2ap	70131327	70133751	1193	33	3.21061492807021
chr8	Nr2f6	71374119	71381952	2218	245	12.8209222648168
chr8	Nr3c2	76902508	77243639	4087	117	3.32273685429016
chr8	Nrg1	31818028	31918203	2103	85	4.69131265264571
chr8	Nrn1l	105893570	105895015	606	1	0.191532333692757
chr8	Nrp1	128359073	128505475	5920	248	4.8623330010164
