Chr	GeneID	Start	Stop	CodingLength	S14_GeneCount	S14_RPKM
chr5	1700081H04Rik	119108236	119114543	1126	0	0
chr5	1700095B10Rik	112793292	112801701	1047	0	0
chr5	1700096K18Rik	25530018	25531466	1449	17	1.30026821925178
chr5	1700109H08Rik	3571716	3584341	715	0	0
chr5	1700112J05Rik	77006442	77018863	800	0	0
chr5	1700123K08Rik	138561840	138564694	1047	0	0
chr5	1700126H18Rik	66166607	66191335	404	0	0
chr5	2010109A12Rik	93206518	93213474	548	0	0
chr5	2210016L21Rik	114942202	114948540	1320	171	14.3573600311046
chr5	2210019I11Rik	147228598	147271521	1442	0	0
chr5	2210417A02Rik	148741840	148743139	550	2	0.403013614908199
chr5	2310034O05Rik	100210692	100218049	1107	20	2.00232599999557
chr5	2410131K14Rik	118245227	118263114	2670	126	5.23012050807831
chr5	2610524H06Rik	114821937	114823468	945	191	22.4003070085219
chr5	2700038G22Rik	23850597	23855033	1370	48	3.88305088816659
chr5	2810006K23Rik	124328089	124341852	2880	134	5.15661517686359
chr5	2900005J15Rik	25100975	25103007	2033	23	1.25384216148271
chr5	2900026A02Rik	113086323	113163313	5838	785	14.9024604519197
chr5	3110082I17Rik	139359739	139460534	1461	145	10.9994304548011
chr5	3110082J24Rik	30103584	30106086	767	0	0
chr5	4831440E17Rik	25499797	25504473	4677	8	0.189572365361992
chr5	4921504A21Rik	19202368	19226555	2156	13	0.668262371659003
chr5	4921511H03Rik	7304164	7311491	1046	0	0
chr5	4930405L22Rik	45926822	45932409	581	0	0
chr5	4930413E15Rik	118952339	118961261	1290	0	0
chr5	4930425K10Rik	67933612	67943081	741	0	0
chr5	4930428O21Rik	107698212	107703480	1740	0	0
chr5	4930429D17Rik	103230375	103299029	1624	0	0
chr5	4930431F12Rik	44966201	44978805	2262	27	1.32288951843209
chr5	4930448H16Rik	143226992	143234748	604	0	0
chr5	4930448I18Rik	50151333	50156092	733	0	0
chr5	4930449I24Rik	146502399	146505183	1168	0	0
chr5	4930459L07Rik	58443240	58452998	418	0	0
chr5	4930467D21Rik	97392417	97588126	2995	0	0
chr5	4930478P22Rik	35361553	35367677	2060	0	0
chr5	4930487D11Rik	38344389	38349197	341	0	0
chr5	4930500F04Rik	149847747	149864280	576	0	0
chr5	4930500L23Rik	139523751	139541339	745	0	0
chr5	4930513D17Rik	39461749	39603574	1202	0	0
chr5	4930515G01Rik	114773733	114774983	1251	12	1.06310545899045
chr5	4930519G04Rik	114853714	114883879	2041	15	0.814517962516571
chr5	4930519H02Rik	15863928	15883766	968	0	0
chr5	4930548H24Rik	31485859	31488262	1427	2	0.155331105956208
chr5	4930557J02Rik	34118740	34135339	1075	0	0
chr5	4930563F08Rik	131880269	131883768	515	0	0
chr5	4930572K03Rik	127170565	127184356	931	0	0
chr5	4930572O03Rik	15652288	15657059	1167	0	0
chr5	4930584F24Rik	26460070	26493314	1188	0	0
chr5	4931409K22Rik	24543434	24555469	3160	0	0
chr5	4931431C16Rik	35581227	35588763	2735	0	0
chr5	4932441J04Rik	57570084	57717919	726	0	0
chr5	4933402J10Rik	59963119	59986002	1176	0	0
chr5	4933402N22Rik	11918043	11922804	1108	0	0
chr5	4933404O12Rik	136919146	136937109	3970	29	0.809580246572516
chr5	4933411G11Rik	143181017	143205068	2158	0	0
chr5	4933438B17Rik	127030789	127088529	1163	0	0
chr5	5031410I06Rik	26098668	26105314	2947	2	0.0752146210381776
chr5	5031425E22Rik	23431808	23434353	2546	63	2.74242375423588
chr5	5033403H07Rik	52973012	52992292	479	0	0
chr5	5430416N02Rik	100420842	100429535	626	32	5.66536711053059
chr5	5730422E09Rik	149119565	149182036	1715	2	0.129246348804379
chr5	5730480H06Rik	48395573	48414294	1735	5	0.319391193371051
chr5	5830416I19Rik	64044973	64050226	2630	4	0.168560827528144
chr5	5830473C10Rik	90561209	90597906	2241	0	0
chr5	5930412G12Rik	128579130	128600687	2405	7	0.322578465155211
chr5	5930430L01Rik	148990056	148995215	3986	81	2.252164644275
chr5	6030443J06Rik	22550413	22558171	4324	30	0.768932082098206
chr5	6330418K02Rik	138264045	138266661	741	19	2.84176266922448
chr5	8030423F21Rik	52607550	52619011	2850	0	0
chr5	8430423G03Rik	148950250	148951658	639	0	0
chr5	9130230L23Rik	65987928	66004285	1454	0	0
chr5	9230114K14Rik	52190681	52197984	2118	26	1.36050394079019
chr5	9330182L06Rik	9266193	9480717	4627	57	1.3652989871809
chr5	9530036O11Rik	28466984	28719209	2926	0	0
chr5	9630001P10Rik	45639275	45645469	2811	2	0.0788536066166878
chr5	A330021E22Rik	5580982	5664232	3245	76	2.59568090957823
chr5	A330070K13Rik	130378851	130384631	633	0	0
chr5	A430033K04Rik	138622859	138648905	3142	85	2.99823146036892
chr5	A430089I19Rik	94302519	94955288	3696	0	0
chr5	A630023P12Rik	110514923	110525979	645	0	0
chr5	A630072M18Rik	20950989	20956398	5410	115	2.35587903354377
chr5	A830010M20Rik	107497745	107512556	6756	105	1.7224716001294
chr5	A930003O13Rik	22738911	22746884	1951	1	0.0568061220398538
chr5	A930011G23Rik	99297244	99729060	3354	0	0
chr5	A930024E05Rik	122989354	122998341	1892	14	0.82008584428994
chr5	A930041C12Rik	107630250	107633850	537	0	0
chr5	AA792892	94377340	94384334	1212	0	0
chr5	AI506816	23692261	23712667	2780	14	0.558130365969988
chr5	AI839979	31569592	31571397	1173	19	1.79517999820575
chr5	AU018829	94865453	95195342	5802	0	0
chr5	AW549542	119570129	119580358	1769	0	0
chr5	Aacs	125475873	125517403	3173	313	10.9326810284347
chr5	Aasdh	76875935	76905514	3694	71	2.13016806472187
chr5	Abcb1a	8660092	8748570	4977	251	5.58931379727515
chr5	Abcb1b	8798147	8866314	4344	672	17.1447780927797
chr5	Abcb4	8893721	8959226	4075	30	0.815917134476722
chr5	Abcb8	24394156	24409947	2940	333	12.5530516276253
chr5	Abcb9	124061857	124095798	3334	41	1.36292096823334
chr5	Abcf2	24565341	24577467	2573	680	29.2901461281901
chr5	Abcg3	104935057	104982717	3034	0	0
chr5	Abhd1	30950066	30955095	1356	0	0
chr5	Abhd11	135009152	135012175	1699	174	11.3503245870261
chr5	Abhd11os	135012122	135013157	500	0	0
chr5	Ablim2	35757880	35884979	3761	13	0.383082603907687
chr5	Acacb	114165518	114250758	8485	61	0.796765278737188
chr5	Acad10	121621029	121660510	3621	88	2.69343537165933
chr5	Acad12	121598281	121618938	2375	44	2.05324831174282
chr5	Acads	115110299	115119346	1870	108	6.4008044720714
chr5	Ache	137288254	137294466	2212	15	0.751551158000145
chr5	Acox3	35583060	35613801	3956	281	7.8723147350938
chr5	Actb	142903116	142906724	1889	30489	1788.80761188852
chr5	Actl6b	137553555	137569573	1548	2	0.143189591860148
chr5	Actr3b	25760026	25850341	1711	20	1.29548502746645
chr5	Adam1a	121518604	121521695	3092	30	1.07531122994587
chr5	Adam1b	121500097	121502980	2884	0	0
chr5	Adam22	8072352	8368081	9256	396	4.74159276831276
chr5	Adamts3	89673841	89883334	7663	30	0.43388520461864
chr5	Adap1	139271876	139325464	2399	15	0.692968387451572
chr5	Add1	34573714	34632305	4047	2468	67.5871856778341
chr5	Adra2c	35278566	35281763	3198	273	9.46099034997906
chr5	Adrbk2	112910478	113015538	6600	151	2.53562732713075
chr5	Afap1	35893319	36003922	6617	880	14.7392012706338
chr5	Aff1	103754162	103855322	8496	1969	25.6852397754728
chr5	Afm	90518949	90553544	2022	0	0
chr5	Afp	90490714	90508907	2086	3	0.159389373106071
chr5	Agap3	24452177	24502047	4126	304	8.16576301655973
chr5	Agbl5	30888852	30906666	4083	114	3.09441019529073
chr5	Agfg2	137650854	137684693	3083	232	8.34001577396792
chr5	Agpat9	100846229	100899102	2877	40	1.54089320958992
chr5	Aimp2	143902704	143909839	1185	181	16.9282723055322
chr5	Akap9	3928186	4080204	12105	846	7.74565200399773
chr5	Alb	90460889	90476603	2043	0	0
chr5	Aldh2	121567687	121593824	2207	890	44.6930594693166
chr5	Alkbh2	114123934	114128176	1065	18	1.87316187210853
chr5	Alkbh4	136138781	136141614	1713	64	4.14071198037612
chr5	Alox5ap	149265058	149288047	854	72	9.34387538077558
chr5	Ambn	88456011	88468529	1852	0	0
chr5	Amtn	88376108	88385916	1022	0	0
chr5	Amz1	140724127	140753312	2685	8	0.330215997317705
chr5	Anapc4	52834135	52866734	2668	551	22.8885449771233
chr5	Anapc5	122787461	122821342	2761	2399	96.2977751160129
chr5	Anapc7	122422444	122444911	2750	408	16.4429554882545
chr5	Ankib1	3689999	3803124	6781	933	15.2489630209514
chr5	Ankle2	110231004	110256651	5259	629	13.2556151433249
chr5	Ankrd13a	114775140	114805820	3252	439	14.9611988498746
chr5	Ankrd17	90227166	90366185	10066	2032	22.3727407123685
chr5	Ankrd61	143890743	143895067	1496	5	0.370416925467095
chr5	Antxr2	97884688	98030962	3751	335	9.8980616564697
chr5	Anxa3	96793385	96845968	1597	129	8.95235315520874
chr5	Ap1s1	137034994	137046060	1277	391	33.9342513257667
chr5	Ap4m1	138172021	138178685	1716	100	6.45855152096473
chr5	Ap5z1	142463931	142478715	3817	141	4.0940143877562
chr5	Apbb2	66298725	66618817	6937	757	12.0941847028275
chr5	Arap2	62602446	62766177	7362	260	3.91408224204513
chr5	Areg	91139615	91148432	1199	32	2.95789809106935
chr5	Arhgap24	102481391	102897937	3498	556	17.6160039220879
chr5	Arl6ip4	124116108	124118195	1182	213	19.9716772362502
chr5	Arl9	77004055	77009478	402	0	0
chr5	Armc10	21645984	21662592	2014	277	15.2430795013069
chr5	Arpc1a	145083869	145108756	1588	545	38.0363133087949
chr5	Arpc1b	145114256	145128186	1551	1590	113.615540373056
chr5	Arpc3	122391928	122406178	848	434	56.7213147869028
chr5	Art3	92331841	92414627	1563	4	0.283630823032002
chr5	Asb10	24532697	24540448	2318	0	0
chr5	Asic3	24413451	24417834	1942	0	0
chr5	Asl	130011503	130024331	1529	127	9.20552681534915
chr5	Asphd2	112385445	112392213	1587	14	0.977695285063999
chr5	Atg9b	24384181	24392143	3902	0	0
chr5	Atp10d	72203329	72298771	6048	260	4.7644632053466
chr5	Atp2a2	122453513	122502225	5725	3563	68.9751642318648
chr5	Atp5j2	145183706	145191592	477	294	68.3095403885281
chr5	Atp5k	108433253	108434378	292	114	43.2687562581234
chr5	Atp6v0a2	124629052	124724455	5345	1146	23.7623462559998
chr5	Atp8a1	67618139	67847431	8250	431	5.78996226751446
chr5	Atraid	31048640	31054633	971	262	29.9043573163087
chr5	Atxn2	121711609	121814950	4472	984	24.3862889521822
chr5	Auts2	131437682	132542343	6059	420	7.68246782008532
chr5	Aym1	113357294	113357821	528	0	0
chr5	Azgp1	137981521	137990232	1314	0	0
chr5	B230112J18Rik	116312360	116318274	595	2	0.372533593612621
chr5	B3glct	149678257	149762599	4543	719	17.5403625374694
chr5	B3gnt4	123510460	123511882	1423	0	0
chr5	BC005561	104508352	104522383	5181	225	4.81306068759792
chr5	BC037034	138259658	138264052	2546	160	6.9648857250435
chr5	BC061212	94066454	95736173	3188	0	0
chr5	Baiap2l1	144264525	144358112	3248	75	2.55916127077636
chr5	Barhl2	106452523	106458166	2314	5	0.239474382238018
chr5	Baz1b	135187323	135246129	6433	1569	27.0309808009506
chr5	Bcl7a	123344448	123374083	3809	253	7.36142616362246
chr5	Bcl7b	135168372	135181852	1666	208	13.8369620484688
chr5	Bend4	67392147	67427799	7935	59	0.824057454553942
chr5	Bhlha15	144190286	144194441	3494	2	0.0634394642814852
chr5	Bloc1s4	36747374	36748679	1306	41	3.4793097305436
chr5	Bmp2k	96997689	97091048	6568	586	9.88819184568457
chr5	Bmp3	98854439	98880960	3112	6	0.213680097878704
chr5	Bod1l	41787540	41844315	10538	745	7.83520728357537
chr5	Brap	121660563	121687249	4151	435	11.6141902393142
chr5	Brat1	140705011	140719378	3485	202	6.4239329435152
chr5	Brca2	150522621	150570146	11133	318	3.16568226207869
chr5	Brdt	107331194	107387058	5025	8	0.176443771701102
chr5	Bre	31698050	32084739	1460	518	39.3214311258034
chr5	Bri3	144244437	144264573	1142	162	15.7217658004906
chr5	Bri3bp	125441568	125460885	6988	475	7.53343638342637
chr5	Bst1	43818893	43843468	2336	23	1.09120766879039
chr5	Btbd8	107437997	107491596	1134	7	0.684128049998486
chr5	Btc	91357261	91402994	2876	66	2.54335782704583
chr5	Bud31	145140397	145148074	705	107	16.8208164803883
chr5	C030018K13Rik	64477008	64483966	1521	0	0
chr5	C130026L21Rik	111581561	111587153	1838	0	0
chr5	C130050O18Rik	139406387	139416092	2006	8	0.441989009370906
chr5	C130083M11Rik	52199984	52216433	2071	14	0.749204450698487
chr5	C1qtnf7	43515569	43616586	1692	0	0
chr5	C330024D21Rik	67463898	67477899	3739	18	0.533543031237118
chr5	C530008M17Rik	76840599	76873554	6835	10	0.162148857497812
chr5	C87414	93635185	93671463	2719	0	0
chr5	Cabp1	115168691	115186121	1181	22	2.06454900101152
chr5	Cabs1	87979451	87981541	1490	0	0
chr5	Cacna2d1	15934691	16374511	7493	635	9.39226644913176
chr5	Cad	31054780	31078479	7137	729	11.3204644036319
chr5	Caln1	130369458	130840645	2936	9	0.339733888589166
chr5	Camkk2	122731170	122779410	4889	203	4.60180712870734
chr5	Card11	140872999	141000596	4112	6	0.161715093530771
chr5	Cc2d2a	43662379	43740970	5449	412	8.37978391798476
chr5	Ccdc146	21292961	21424677	3389	6	0.196214949719247
chr5	Ccdc149	52374651	52471543	3317	189	6.31493296196974
chr5	Ccdc158	92608295	92675127	3636	9	0.274328574504343
chr5	Ccdc18	108132914	108232949	4657	34	0.809142645349294
chr5	Ccdc42b	120628335	120634235	921	0	0
chr5	Ccdc60	116125581	116288985	2582	12	0.515083241362144
chr5	Ccdc62	123930689	123969895	3920	35	0.989542358033524
chr5	Ccdc63	122108052	122138062	2435	0	0
chr5	Ccdc64	115649286	115731559	1853	301	18.0029422417842
chr5	Ccdc92	124834432	124862221	2256	114	5.60038866461527
chr5	Ccdc96	36484588	36488171	3584	9	0.278308788196929
chr5	Cckar	53698485	53707704	2929	3	0.113515272208694
chr5	Ccl24	135569937	135573043	1289	56	4.81490276926785
chr5	Ccl26	135560448	135563569	282	0	0
chr5	Ccng2	93267573	93276231	2494	114	5.06594900856938
chr5	Ccni	93181933	93206495	2804	1758	69.4853538257378
chr5	Cct6a	129787356	129846443	2171	2066	105.468533076966
chr5	Cct8l1	25516067	25518027	1961	0	0
chr5	Ccz1	143987909	144014853	1769	344	21.5517738667697
chr5	Cd36	17781690	17888959	3927	47	1.32644537119645
chr5	Cd38	43868827	43912374	2995	93	3.44142677838971
chr5	Cdc7	106964322	106984439	3241	131	4.47965611757725
chr5	Cdk14	4803385	5380251	4911	406	9.1623844643658
chr5	Cdk2ap1	124345439	124354628	1250	1243	110.208103132796
chr5	Cdk5	24418242	24423530	2058	191	10.2858552590151
chr5	Cdk6	3344312	3522225	2470	228	10.2303456092081
chr5	Cdk8	146231675	146302874	2586	334	14.3143080159776
chr5	Cdkl2	92006074	92043042	4576	204	4.94079191353802
chr5	Cds1	101765130	101823852	3918	23	0.650602632540674
chr5	Cdx2	147300900	147307249	2145	0	0
chr5	Cenpa	30666902	30674826	1337	191	15.8326777285364
chr5	Cenpc1	86012025	86065583	3191	260	9.0302329883849
chr5	Cep135	76591714	76646466	5314	143	2.98240692628245
chr5	Cgref1	30933143	30945480	1331	41	3.41395830810664
chr5	Chchd2	129881161	129887470	910	306	37.267687576401
chr5	Chek2	110840017	110874133	2247	95	4.68568343990952
chr5	Chfr	110135830	110171973	3423	302	9.77805454809405
chr5	Chic2	75006424	75044626	1115	121	12.0271551893007
chr5	Chpf2	24586750	24592486	3717	550	16.3991953873729
chr5	Chrna9	65967124	65977486	2003	2	0.110662749974793
chr5	Chst12	140505609	140525238	1786	327	20.2917129454758
chr5	Cib4	30485584	30545836	768	0	0
chr5	Cit	115845656	116006341	6896	559	8.98394256841109
chr5	Cldn12	5505015	5514976	4076	1556	42.3085195827327
chr5	Cldn13	134914250	134915530	1070	0	0
chr5	Cldn15	136967869	136975845	1851	4	0.239500257373862
chr5	Cldn3	134986214	134987476	1263	47	4.12426838692674
chr5	Cldn4	134945124	134946934	1811	1	0.0611975395360324
chr5	Clip1	123577794	123684361	5877	465	8.76899200380908
chr5	Clip2	134489383	134552434	4998	472	10.4664200110213
chr5	Clnk	38706457	38876693	1586	0	0
chr5	Clock	76209868	76304792	9925	1337	14.9297764092063
chr5	Clrn2	45453751	45464149	944	0	0
chr5	Cmklr1	113612355	113650390	2845	92	3.58391720814673
chr5	Cnga1	72603697	72642752	2738	44	1.78103168020059
chr5	Cnot6l	96070333	96161990	8814	487	6.12362132704567
chr5	Cnpy1	28205463	28237873	2281	0	0
chr5	Cnpy4	138187535	138193894	1781	279	17.3617179134372
chr5	Col26a1	136741764	136883107	2705	0	0
chr5	Commd8	72157000	72168183	3464	161	5.15110502311216
chr5	Cops4	100518309	100547802	1754	462	29.192063725249
chr5	Cops6	138161102	138163984	1094	570	57.7444096314993
chr5	Coq2	100654726	100674256	1712	294	19.0325062881588
chr5	Coq5	115279702	115296972	2001	129	7.14488155365735
chr5	Corin	72300025	72504540	5033	1	0.0220204140869769
chr5	Coro1c	113842439	113908706	3436	1596	51.4792420207243
chr5	Cox18	90214725	90223996	1334	68	5.64944122847325
chr5	Cox19	139337822	139345166	761	112	16.3111949266393
chr5	Cox6a1	115345654	115348955	533	642	133.493534168935
chr5	Cox7b2	71442823	71548205	543	0	0
chr5	Cpeb2	43233463	43289724	6847	275	4.45127860777458
chr5	Cplx1	108518554	108550027	2192	4	0.202242233758676
chr5	Cpsf4	145167213	145182041	1716	121	7.81484734036732
chr5	Cpz	35502218	35525626	2173	10	0.510026433961135
chr5	Crcp	130029306	130060783	1470	119	8.97185071283729
chr5	Crlf2	109554709	109558993	1360	99	8.06768063667332
chr5	Crmp1	37242058	37292163	3436	24	0.774123940161267
chr5	Crot	8966048	8997146	2803	366	14.4713950554799
chr5	Cryba4	112246533	112252502	752	828	122.029521428985
chr5	Crybb1	112255821	112269582	873	2071	262.916757194264
chr5	Crybb2	113058265	113068766	724	72896	11158.8012843864
chr5	Crybb3	113075839	113081584	828	11048	1478.78739711847
chr5	Crygn	24751002	24757843	604	101	18.5326211160186
chr5	Csn1s1	87666208	87682577	1435	0	0
chr5	Csn1s2a	87774567	87788797	920	0	0
chr5	Csn1s2b	87808122	87824421	765	0	0
chr5	Csn2	87692619	87699425	1144	0	0
chr5	Csn3	87925633	87932264	1597	161	11.1730919223923
chr5	Ctbp1	33247723	33275004	2482	1039	46.3944662045307
chr5	Cux1	136248135	136567490	15378	1408	10.1474100463295
chr5	Cux2	121860216	122047825	5113	73	1.58233880682224
chr5	Cwh43	73406078	73453425	2713	0	0
chr5	Cxcl1	90891245	90893115	949	64	7.47422510261781
chr5	Cxcl10	92346639	92348889	1100	209	21.0574613789534
chr5	Cxcl11	92359545	92363296	1604	1	0.0690952269948596
chr5	Cxcl13	95956939	95961068	1162	0	0
chr5	Cxcl15	90794534	90803067	2127	0	0
chr5	Cxcl2	90903899	90905938	1083	118	12.0755233645162
chr5	Cxcl3	90786101	90788093	1018	278	30.2656098818584
chr5	Cxcl5	90759298	90761625	1656	94	6.29100359020347
chr5	Cxcl9	92321331	92328079	2905	6	0.228906184027032
chr5	Cyp2w1	139352617	139357033	1512	0	0
chr5	Cyp3a11	145854607	145879854	2053	0	0
chr5	Cyp3a13	137892933	137921619	2955	0	0
chr5	Cyp3a16	145436309	145469723	1730	0	0
chr5	Cyp3a25	145977194	146009618	2003	0	0
chr5	Cyp3a41a	145558664	145720136	4124	0	0
chr5	Cyp3a41b	145558664	145584730	2064	0	0
chr5	Cyp3a44	145773983	145805874	1962	0	0
chr5	Cyp3a57	145345270	145390512	1589	0	0
chr5	Cyp3a59	146079258	146113283	1997	0	0
chr5	Cyp51	4080674	4104697	4353	1409	35.8735815383769
chr5	Cyth3	143622447	143710248	4287	352	9.10000418080561
chr5	Cytl1	37735519	37739820	974	0	0
chr5	D130017N08Rik	143758354	143764942	1705	33	2.14507246644687
chr5	D5Ertd577e	95456806	95485589	2487	0	0
chr5	D5Ertd579e	36600486	36696021	6760	879	14.4110156898941
chr5	D5Ertd605e	147418620	147423044	1062	4	0.417434064405856
chr5	D830046C22Rik	139377697	139380053	2357	0	0
chr5	D930016D06Rik	104525735	104554211	3809	190	5.52834375924216
chr5	Daglb	143464493	143504442	3242	122	4.17060665643741
chr5	Dancr	74093083	74094336	1036	68	7.27447355094915
chr5	Dao	114003735	114025676	2062	0	0
chr5	Dbf4	8396969	8422716	2444	264	11.9716810320521
chr5	Dck	88765013	88783277	3057	242	8.77348906514251
chr5	Dcun1d4	73481055	73560794	4228	368	9.64639967566456
chr5	Ddx51	110653451	110660496	4846	191	4.36819853963127
chr5	Ddx54	120613130	120628592	3931	481	13.5610851976551
chr5	Ddx55	124552864	124569660	2799	98	3.88039189774061
chr5	Denr	123907275	123928832	2236	616	30.5324268181793
chr5	Depdc5	32863721	32994233	8446	262	3.43797430193414
chr5	Dgkq	108647044	108660769	4545	75	1.82885716336229
chr5	Dhx15	52150203	52190546	3755	1467	43.2984733939654
chr5	Dhx37	125414404	125434048	4141	306	8.18971159008089
chr5	Diablo	123511330	123524164	1939	228	13.031951343344
chr5	Dmp1	104202617	104214102	2760	0	0
chr5	Dmr	144357923	144361005	777	0	0
chr5	Dmtf1	9118868	9161776	3739	492	14.5835095204812
chr5	Dnah10	124725085	124834308	14038	42	0.331586212579406
chr5	Dnajb6	29735898	29786478	3940	693	19.4934821474949
chr5	Dnajc2	21757277	21785165	2037	390	21.2190526258735
chr5	Dnajc30	135064206	135065365	1160	146	13.949135033245
chr5	Dnajc5g	31108319	31112524	1563	0	0
chr5	Dok7	35057084	35087831	2483	19	0.848065299192646
chr5	Dpp6	26817357	27727500	6419	34	0.587034943042789
chr5	Dpysl5	30711895	30799369	5021	384	8.47604814465362
chr5	Dr1	108268897	108280521	3080	341	12.2703252396157
chr5	Drc1	30341663	30366708	2266	0	0
chr5	Drd5	38319509	38322310	2802	0	0
chr5	Dspp	104170712	104180127	4431	0	0
chr5	Dthd1	62813823	62888318	2437	0	0
chr5	Dtx1	120680264	120711669	3715	230	6.86153731976947
chr5	Dtx2	135994800	136032881	2737	141	5.70948224993256
chr5	Dynll1	115297110	115300990	2021	1047	57.4159797488586
chr5	E130006D01Rik	111734284	111761728	931	0	0
chr5	E130309D02Rik	143301072	143315360	2343	112	5.29783155747867
chr5	E330014E10Rik	95775870	95804230	2118	0	0
chr5	Eif2ak1	143871862	143902717	2571	546	23.5365594237519
chr5	Eif2b1	124570214	124579057	1938	213	12.1808681595706
chr5	Eif2b4	31187558	31193139	2101	217	11.4468526747486
chr5	Eif3b	140419305	140443358	2966	2015	75.2932971547558
chr5	Eif4h	134619876	134639328	2409	2197	101.075446570013
chr5	Elfn1	139907943	139974724	3834	283	8.18062978096781
chr5	Eln	134702596	134747254	3781	105	3.07776200224127
chr5	Emilin1	30913786	30921273	3464	494	15.8052539218472
chr5	En2	28165696	28172166	3537	0	0
chr5	Enam	88487975	88506049	5490	0	0
chr5	Enoph1	100039994	100068765	1829	166	10.058814390683
chr5	Ep400	110664373	110770717	10798	1115	11.4441609252849
chr5	Epgn	91027517	91035212	1704	0	0
chr5	Epha5	84054765	84417382	7785	164	2.33473526427229
chr5	Ephb4	137350109	137374522	4361	614	15.6039552573376
chr5	Ephx4	107403513	107430031	1258	0	0
chr5	Epo	137483020	137485816	715	0	0
chr5	Ept1	30232618	30272430	6769	437	7.15499500245129
chr5	Ereg	91074617	91093649	4136	157	4.20699052796458
chr5	Erp29	121444753	121452474	1243	862	76.8579062059441
chr5	Evc	37299171	37336881	4312	342	8.79022042720689
chr5	Evc2	37338478	37425054	4111	220	5.93099579225153
chr5	Evi5	107744795	107875107	5849	843	15.9734367030421
chr5	Exoc1	76529311	76570298	3396	315	10.2800513520091
chr5	Fam101a	125003475	125012547	1650	237	15.9190377888739
chr5	Fam109a	121849028	121854599	2335	73	3.46488150718719
chr5	Fam114a1	64970075	65041901	2949	706	26.532754606452
chr5	Fam126a	23960936	24030683	5647	844	16.5644519249501
chr5	Fam133b	3543833	3570546	2302	214	10.3029327703508
chr5	Fam175a	100804802	100820935	2499	103	4.56797144548809
chr5	Fam184b	45529705	45639501	4123	0	0
chr5	Fam185a	21424903	21482124	3082	31	1.11476024240506
chr5	Fam193a	34369933	34486458	5541	600	12.0009468435035
chr5	Fam20c	138755081	138810063	3001	135	4.98563160728653
chr5	Fam216a	122364584	122371963	983	196	22.0981015702461
chr5	Fam220a	143548706	143564525	2331	135	6.41865313319043
chr5	Fam222a	114568251	114613218	2693	126	5.18545182197144
chr5	Fam47e	92571537	92591284	1505	0	0
chr5	Fam53a	33600353	33629635	2003	184	10.1809729976809
chr5	Fam69a	107908042	107987077	2724	76	3.09213823479492
chr5	Fastk	24441040	24445235	1840	473	28.4902151952087
chr5	Fbrsl1	110361752	110448503	4949	298	6.67346246549342
chr5	Fbxl13	21483847	21645605	2630	15	0.63210310323054
chr5	Fbxl18	142871789	142895238	2831	63	2.4663408259571
chr5	Fbxl5	43744618	43782149	3328	733	24.4102973032212
chr5	Fbxo21	117976770	118010191	3909	368	10.4336090633691
chr5	Fbxo24	137612505	137625078	2159	7	0.359333584390127
chr5	Fbxw8	118064981	118155458	4978	650	14.471410941109
chr5	Fgf5	98254184	98277033	2504	0	0
chr5	Fgfbp1	43978858	43981799	1248	19	1.68729658485204
chr5	Fgfr3	33721724	33737068	4399	947	23.8587907848301
chr5	Fgfrl1	108694229	108706950	2656	550	22.9502293881269
chr5	Fgl2	21372673	21378386	3769	117	3.44042532758591
chr5	Ficd	113735782	113740607	3161	147	5.15400992808097
chr5	Fip1l1	74535482	74597124	3082	830	29.8468064902
chr5	Fis1	136953275	136966234	1102	515	51.7938323152211
chr5	Fkbp6	135291704	135350044	1754	1	0.0631862851195865
chr5	Flt1	147562196	147725988	6280	414	7.30622612377364
chr5	Flt3	147330742	147400489	3656	0	0
chr5	Fndc4	31292246	31295877	2270	776	37.8868305821188
chr5	Fosl2	32136472	32157839	5863	2080	39.3184014544584
chr5	Foxk1	142401497	142462015	7446	570	8.484069854534
chr5	Foxn4	114254164	114273761	2970	5	0.186580377272314
chr5	Fras1	96373955	96784728	15848	486	3.39871085515401
chr5	Fry	150259930	150497753	10730	499	5.15410468832969
chr5	Fryl	73020191	73256618	11470	1730	16.7161052565454
chr5	Fscn1	142960355	142973189	2667	358	14.8768992829817
chr5	Ftsj2	140327674	140331898	1443	25	1.92010991163816
chr5	Fzd1	4753839	4758216	4378	1022	25.8718539218706
chr5	Fzd10	128601106	128604093	2988	26	0.964373275299071
chr5	Fzd9	135248938	135251047	2110	10	0.525254711373245
chr5	G3bp2	92052146	92083735	4677	1913	45.3314918671864
chr5	G6pd2	61808843	61810477	1635	0	0
chr5	Gabra2	70961057	71095849	2392	13	0.602330130976928
chr5	Gabra4	71569734	71658308	4123	16	0.430089717583331
chr5	Gabrb1	71700016	72137244	1860	0	0
chr5	Gabrg1	70751047	70842617	4771	8	0.185837340766724
chr5	Gak	108569107	108629777	4798	861	19.8881927198601
chr5	Gal3st4	138264925	138272754	3162	9	0.31545183330101
chr5	Galnt11	25222893	25265918	2541	279	12.1689175930073
chr5	Galnt9	110544355	110621383	3025	0	0
chr5	Galntl5	25181480	25220289	1599	0	0
chr5	Gareml	30105196	30118380	3832	10	0.289219060803118
chr5	Gatad1	3639961	3647936	2547	936	40.7285844041501
chr5	Gatc	115333242	115341161	1777	222	13.845796955625
chr5	Gatsl2	134099748	134141758	4745	327	7.63772377673758
chr5	Gbas	129725075	129758325	2098	410	21.6586201529549
