Chr	GeneID	Start	Stop	CodingLength	S8_GeneCount	S8_RPKM
chr5	Aacs	125475873	125517403	3173	328	11.1667151655491
chr5	Aasdh	76875935	76905514	3694	70	2.04702344063222
chr5	Abcb1a	8660092	8748570	4977	154	3.34252563739802
chr5	Abcb1b	8798147	8866314	4344	224	5.57031645649755
chr5	Abcb4	8893721	8959226	4075	21	0.556689908443835
chr5	Abcb8	24394156	24409947	2940	388	14.2562749310098
chr5	Abcb9	124061857	124095798	3334	42	1.36083465921333
chr5	Abcf2	24565341	24577467	2573	655	27.4993976250653
chr5	Abcg3	104935057	104982717	3034	2	0.0712091966258162
chr5	Abhd1	30950066	30955095	1356	0	0
chr5	Abhd11	135009152	135012175	1699	160	10.1729818746428
chr5	Abhd11os	135012122	135013157	500	7	1.51234091793909
chr5	Ablim2	35757880	35884979	3761	37	1.06272294533646
chr5	Acacb	114165518	114250758	8485	58	0.738410415358759
chr5	Acad10	121621029	121660510	3621	115	3.43076509178591
chr5	Acad12	121598281	121618938	2375	55	2.50161655598946
chr5	Acads	115110299	115119346	1870	166	9.58932743994989
chr5	Ache	137288254	137294466	2212	111	5.4207518048062
chr5	Acox3	35583060	35613801	3956	367	10.0214704045147
chr5	Actb	142903116	142906724	1889	26713	1527.60957955482
chr5	Actl6b	137553555	137569573	1548	21	1.46544662590997
chr5	Actr3b	25760026	25850341	1711	28	1.76778599408426
chr5	Adam1a	121518604	121521695	3092	36	1.25772207183993
chr5	Adam1b	121500097	121502980	2884	0	0
chr5	Adam22	8072352	8368081	9256	356	4.15478274159089
chr5	Adamts3	89673841	89883334	7663	71	1.00087810791815
chr5	Adap1	139271876	139325464	2399	64	2.88185013839402
chr5	Add1	34573714	34632305	4047	2950	78.7427319693654
chr5	Adra2c	35278566	35281763	3198	311	10.5051823791445
chr5	Adrbk2	112910478	113015538	6600	115	1.882242484448
chr5	Afap1	35893319	36003922	6617	698	11.395042646878
chr5	Aff1	103754162	103855322	8496	2052	26.0906272162615
chr5	Afm	90518949	90553544	2022	0	0
chr5	Afp	90490714	90508907	2086	4	0.207141613195327
chr5	Agap3	24452177	24502047	4126	475	12.4361528983634
chr5	Agbl5	30888852	30906666	4083	208	5.5030774103658
chr5	Agfg2	137650854	137684693	3083	272	9.53052985680532
chr5	Agpat9	100846229	100899102	2877	81	3.04135295578395
chr5	Aimp2	143902704	143909839	1185	235	21.4225506760509
chr5	Akap9	3928186	4080204	12105	914	8.15648550773779
chr5	Alb	90460889	90476603	2043	0	0
chr5	Aldh2	121567687	121593824	2207	1126	55.1134660366176
chr5	Alkbh2	114123934	114128176	1065	43	4.36154657755739
chr5	Alkbh4	136138781	136141614	1713	58	3.65756706031469
chr5	Alox5ap	149265058	149288047	854	183	23.1480752745778
chr5	Ambn	88456011	88468529	1852	0	0
chr5	Amtn	88376108	88385916	1022	0	0
chr5	Amz1	140724127	140753312	2685	3	0.120697599197054
chr5	Anapc4	52834135	52866734	2668	484	19.596621446844
chr5	Anapc5	122787461	122821342	2761	1982	77.5459124374002
chr5	Anapc7	122422444	122444911	2750	364	14.2984959514241
chr5	Ankib1	3689999	3803124	6781	762	12.1389995098656
chr5	Ankle2	110231004	110256651	5259	611	12.5504618050795
chr5	Ankrd13a	114775140	114805820	3252	546	18.1369298276828
chr5	Ankrd17	90227166	90366185	10066	1827	19.6066451213045
chr5	Ankrd61	143890743	143895067	1496	1	0.0722087909634781
chr5	Antxr2	97884688	98030962	3751	306	8.81243708133755
chr5	Anxa3	96793385	96845968	1597	274	18.5339212592946
chr5	Ap1s1	137034994	137046060	1277	347	29.3535238015921
chr5	Ap4m1	138172021	138178685	1716	118	7.42824793193523
chr5	Ap5z1	142463931	142478715	3817	134	3.79231413982255
chr5	Apbb2	66298725	66618817	6937	498	7.75495559148319
chr5	Arap2	62602446	62766177	7362	232	3.40419036909485
chr5	Areg	91139615	91148432	1199	7	0.630667605479185
chr5	Arhgap24	102481391	102897937	3498	455	14.0511949208177
chr5	Arl6ip4	124116108	124118195	1182	293	26.7776099199995
chr5	Arl9	77004055	77009478	402	0	0
chr5	Armc10	21645984	21662592	2014	320	17.1637499553308
chr5	Arpc1a	145083869	145108756	1588	666	45.3049231444508
chr5	Arpc1b	145114256	145128186	1551	1621	112.89972496911
chr5	Arpc3	122391928	122406178	848	644	82.0373611146202
chr5	Art3	92331841	92414627	1563	6	0.414680811060895
chr5	Asb10	24532697	24540448	2318	0	0
chr5	Asic3	24413451	24417834	1942	60	3.33751857717909
chr5	Asl	130011503	130024331	1529	229	16.1789250774573
chr5	Asphd2	112385445	112392213	1587	10	0.680682742793719
chr5	Atg9b	24384181	24392143	3902	3	0.0830530635171937
chr5	Atp10d	72203329	72298771	6048	215	3.84015137656963
chr5	Atp2a2	122453513	122502225	5725	3503	66.0976947665704
chr5	Atp5j2	145183706	145191592	477	332	75.1867602209908
chr5	Atp5k	108433253	108434378	292	96	35.5148552157907
chr5	Atp6v0a2	124629052	124724455	5345	1082	21.8676048805304
chr5	Atp8a1	67618139	67847431	8250	461	6.03626981099496
chr5	Atraid	31048640	31054633	971	373	41.49648097626
chr5	Atxn2	121711609	121814950	4472	994	24.0107793322171
chr5	Auts2	131437682	132542343	6059	585	10.4298144082518
chr5	Aym1	113357294	113357821	528	1	0.204591574396521
chr5	Azgp1	137981521	137990232	1314	0	0
chr5	B230112J18Rik	116312360	116318274	595	1	0.181553531565316
chr5	B3glct	149678257	149762599	4543	558	13.2682342097734
chr5	B3gnt4	123510460	123511882	1423	7	0.531391749100171
chr5	BC005561	104508352	104522383	5181	173	3.60706673840491
chr5	BC037034	138259658	138264052	2546	237	10.0556839173932
chr5	BC061212	94066454	95736173	3188	0	0
chr5	Baiap2l1	144264525	144358112	3248	106	3.52542525733513
chr5	Barhl2	106452523	106458166	2314	10	0.466829521527067
chr5	Baz1b	135187323	135246129	6433	1198	20.1170795639784
chr5	Bcl7a	123344448	123374083	3809	179	5.07649222351379
chr5	Bcl7b	135168372	135181852	1666	336	21.786423787838
chr5	Bend4	67392147	67427799	7935	55	0.748751017073091
chr5	Bhlha15	144190286	144194441	3494	2	0.0618342022217305
chr5	Bloc1s4	36747374	36748679	1306	62	5.12826169942153
chr5	Bmp2k	96997689	97091048	6568	542	8.914311570417
chr5	Bmp3	98854439	98880960	3112	11	0.381834146560089
chr5	Bod1l	41787540	41844315	10538	496	5.08446367769559
chr5	Brap	121660563	121687249	4151	387	10.0711693437455
chr5	Brat1	140705011	140719378	3485	216	6.69533999333557
chr5	Brca2	150522621	150570146	11133	146	1.4166491769585
chr5	Brdt	107331194	107387058	5025	12	0.257968600074897
chr5	Bre	31698050	32084739	1460	505	37.3645872582798
chr5	Bri3	144244437	144264573	1142	216	20.4319263369304
chr5	Bri3bp	125441568	125460885	6988	429	6.6317181882806
chr5	Bst1	43818893	43843468	2336	262	12.1157448783036
chr5	Btbd8	107437997	107491596	1134	8	0.762076552249476
chr5	Btc	91357261	91402994	2876	70	2.62924359864236
chr5	Bud31	145140397	145148074	705	124	19.000027743105
chr5	C030018K13Rik	64477008	64483966	1521	0	0
chr5	C130026L21Rik	111581561	111587153	1838	0	0
chr5	C130050O18Rik	139406387	139416092	2006	19	1.0231618516181
chr5	C130083M11Rik	52199984	52216433	2071	24	1.25185148756771
chr5	C1qtnf7	43515569	43616586	1692	1	0.0638441792443045
chr5	C330024D21Rik	67463898	67477899	3739	23	0.664498550273163
chr5	C530008M17Rik	76840599	76873554	6835	18	0.284482563725609
chr5	C87414	93635185	93671463	2719	0	0
chr5	Cabp1	115168691	115186121	1181	66	6.03692394967822
chr5	Cabs1	87979451	87981541	1490	0	0
chr5	Cacna2d1	15934691	16374511	7493	517	7.45343515447281
chr5	Cad	31054780	31078479	7137	543	8.21875055986833
chr5	Caln1	130369458	130840645	2936	20	0.735860703551521
chr5	Camkk2	122731170	122779410	4889	243	5.36917925166113
chr5	Card11	140872999	141000596	4112	4	0.105082053775645
chr5	Cc2d2a	43662379	43740970	5449	268	5.31299800759871
chr5	Ccdc146	21292961	21424677	3389	1	0.0318749930012875
chr5	Ccdc149	52374651	52471543	3317	201	6.54594350544287
chr5	Ccdc158	92608295	92675127	3636	6	0.178258005414791
chr5	Ccdc18	108132914	108232949	4657	15	0.347941865840766
chr5	Ccdc42b	120628335	120634235	921	0	0
chr5	Ccdc60	116125581	116288985	2582	23	0.962261843327403
chr5	Ccdc62	123930689	123969895	3920	64	1.76366287806307
chr5	Ccdc63	122108052	122138062	2435	4	0.177452733111069
chr5	Ccdc64	115649286	115731559	1853	824	48.0367325719608
chr5	Ccdc92	124834432	124862221	2256	234	11.2046534573754
chr5	Ccdc96	36484588	36488171	3584	9	0.271266507123959
chr5	Cckar	53698485	53707704	2929	0	0
chr5	Ccl24	135569937	135573043	1289	133	11.1460346938878
chr5	Ccl26	135560448	135563569	282	0	0
chr5	Ccng2	93267573	93276231	2494	130	5.6307801389644
chr5	Ccni	93181933	93206495	2804	1999	77.0116541410289
chr5	Cct6a	129787356	129846443	2171	1784	88.7680528263252
chr5	Cct8l1	25516067	25518027	1961	0	0
chr5	Ccz1	143987909	144014853	1769	375	22.8994526458515
chr5	Cd36	17781690	17888959	3927	71	1.95307586986931
chr5	Cd38	43868827	43912374	2995	124	4.47246062066412
chr5	Cdc7	106964322	106984439	3241	85	2.83309776578706
chr5	Cdk14	4803385	5380251	4911	399	8.77656610899286
chr5	Cdk2ap1	124345439	124354628	1250	851	73.5429783523521
chr5	Cdk5	24418242	24423530	2058	282	14.8021705837437
chr5	Cdk6	3344312	3522225	2470	67	2.93021519670095
chr5	Cdk8	146231675	146302874	2586	345	14.411601389045
chr5	Cdkl2	92006074	92043042	4576	192	4.5324902635537
chr5	Cds1	101765130	101823852	3918	287	7.91296294480634
chr5	Cdx2	147300900	147307249	2145	0	0
chr5	Cenpa	30666902	30674826	1337	60	4.84776445540897
chr5	Cenpc1	86012025	86065583	3191	193	6.53359442096619
chr5	Cep135	76591714	76646466	5314	140	2.84595581095048
chr5	Cgref1	30933143	30945480	1331	51	4.13917499274946
chr5	Chchd2	129881161	129887470	910	355	42.1413678075648
chr5	Chek2	110840017	110874133	2247	57	2.74027059325221
chr5	Chfr	110135830	110171973	3423	299	9.43595706489267
chr5	Chic2	75006424	75044626	1115	183	17.7295572058202
chr5	Chpf2	24586750	24592486	3717	577	16.7689132874217
chr5	Chrna9	65967124	65977486	2003	0	0
chr5	Chst12	140505609	140525238	1786	333	20.141158441598
chr5	Cib4	30485584	30545836	768	0	0
chr5	Cit	115845656	116006341	6896	168	2.63168373191256
chr5	Cldn12	5505015	5514976	4076	1082	28.6757478131587
chr5	Cldn13	134914250	134915530	1070	0	0
chr5	Cldn15	136967869	136975845	1851	11	0.641959948187464
chr5	Cldn3	134986214	134987476	1263	11	0.940829662783053
chr5	Cldn4	134945124	134946934	1811	8	0.477192054252295
chr5	Clip1	123577794	123684361	5877	521	9.57643134551476
chr5	Clip2	134489383	134552434	4998	505	10.9148254095815
chr5	Clnk	38706457	38876693	1586	0	0
chr5	Clock	76209868	76304792	9925	1311	14.2690100281982
chr5	Clrn2	45453751	45464149	944	0	0
chr5	Cmklr1	113612355	113650390	2845	134	5.08796593029971
chr5	Cnga1	72603697	72642752	2738	610	24.0667838866441
chr5	Cnot6l	96070333	96161990	8814	444	5.44166235181816
chr5	Cnpy1	28205463	28237873	2281	0	0
chr5	Cnpy4	138187535	138193894	1781	210	12.737290156702
chr5	Col26a1	136741764	136883107	2705	4	0.159740260674844
chr5	Commd8	72157000	72168183	3464	227	7.07896297369211
chr5	Cops4	100518309	100547802	1754	604	37.198807396775
chr5	Cops6	138161102	138163984	1094	825	81.4626049425271
chr5	Coq2	100654726	100674256	1712	317	20.0021725211403
chr5	Coq5	115279702	115296972	2001	191	10.311169962389
chr5	Corin	72300025	72504540	5033	17	0.364874621852409
chr5	Coro1c	113842439	113908706	3436	1336	42.0024835017175
chr5	Cox18	90214725	90223996	1334	76	6.1543108676039
chr5	Cox19	139337822	139345166	761	119	16.8921127496481
chr5	Cox6a1	115345654	115348955	533	973	197.200175978924
chr5	Cox7b2	71442823	71548205	543	0	0
chr5	Cpeb2	43233463	43289724	6847	369	5.82167162594173
chr5	Cplx1	108518554	108550027	2192	58	2.85830856492658
chr5	Cpsf4	145167213	145182041	1716	129	8.12071172220038
chr5	Cpz	35502218	35525626	2173	18	0.894817451939502
chr5	Crcp	130029306	130060783	1470	191	14.035817071252
chr5	Crlf2	109554709	109558993	1360	147	11.6761614987944
chr5	Crmp1	37242058	37292163	3436	94	2.95526455775557
chr5	Crot	8966048	8997146	2803	407	15.6853053769229
chr5	Cryba4	112246533	112252502	752	5394	774.844881398502
chr5	Crybb1	112255821	112269582	873	4459	551.753244402748
chr5	Crybb2	113058265	113068766	724	117000	17456.9738949164
chr5	Crybb3	113075839	113081584	828	10526	1373.26608887395
chr5	Crygn	24751002	24757843	604	75	13.413619778315
chr5	Csn1s1	87666208	87682577	1435	0	0
chr5	Csn1s2a	87774567	87788797	920	0	0
chr5	Csn1s2b	87808122	87824421	765	0	0
chr5	Csn2	87692619	87699425	1144	0	0
chr5	Csn3	87925633	87932264	1597	176	11.9050005169192
chr5	Ctbp1	33247723	33275004	2482	1160	50.4868039832318
chr5	Cux1	136248135	136567490	15378	1367	9.60263286523758
chr5	Cux2	121860216	122047825	5113	88	1.85921042690396
chr5	Cwh43	73406078	73453425	2713	2	0.0796346120761985
chr5	Cxcl1	90891245	90893115	949	124	14.1148783549937
chr5	Cxcl10	92346639	92348889	1100	39	3.82995427270288
chr5	Cxcl11	92359545	92363296	1604	3	0.202040557259408
chr5	Cxcl13	95956939	95961068	1162	4	0.371856630916913
chr5	Cxcl15	90794534	90803067	2127	0	0
chr5	Cxcl2	90903899	90905938	1083	102	10.1740386248375
chr5	Cxcl3	90786101	90788093	1018	171	18.1455442722133
chr5	Cxcl5	90759298	90761625	1656	437	28.506426032582
chr5	Cxcl9	92321331	92328079	2905	5	0.185928315458457
chr5	Cyp2w1	139352617	139357033	1512	0	0
chr5	Cyp3a11	145854607	145879854	2053	0	0
chr5	Cyp3a13	137892933	137921619	2955	0	0
chr5	Cyp3a16	145436309	145469723	1730	0	0
chr5	Cyp3a25	145977194	146009618	2003	0	0
chr5	Cyp3a41a	145558664	145720136	4124	0	0
chr5	Cyp3a41b	145558664	145584730	2064	0	0
chr5	Cyp3a44	145773983	145805874	1962	0	0
chr5	Cyp3a57	145345270	145390512	1589	0	0
chr5	Cyp3a59	146079258	146113283	1997	0	0
chr5	Cyp51	4080674	4104697	4353	687	17.0486398645294
chr5	Cyth3	143622447	143710248	4287	308	7.76102173889897
chr5	Cytl1	37735519	37739820	974	0	0
chr5	D130017N08Rik	143758354	143764942	1705	19	1.20379042483631
chr5	D5Ertd577e	95456806	95485589	2487	0	0
chr5	D5Ertd579e	36600486	36696021	6760	793	12.6720873618522
chr5	D5Ertd605e	147418620	147423044	1062	0	0
chr5	D830046C22Rik	139377697	139380053	2357	1	0.0458312903187795
chr5	D930016D06Rik	104525735	104554211	3809	169	4.79288930599905
chr5	Daglb	143464493	143504442	3242	143	4.76480019532231
chr5	Dancr	74093083	74094336	1036	56	5.83915412331693
chr5	Dao	114003735	114025676	2062	0	0
chr5	Dbf4	8396969	8422716	2444	87	3.84538402679157
chr5	Dck	88765013	88783277	3057	187	6.60796653242229
chr5	Dcun1d4	73481055	73560794	4228	408	10.4242987991476
chr5	Ddx51	110653451	110660496	4846	206	4.59203804456476
chr5	Ddx54	120613130	120628592	3931	527	14.4820231811952
chr5	Ddx55	124552864	124569660	2799	115	4.43829953460406
chr5	Denr	123907275	123928832	2236	452	21.8367651069661
chr5	Depdc5	32863721	32994233	8446	256	3.27424034194044
chr5	Dgkq	108647044	108660769	4545	131	3.11357316124501
chr5	Dhx15	52150203	52190546	3755	1339	38.5205343184408
chr5	Dhx37	125414404	125434048	4141	312	8.13899966186557
chr5	Diablo	123511330	123524164	1939	298	16.6019890055937
chr5	Dmp1	104202617	104214102	2760	0	0
chr5	Dmr	144357923	144361005	777	0	0
chr5	Dmtf1	9118868	9161776	3739	405	11.7009527330709
chr5	Dnah10	124725085	124834308	14038	27	0.207768733765266
chr5	Dnajb6	29735898	29786478	3940	843	23.1128243985252
chr5	Dnajc2	21757277	21785165	2037	310	16.4396410884745
chr5	Dnajc30	135064206	135065365	1160	130	12.1061772987735
chr5	Dnajc5g	31108319	31112524	1563	0	0
chr5	Dok7	35057084	35087831	2483	12	0.522066941351735
chr5	Dpp6	26817357	27727500	6419	80	1.34630754050616
chr5	Dpysl5	30711895	30799369	5021	358	7.70219433553636
chr5	Dr1	108268897	108280521	3080	409	14.3447921019732
chr5	Drc1	30341663	30366708	2266	4	0.190687292641418
chr5	Drd5	38319509	38322310	2802	3	0.115657763684543
chr5	Dspp	104170712	104180127	4431	0	0
chr5	Dthd1	62813823	62888318	2437	0	0
chr5	Dtx1	120680264	120711669	3715	292	8.49074308860244
chr5	Dtx2	135994800	136032881	2737	202	7.97256812525954
chr5	Dynll1	115297110	115300990	2021	1306	69.8069286360517
chr5	E130006D01Rik	111734284	111761728	931	0	0
chr5	E130309D02Rik	143301072	143315360	2343	159	7.33071782063028
chr5	E330014E10Rik	95775870	95804230	2118	0	0
chr5	Eif2ak1	143871862	143902717	2571	499	20.966219871412
chr5	Eif2b1	124570214	124579057	1938	211	11.7611651807883
chr5	Eif2b4	31187558	31193139	2101	246	12.6482581700216
chr5	Eif3b	140419305	140443358	2966	1935	70.4744166316379
chr5	Eif4h	134619876	134639328	2409	2076	93.091968974724
chr5	Elfn1	139907943	139974724	3834	377	10.6221127890125
chr5	Eln	134702596	134747254	3781	212	6.05690623423671
chr5	Emilin1	30913786	30921273	3464	460	14.3450351008739
chr5	En2	28165696	28172166	3537	1	0.0305412358725935
chr5	Enam	88487975	88506049	5490	0	0
chr5	Enoph1	100039994	100068765	1829	226	13.3480062272215
chr5	Ep400	110664373	110770717	10798	781	7.81320784874465
chr5	Epgn	91027517	91035212	1704	0	0
chr5	Epha5	84054765	84417382	7785	222	3.08046319646277
chr5	Ephb4	137350109	137374522	4361	652	16.150396018218
chr5	Ephx4	107403513	107430031	1258	8	0.686959308625521
chr5	Epo	137483020	137485816	715	2	0.302166017570247
chr5	Ept1	30232618	30272430	6769	333	5.31424272074072
chr5	Ereg	91074617	91093649	4136	28	0.731306053162034
chr5	Erp29	121444753	121452474	1243	1012	87.9490293618179
chr5	Evc	37299171	37336881	4312	333	8.34232582947448
chr5	Evc2	37338478	37425054	4111	215	5.64953430442547
chr5	Evi5	107744795	107875107	5849	735	13.5746107354765
chr5	Exoc1	76529311	76570298	3396	331	10.5288752279538
chr5	Fam101a	125003475	125012547	1650	212	13.87949240706
chr5	Fam109a	121849028	121854599	2335	58	2.6832601174814
chr5	Fam114a1	64970075	65041901	2949	833	30.5134908841558
chr5	Fam126a	23960936	24030683	5647	487	9.31607208677597
chr5	Fam133b	3543833	3570546	2302	194	9.10370293161793
chr5	Fam175a	100804802	100820935	2499	75	3.24202734938065
chr5	Fam184b	45529705	45639501	4123	8	0.209603398072012
chr5	Fam185a	21424903	21482124	3082	84	2.94420684868089
chr5	Fam193a	34369933	34486458	5541	610	11.8922314170062
chr5	Fam20c	138755081	138810063	3001	220	7.91914604528488
chr5	Fam216a	122364584	122371963	983	201	22.0883973627203
chr5	Fam220a	143548706	143564525	2331	179	8.29530625455342
chr5	Fam222a	114568251	114613218	2693	163	6.53842155917646
chr5	Fam47e	92571537	92591284	1505	0	0
chr5	Fam53a	33600353	33629635	2003	272	14.6693078125466
chr5	Fam69a	107908042	107987077	2724	98	3.8863386290652
chr5	Fastk	24441040	24445235	1840	561	32.9356853635026
chr5	Fbrsl1	110361752	110448503	4949	399	8.70917683597978
chr5	Fbxl13	21483847	21645605	2630	25	1.02684744564033
chr5	Fbxl18	142871789	142895238	2831	47	1.79341028266481
chr5	Fbxl5	43744618	43782149	3328	1101	35.7376234257154
chr5	Fbxo21	117976770	118010191	3909	451	12.4632853486556
chr5	Fbxo24	137612505	137625078	2159	7	0.350241064830728
chr5	Fbxw8	118064981	118155458	4978	924	20.0511250670911
chr5	Fgf5	98254184	98277033	2504	0	0
chr5	Fgfbp1	43978858	43981799	1248	73	6.31873208616948
chr5	Fgfr3	33721724	33737068	4399	977	23.9917688569884
chr5	Fgfrl1	108694229	108706950	2656	546	22.2068131775694
chr5	Fgl2	21372673	21378386	3769	207	5.93288424389551
chr5	Ficd	113735782	113740607	3161	189	6.45890616645924
chr5	Fip1l1	74535482	74597124	3082	671	23.5186047079152
chr5	Fis1	136953275	136966234	1102	702	68.8140604351334
chr5	Fkbp6	135291704	135350044	1754	0	0
chr5	Flt1	147562196	147725988	6280	674	11.5936962999425
chr5	Flt3	147330742	147400489	3656	4	0.118188568141535
chr5	Fndc4	31292246	31295877	2270	1477	70.2872100628077
chr5	Fosl2	32136472	32157839	5863	1550	28.5583736118221
chr5	Foxk1	142401497	142462015	7446	623	9.03829852918202
chr5	Foxn4	114254164	114273761	2970	0	0
chr5	Fras1	96373955	96784728	15848	294	2.00398531529031
chr5	Fry	150259930	150497753	10730	463	4.66125579154438
chr5	Fryl	73020191	73256618	11470	1938	18.2520656306262
chr5	Fscn1	142960355	142973189	2667	173	7.00720388889233
chr5	Ftsj2	140327674	140331898	1443	51	3.81790846524569
chr5	Fzd1	4753839	4758216	4378	1004	24.7730581741637
chr5	Fzd10	128601106	128604093	2988	26	0.939970928151086
chr5	Fzd9	135248938	135251047	2110	5	0.255981875074321
chr5	G3bp2	92052146	92083735	4677	1559	36.0081170937878
chr5	G6pd2	61808843	61810477	1635	0	0
chr5	Gabra2	70961057	71095849	2392	10	0.451606819738141
chr5	Gabra4	71569734	71658308	4123	10	0.262004247590015
chr5	Gabrb1	71700016	72137244	1860	7	0.406543257510507
chr5	Gabrg1	70751047	70842617	4771	10	0.226418678015853
chr5	Gak	108569107	108629777	4798	950	21.3887314958931
chr5	Gal3st4	138264925	138272754	3162	27	0.922409071662494
chr5	Galnt11	25222893	25265918	2541	245	10.4155710601865
chr5	Galnt9	110544355	110621383	3025	6	0.214263176095266
chr5	Galntl5	25181480	25220289	1599	0	0
chr5	Gareml	30105196	30118380	3832	3	0.0845702123810255
chr5	Gatad1	3639961	3647936	2547	955	40.5038301820581
chr5	Gatc	115333242	115341161	1777	254	15.4407345106732
chr5	Gatsl2	134099748	134141758	4745	375	8.53722481148814
chr5	Gbas	129725075	129758325	2098	540	27.8041704918666
chr5	Gbp10	105215699	105239533	3528	13	0.398048913451735
chr5	Gbp11	105323026	105346472	2708	0	0
chr5	Gbp4	105115767	105139586	4538	24	0.571305515811529
chr5	Gbp6	105270702	105293699	4316	273	6.83286559309828
chr5	Gbp8	105014153	105053561	2459	1	0.0439301957223925
chr5	Gbp9	105078394	105110292	3633	129	3.83571189520943
chr5	Gbx1	24504426	24526848	1452	0	0
chr5	Gc	89417511	89457898	1812	0	0
chr5	Gckr	31297581	31327302	2014	354	18.9873983880847
chr5	Gcn1l1	115565263	115622654	8546	1515	19.1501161000779
chr5	Get4	139252324	139270050	2211	416	20.3247987937798
chr5	Gfi1	107716655	107725805	3107	0	0
chr5	Gigyf1	137518880	137527935	5438	493	9.79330731550424
chr5	Git2	114727408	114773492	5037	371	7.95652855377919
chr5	Gjc3	137953809	137962959	3515	22	0.676112582699855
chr5	Gk2	97455161	97457008	1848	0	0
chr5	Glmn	107548967	107597888	2097	166	8.55128388779509
chr5	Glt1d1	127632262	127707520	1559	2	0.138581592407137
chr5	Gltp	114669500	114690935	1611	477	31.9848637872193
chr5	Gm10220	26114764	26121425	2984	0	0
chr5	Gm10354	14974497	14978899	795	0	0
chr5	Gm10390	120121096	120139263	3977	0	0
chr5	Gm10416	109833501	109834142	642	10	1.68262229410223
chr5	Gm10440	54349992	54358542	2751	0	0
chr5	Gm1045	91987473	91995317	759	10	1.42324573493232
chr5	Gm10471	26082172	26089264	3342	0	0
chr5	Gm13826	115102922	115110268	753	183	26.2529299926819
chr5	Gm15408	149006962	149012776	1379	8	0.626682240936117
chr5	Gm15421	22528221	22529030	810	51	6.80153322882657
chr5	Gm15446	109933563	109941710	1551	16	1.11437112862786
chr5	Gm15708	144277061	144280514	1766	2	0.122337883670853
chr5	Gm15787	110167508	110176504	1395	8	0.619494487635058
chr5	Gm15800	121220219	121368577	15482	880	6.14012589636996
chr5	Gm15997	149489056	149538030	1491	0	0
chr5	Gm16063	119625942	119634462	1699	0	0
chr5	Gm16367	94865464	95194489	4074	0	0
chr5	Gm1673	33983474	33985006	429	8	2.01444011713498
chr5	Gm17019	15028950	15033007	1171	0	0
chr5	Gm17660	104070060	104077608	524	0	0
chr5	Gm19583	75110321	75147107	1366	0	0
chr5	Gm19619	91257571	91283076	2856	2	0.0756473048188818
chr5	Gm1979	26000172	26004727	804	0	0
chr5	Gm20605	137629123	137642896	4513	10	0.239362621939648
chr5	Gm21221	149801990	149811751	1073	0	0
chr5	Gm21671	25949797	25954344	804	0	0
chr5	Gm3139	94526284	94538367	2064	0	0
chr5	Gm3259	95305923	95343575	2299	0	0
chr5	Gm3286	95473541	95804235	6119	0	0
chr5	Gm3402	146514123	146558915	2308	0	0
chr5	Gm3404	146525801	146528553	1130	3	0.286790313136363
chr5	Gm3409	146537648	146540427	1154	0	0
chr5	Gm3414	45719667	45727578	7912	40	0.546129177357752
chr5	Gm3415	146502377	146558915	2354	0	0
chr5	Gm3716	64593863	64610699	2872	4	0.150451742731704
chr5	Gm4871	145029600	145032764	1129	0	0
chr5	Gm4961	30092940	30097686	2249	5	0.240160852115081
chr5	Gm5	150499747	150502219	469	0	0
chr5	Gm5108	67941669	67977070	543	0	0
chr5	Gm5129	29735334	29735936	603	0	0
chr5	Gm5294	138820080	138821619	651	0	0
chr5	Gm5862	26018421	26022891	804	0	0
chr5	Gm5868	72581639	72587550	1380	0	0
chr5	Gm6083	29537949	29538624	676	0	0
chr5	Gm6116	74949194	74966368	1433	0	0
chr5	Gm6367	94648383	95026536	2464	0	0
chr5	Gm6370	146491363	146494132	1142	0	0
chr5	Gm6408	146481943	146484702	1191	0	0
chr5	Gm6455	10865029	10870808	1072	0	0
chr5	Gm6460	11594956	11599480	821	0	0
chr5	Gm6583	112353773	112356033	2261	2	0.0955544902975349
chr5	Gm6588	112449426	112451738	2313	0	0
chr5	Gm7056	89616436	89622611	3093	0	0
chr5	Gm7271	76484077	76516628	817	0	0
chr5	Gm7337	87850359	87853012	2654	0	0
chr5	Gm7361	26257762	26262188	804	0	0
chr5	Gm7538	119194313	119200018	1519	0	0
chr5	Gm7714	88268919	88282835	685	0	0
chr5	Gm7854	43151686	43235354	1432	3	0.226307998494476
chr5	Gm7978	94066454	95736173	3188	0	0
chr5	Gm8615	149154128	149156192	2065	56	2.92947393305392
chr5	Gm8773	5573799	5576203	1268	5	0.425963530289287
chr5	Gm9758	14910124	14914889	1155	0	0
chr5	Gm9899	30573987	30588619	4823	7	0.156784254399656
chr5	Gm9958	90366997	90368488	1492	15	1.08603570323086
chr5	Gna12	140759944	140830431	1880	485	27.8679842401389
chr5	Gnai1	18265135	18360413	3193	73	2.46970799985578
chr5	Gnat3	17962570	18019668	1174	0	0
chr5	Gnb2	137528129	137533229	1577	2366	162.070776874892
chr5	Gnpda2	69575002	69592285	1838	176	10.3440075220457
chr5	Gnrhr	86181998	86197870	1207	0	0
chr5	Golga3	110176701	110223155	4817	431	9.66545472332729
chr5	Gpc2	138273660	138279937	2513	43	1.8484071249895
chr5	Gper1	139423179	139427800	2509	49	2.10968242837258
chr5	Gpn1	31494761	31511627	1847	204	11.9312223396849
chr5	Gpn3	122372508	122382769	1402	105	8.09026881921765
