Chr	GeneID	Start	Stop	CodingLength	S11_GeneCount	S11_RPKM
chr4	Skint1	112006269	112029538	1260	0	0
chr4	Skint10	112710830	112774861	1729	0	0
chr4	Skint11	114163384	114245028	1393	0	0
chr4	Skint2	112613740	112652248	1277	0	0
chr4	Skint3	112232245	112300468	3843	0	0
chr4	Skint4	112081470	112168076	3997	2	0.0541153936333507
chr4	Skint5	113477891	113999503	4497	0	0
chr4	Skint6	112804616	113286973	3824	0	0
chr4	Skint7	111972927	111988221	2325	1	0.0465159630865598
chr4	Skint8	111919555	111950356	1278	0	0
chr4	Skint9	112385969	112433985	1372	0	0
chr4	Slc1a7	107968334	108013532	3005	58	2.08741351821051
chr4	Slc24a2	86983126	87230540	10778	511	5.12752392318282
chr4	Slc25a33	149744036	149774267	1877	128	7.37514683780511
chr4	Slc25a34	141618825	141623834	2682	15	0.604863613961138
chr4	Slc25a51	45395924	45408766	4437	621	15.1365585763922
chr4	Slc26a7	14505197	14621778	2371	8	0.364908019152261
chr4	Slc2a1	119108745	119137329	2572	10717	450.637408680749
chr4	Slc2a5	150119344	150144168	3096	1	0.0349320459225618
chr4	Slc2a7	150148972	150168482	1578	0	0
chr4	Slc30a2	134343046	134354484	3313	2	0.0652880254610633
chr4	Slc31a1	62360701	62391769	3744	1455	42.0292971758669
chr4	Slc31a2	62286429	62298412	1949	177	9.82169405294844
chr4	Slc35a1	34663257	34687438	2039	317	16.8138438910602
chr4	Slc35d1	103171718	103214884	2893	133	4.97196636206064
chr4	Slc35e2	155601416	155623340	6291	507	8.71592026503886
chr4	Slc44a1	53440413	53622478	3278	196	6.46654190925725
chr4	Slc45a1	150629396	150652174	2563	3	0.126589482063501
chr4	Slc46a2	59905899	59915056	2060	3	0.157499438120755
chr4	Slc5a9	111875377	111902796	4360	2	0.0496099147597484
chr4	Slc6a9	117835258	117869305	3272	1801	59.5285620817325
chr4	Slc7a13	19818727	19842213	2134	0	0
chr4	Slc9a1	133369772	133423698	4606	523	12.2801233639122
chr4	Slfnl1	120532231	120536661	1762	0	0
chr4	Smap2	120968317	121017247	2905	346	12.8811588657429
chr4	Smarca5-ps	145464210	145467961	3752	6	0.172947144205093
chr4	Smc2	52439249	52488259	5321	98	1.99185532592983
chr4	Smc2os	52430284	52438964	626	1	0.172762961942894
chr4	Smim1	154020470	154026044	3442	130	4.08467456214779
chr4	Smim12	127243784	127247809	1022	48	5.07943393391396
chr4	Smim8	34768672	34778337	927	36	4.19998501655345
chr4	Smpdl3b	132732966	132757171	1925	2	0.112363235507794
chr4	Smu1	40735649	40757885	3273	475	15.6954068847294
chr4	Snapc3	83417744	83453340	1385	101	7.88672276664361
chr4	Snhg12	132308678	132311024	606	145	25.8773829299612
chr4	Snhg3	132351933	132353686	437	33	8.16690450301212
chr4	Snip1	125066693	125074043	2325	95	4.41901649322318
chr4	Snora16a	132309465	132309600	136	0	0
chr4	Snora44	132309953	132310069	117	0	0
chr4	Snora61	132310307	132310368	62	2	3.48869723149198
chr4	Snord38a	117154516	117154574	59	0	0
chr4	Snord55	117155771	117155848	78	2	2.77306703016029
chr4	Snord85	130749638	130749702	65	0	0
chr4	Snord99	132310703	132310758	56	5	9.65621555145102
chr4	Snrnp40	130360132	130390030	1588	121	8.24061921620052
chr4	Snx30	59805650	59904740	7507	167	2.40588591547009
chr4	Spaca1	34024872	34050067	1348	1	0.0802296841070115
chr4	Spag8	43651330	43653552	1572	6	0.412784786932257
chr4	Spata21	141088345	141112759	2513	0	0
chr4	Spata6	111720010	111829140	2438	152	6.74271589614037
chr4	Spen	141467890	141538597	12299	979	8.60870577108303
chr4	Spink4	40920056	40931395	393	0	0
chr4	Spsb1	149896284	149955006	3054	319	11.2965707014487
chr4	Srm	148591513	148594619	1328	141	11.4827527099785
chr4	Srrm1	135320484	135353214	3732	1220	35.3543754809825
chr4	Srsf10	135856071	135869899	5511	884	17.3478967395765
chr4	Srsf12	33208991	33233340	2939	24	0.883154385923795
chr4	Srsf4	131873639	131901725	2254	94	4.51023235695104
chr4	Ssbp3	106911470	107049694	3195	988	33.4434487656139
chr4	Ssu72	155704815	155733873	1451	349	26.0125536509385
chr4	St3gal3	117932153	118134946	2606	160	6.64003770844215
chr4	Stil	115000118	115043198	5328	139	2.82147079025881
chr4	Stk40	126103957	126141029	3861	175	4.90188616442476
chr4	Stmn1	134468320	134473843	1060	539	54.9930585292448
chr4	Stoml2	43027690	43031384	1548	179	12.5056724402771
chr4	Stpg1	135495987	135537803	2380	4	0.181764057439078
chr4	Stx12	132854064	132884458	2320	470	21.9096201132923
chr4	Stx17	48124919	48186506	5776	416	7.78916888804027
chr4	Susd1	59314683	59438633	3295	21	0.689269164704486
chr4	Svep1	58042796	58206596	11275	12	0.115103802227496
chr4	Syf2	134930980	134937537	1276	266	22.545295745206
chr4	Sync	129287621	129308559	2038	53	2.81252676709584
chr4	Sytl1	133253090	133263087	1925	5	0.280908088769484
chr4	Szrd1	141112978	141139796	3297	631	20.6983338020063
chr4	Szt2	118362740	118409263	10958	462	4.5596935343519
chr4	Taf12	132274375	132293330	1351	112	8.96577112341981
chr4	Tal1	115056426	115071755	4274	7	0.177128521112251
chr4	Tal2	53779705	53786885	1144	3	0.283609128084575
chr4	Tardbp	148612382	148626996	7454	1086	15.7567052583055
chr4	Tas1r1	152027914	152038490	2785	17	0.660159224774246
chr4	Tas1r2	139653538	139670279	3046	0	0
chr4	Tas1r3	155859270	155863353	3512	12	0.369531711308376
chr4	Tbc1d2	46604390	46650199	4305	49	1.23097121826628
chr4	Tcea3	136247957	136274899	1247	21	1.82128460120391
chr4	Tceanc2	107134162	107178366	6243	222	3.84578157089986
chr4	Tceb3	136003370	136021649	4592	822	19.3595345933969
chr4	Tctex1d1	102986379	103005594	2262	0	0
chr4	Tctex1d4	117126813	117128730	982	0	0
chr4	Tdrd7	45965335	46034765	3798	4144	118.002106673614
chr4	Tek	94739289	94874976	4702	15	0.345011529698803
chr4	Tekt2	126322121	126325199	1494	5	0.36194649992052
chr4	Tesk1	43442277	43448075	3620	351	10.4863299933327
chr4	Tesk2	116720955	116804248	3032	230	8.20396149753886
chr4	Tex10	48430956	48473422	3203	135	4.55828845263626
chr4	Tex38	115779834	115781034	818	9	1.1899101804233
chr4	Tfap2e	126716003	126736269	2117	0	0
chr4	Tgfbr1	47353305	47414924	5666	844	16.1098260439033
chr4	Tgs1	3574879	3616623	4327	227	5.67366822694917
chr4	Thap3	151982638	151988986	1114	45	4.36870075218251
chr4	Themis2	132782357	132796364	2542	8	0.340360705511413
chr4	Thrap3	126164083	126202710	4327	1776	44.3895804892587
chr4	Tie1	118471191	118489849	3879	1	0.027880797673692
chr4	Tinagl1	130165600	130175122	2175	1063	52.856570054876
chr4	Tle1	72109945	72200893	12173	485	4.30892654854859
chr4	Tln1	43531513	43562583	8560	2357	29.7790468006337
chr4	Tlr12	128615446	128618619	3174	0	0
chr4	Tlr4	66827811	66842796	3846	140	3.93680342815268
chr4	Tm2d1	98355370	98383265	986	198	21.7176710009105
chr4	Tmco2	121105651	121109226	719	1	0.150416709563632
chr4	Tmco4	138972905	139059171	3322	122	3.97177993061489
chr4	Tmeff1	48585193	48663131	2442	49	2.17007825333183
chr4	Tmem125	118540941	118543726	1862	4	0.2323299982304
chr4	Tmem200b	131921771	131923140	1370	30	2.36823972648726
chr4	Tmem201	149715375	149738068	6306	748	12.8284033307701
chr4	Tmem215	40472180	40475653	3226	26	0.871633592245052
chr4	Tmem222	133266045	133277790	1482	300	21.8926344486339
chr4	Tmem234	129600707	129607879	761	272	38.6553154480163
chr4	Tmem240	155734804	155740564	1378	5	0.3924151457774
chr4	Tmem245	56876013	56947429	6895	1495	23.4494087300212
chr4	Tmem246	49584506	49597870	2983	226	8.19370191211291
chr4	Tmem261	75277354	75278286	722	69	10.3356279475919
chr4	Tmem38b	53826045	53862018	2861	113	4.27155064729689
chr4	Tmem39b	129676355	129696838	1810	62	3.70457241929701
chr4	Tmem50a	134897849	134914916	1096	561	55.3576036066396
chr4	Tmem51	142030993	142084304	1874	338	19.5061737415011
chr4	Tmem51os1	142084298	142088101	1758	4	0.246074207454497
chr4	Tmem52	155469114	155470858	968	2	0.223449616066635
chr4	Tmem53	117251951	117268588	1230	33	2.90157501448479
chr4	Tmem54	129105530	129111626	1168	2	0.18518769550728
chr4	Tmem55a	14864219	14915260	2280	519	24.6182674374888
chr4	Tmem57	134802760	134853345	3825	773	21.85611810673
chr4	Tmem59	107178630	107200996	1544	3300	231.148786775667
chr4	Tmem64	15265820	15286753	4681	1795	41.4715995399212
chr4	Tmem67	12039356	12088007	3613	102	3.05321357486234
chr4	Tmem68	3549041	3574768	2605	150	6.22742500055191
chr4	Tmem69	116551528	116555943	2409	131	5.88111226944331
chr4	Tmem82	141614233	141618633	2066	2	0.104694689425219
chr4	Tmem88b	155781591	155785874	3471	3	0.0934741695559649
chr4	Tmem8b	43668971	43692667	4774	320	7.24924100050282
chr4	Tmod1	46039222	46116032	2871	45	1.69513501843654
chr4	Tnc	63959785	64047015	7100	72	1.09672848178734
chr4	Tnfrsf14	154922210	154928077	893	5	0.605540952834555
chr4	Tnfrsf18	156026342	156028891	1007	12	1.28877395244788
chr4	Tnfrsf1b	145212368	145246870	4913	351	7.72654479459887
chr4	Tnfrsf25	152115934	152120119	1903	52	2.95521804370209
chr4	Tnfrsf4	156013695	156016589	1155	5	0.46818014794914
chr4	Tnfrsf8	145268976	145315147	1575	0	0
chr4	Tnfrsf9	150920155	150946102	2221	3	0.146082324416368
chr4	Tnfsf15	63724603	63745113	5828	0	0
chr4	Tnfsf8	63832824	63861284	2228	0	0
chr4	Toe1	116804003	116807559	2008	88	4.73962452565245
chr4	Tomm5	45105210	45108113	686	72	11.3509799135424
chr4	Topors	40259606	40269841	3842	418	11.7664077890872
chr4	Toporsl	52596274	52612163	2401	0	0
chr4	Toporsos	40269579	40270221	325	14	4.65875261066929
chr4	Tox	6687386	6990723	2852	91	3.45077660941055
chr4	Tpm2	43513726	43523554	3326	136	4.42223317136807
chr4	Tprgl	154157485	154160684	1742	813	50.4739588549325
chr4	Trabd2b	114406724	114615098	6617	387	6.3252079017998
chr4	Trappc3	126262405	126275883	1256	367	31.6010417218824
chr4	Trim14	46505072	46536141	3204	18	0.607582102113772
chr4	Trim32	65604986	65616240	3196	454	15.3629301739731
chr4	Trim62	128884140	128911326	3198	46	1.5556229681387
chr4	Trim63	134315120	134329629	1886	1	0.0573433797329011
chr4	Triqk	12906837	12981485	1501	51	3.67463712390994
chr4	Trit1	123016597	123054934	2059	143	7.51111939155122
chr4	Trmt10b	45297168	45316131	2023	79	4.22334133461387
chr4	Trnau1ap	132311763	132329538	1130	180	17.2273721696684
chr4	Trnp1	133491100	133498550	1654	87	5.68864355098783
chr4	Trp53inp1	11156441	11174377	5430	556	11.0738831458556
chr4	Trp73	154056249	154140208	5326	0	0
chr4	Tspan1	116161881	116167598	1971	0	0
chr4	Tssk3	129489008	129490770	1034	0	0
chr4	Tstd2	46114746	46138475	3726	177	5.13754205829214
chr4	Tstd3	21757382	21767211	1587	23	1.5673857126993
chr4	Ttc22	106622449	106640187	2535	4	0.170650278779095
chr4	Ttc34	154856200	154867127	3200	7	0.23657728101055
chr4	Ttc39a	109407100	109444745	2444	28	1.23902994964609
chr4	Ttc39b	83220301	83324189	8764	180	2.22123808212292
chr4	Ttc4	106661808	106678944	2762	340	13.3131313613054
chr4	Ttll10	156034837	156050817	2307	0	0
chr4	Ttpa	20008428	20030785	3053	0	0
chr4	Tusc1	93334148	93335511	1364	41	3.25083151116298
chr4	Txlna	129626077	129641065	4948	432	9.44232686421597
chr4	Txn1	57943373	57956411	1051	298	30.6646860366536
chr4	Txndc12	108834678	108862119	1274	761	64.6011431617954
chr4	Txndc8	57984029	58009124	618	0	0
chr4	Tyrp1	80834213	80851736	2755	441	17.3117894198646
chr4	Ubap1	41348996	41389766	2697	388	15.5587876530907
chr4	Ubap2	41194315	41275135	4369	467	11.560052602497
chr4	Ube2j1	33031425	33052364	3522	608	18.6697800735834
chr4	Ube2j2	155943813	155959604	3622	14	0.418027222105886
chr4	Ube2r2	41136021	41193370	3312	972	31.7395606821607
chr4	Ube2u	100478867	100550145	1517	0	0
chr4	Ube4b	149328416	149426631	5508	1140	22.3839070735161
chr4	Ubiad1	148434497	148444751	2970	242	8.8121907847316
chr4	Ubr4	139380659	139489532	15872	3315	22.5879518015545
chr4	Ubxn10	138709837	138738438	4576	10	0.23634094007048
chr4	Ubxn11	134102583	134126780	1577	23	1.57732474702206
chr4	Ubxn2b	6191105	6219788	4735	292	6.66941654476566
chr4	Ufl1	25248586	25281821	4335	687	17.1392814161672
chr4	Ugcg	59189550	59222833	3719	435	12.6499279824333
chr4	Unc13b	43058984	43264887	6391	1664	28.1584975730375
chr4	Uqcrh	116066965	116075070	546	443	87.7477638829293
chr4	Urod	116990217	116994375	1199	164	14.7927745829068
chr4	Usp1	98923810	98935533	3567	460	13.9469645419332
chr4	Usp24	106316213	106441327	10601	1471	15.0068939206929
chr4	Usp45	21776270	21837872	6007	290	5.22114002182669
chr4	Usp48	137594189	137658537	5746	726	13.6645701169437
chr4	Utp11l	124678764	124693554	953	119	13.5045163556914
chr4	Uts2	150997097	151001810	538	0	0
chr4	Vamp3	151047305	151057953	2115	564	28.839897113667
chr4	Vcp	42979964	43000507	3315	3485	113.695748236572
chr4	Vmn1r2	3172083	3173003	921	0	0
chr4	Vmn1r3	3184385	3185305	921	0	0
chr4	Vmn2r-ps159	156331103	156339499	2846	0	0
chr4	Vmn2r123	156331126	156339496	3032	0	0
chr4	Vps13d	144972622	145195005	15849	1140	7.77907503065977
chr4	Vwa1	155768495	155774561	3140	19	0.654408493423177
chr4	Vwa5b1	138568969	138623992	3857	2	0.0560796547452691
chr4	Wasf2	133130633	133198330	4088	953	25.2119819740625
chr4	Wdr31	62452632	62470895	2557	37	1.56493379918706
chr4	Wdr65	118554551	118620405	3895	2	0.0555325361623884
chr4	Wdr78	103038065	103114299	3793	172	4.90422716538762
chr4	Wdr8	154142372	154156818	1600	43	2.90652088098676
chr4	Wdtc1	133292466	133339315	4175	782	20.257005577444
chr4	Whrn	63414910	63495991	4406	229	5.62103078673663
chr4	Wnt4	137277635	137299501	3823	13	0.367759608760468
chr4	Wwp1	19608300	19709004	6497	630	10.4870335433336
chr4	Xkr8	132724904	132732546	4238	108	2.75605434899367
chr4	Xpa	46175222	46196311	955	57	6.45500314978673
chr4	Yars	129189795	129219607	2874	282	10.6117575496531
chr4	Ybx1	119277327	119294513	2191	5470	270.003829093608
chr4	Yipf1	107314363	107359823	1322	264	21.5971998052423
chr4	Yrdc	124850759	124855242	1554	102	7.09862332430994
chr4	Ythdf2	132184916	132212256	4078	330	8.75168530607233
chr4	Zbtb17	141444673	141467937	3415	77	2.43851253047478
chr4	Zbtb40	136979732	137048695	7192	110	1.65412368734534
chr4	Zbtb48	152019776	152027671	2226	55	2.67216027838896
chr4	Zbtb5	44991243	45012412	5605	364	7.02345398040241
chr4	Zbtb8a	129353632	129378028	2229	83	4.02710541795822
chr4	Zbtb8b	129425765	129440818	3288	1521	50.0290642220433
chr4	Zbtb8os	129336026	129347029	660	119	19.4997031620817
chr4	Zc3h12a	125118414	125127881	2805	16	0.61689619494475
chr4	Zcchc11	108459426	108559415	6054	750	13.3981187036981
chr4	Zcchc17	130316085	130359943	1411	190	14.563023879155
chr4	Zcchc7	44756559	44932214	2523	196	8.40163471206709
chr4	Zdhhc18	133606992	133633429	2847	272	10.3325237288164
chr4	Zdhhc21	82798738	82859661	8751	1438	17.7715855542737
chr4	Zfp189	49521176	49531558	3047	56	1.98765290248444
chr4	Zfp292	34803110	34882948	9977	934	10.1244602225738
chr4	Zfp352	90218820	90225687	2261	0	0
chr4	Zfp362	128773085	128806112	2882	304	11.4078704752187
chr4	Zfp37	62189537	62208546	3722	180	5.23023389353177
chr4	Zfp46	136286069	136293942	4637	282	6.57713849422103
chr4	Zfp462	54947945	55083563	10496	603	6.21324479309066
chr4	Zfp534	147674225	147702631	2240	2	0.0965621555145102
chr4	Zfp593	134243306	134245591	1976	114	6.23940081786066
chr4	Zfp600	146156827	146198756	4306	0	0
chr4	Zfp618	62965574	63134030	2868	96	3.62007076740591
chr4	Zfp69	120930137	120951701	2364	9	0.411737109808064
chr4	Zfp691	119169518	119174195	2394	63	2.84604247832241
chr4	Zfp933	147822986	147848375	4247	168	4.2781104736544
chr4	Zfyve9	108639259	108723876	2170	252	12.5593100333711
chr4	Zkscan16	58943628	58958355	2794	87	3.36757925316173
chr4	Zmpste24	121059238	121098243	3430	663	20.904721340774
chr4	Zmym1	127047094	127061132	3832	131	3.69718148671423
chr4	Zmym4	126861820	126967923	7009	1091	16.834245836252
chr4	Zmym6	127077383	127124374	5284	231	4.72796382943113
chr4	Zmynd12	119422684	119453899	1505	3	0.215580626264953
chr4	Znf41-ps	145789515	145831978	4566	72	1.70538156388307
chr4	Zscan20	128583539	128610098	5372	86	1.73136016737856
chr4	Zswim5	116877402	116989105	5397	178	3.56691334507555
chr4	Zyg11a	108181934	108217922	2289	0	0
chr4	Zyg11b	108227755	108301090	10654	1071	10.8718074697546
chr4_GL456216_random	Dhrsx	15881	36213	2203	0	0
chr4_GL456350_random	4933409K07Rik	60801	84642	4552	0	0
chr4_GL456350_random	Ccl21b	1	212419	1662	0	0
chr4_GL456350_random	Ccl21c	1	212455	1734	0	0
chr4_GL456350_random	Gm10591	1	212455	1734	0	0
chr4_GL456350_random	Gm13298	144079	149877	4130	0	0
chr4_GL456350_random	Gm13304	1	212455	1734	0	0
chr4_GL456350_random	Gm13308	173252	174286	412	0	0
chr4_GL456350_random	Gm20878	173287	174286	377	0	0
chr4_GL456350_random	Gm21541	1	212455	1734	0	0
chr4_GL456350_random	Gm21586	173287	174286	377	0	0
chr4_JH584292_random	Vmn2r122	3536	11935	3077	0	0
chr4_JH584293_random	4933409K07Rik	120552	144386	4551	0	0
chr4_JH584293_random	Ccl21b	59769	60863	831	0	0
chr4_JH584293_random	Ccl21c	59769	60899	867	0	0
chr4_JH584293_random	Ccl27b	16836	22237	1044	0	0
chr4_JH584293_random	Gm10591	59769	60899	867	0	0
chr4_JH584293_random	Gm13304	59769	60899	867	0	0
chr4_JH584293_random	Gm13305	7079	16840	1953	0	0
chr4_JH584293_random	Gm13306	16836	22237	1044	0	0
chr4_JH584293_random	Gm2002	7078	17566	2680	0	0
chr4_JH584293_random	Gm21541	59769	60899	867	0	0
chr4_JH584293_random	Gm2506	16836	18932	819	0	0
chr4_JH584293_random	Il11ra2	7078	17566	2680	0	0
chr4_JH584293_random	LOC100861978	16836	22237	1044	0	0
chr4_JH584294_random	Ccl19	102334	104327	720	0	0
chr4_JH584294_random	Ccl21a	120655	121786	868	0	0
chr4_JH584294_random	Ccl27b	1718	3814	819	0	0
chr4_JH584294_random	Gm13305	3810	13571	1953	0	0
chr4_JH584294_random	Gm13306	1718	3814	819	0	0
chr4_JH584294_random	Gm1987	120655	121788	870	0	0
chr4_JH584294_random	Gm2002	3084	13572	2680	0	0
chr4_JH584294_random	Gm2506	1718	3814	819	0	0
chr4_JH584294_random	Il11ra2	3084	13572	2680	0	0
chr4_JH584294_random	LOC100861978	1718	3814	819	0	0
chr5	0610040B10Rik	143329308	143332704	440	6	1.47476746603979
chr5	0610040J01Rik	63812495	63899619	1870	13	0.751842237588914
chr5	1110006O24Rik	115631049	115631816	768	3	0.422459430375982
chr5	1500011B03Rik	114808196	114813976	1739	188	11.6918501812164
chr5	1600023N17Rik	45668701	45669708	1008	5	0.536456419525057
chr5	1700001C02Rik	30466077	30484087	712	0	0
chr5	1700001J03Rik	146182450	146185304	778	3	0.417029360576805
chr5	1700003C15Rik	11749833	11769308	709	0	0
chr5	1700007G11Rik	98329304	98802019	861	2	0.25121861597271
chr5	1700015F17Rik	5437827	5479143	710	0	0
chr5	1700016H13Rik	103648587	103655732	946	0	0
chr5	1700018F24Rik	145042990	145045678	1119	0	0
chr5	1700022A21Rik	24645453	24648860	1448	0	0
chr5	1700023E05Rik	77016023	77061522	1719	0	0
chr5	1700025M24Rik	73268580	73284184	770	0	0
chr5	1700027F09Rik	64454813	64467942	766	0	0
chr5	1700028D13Rik	112206763	112210002	716	0	0
chr5	1700028E10Rik	151368675	151414083	2718	3	0.119370435073125
chr5	1700028K03Rik	107534711	107551542	3253	11	0.365707272037739
chr5	1700034G24Rik	112582936	112589996	1081	0	0
chr5	1700047L14Rik	108763842	108768917	514	0	0
chr5	1700063O14Rik	91766242	91767300	492	0	0
chr5	1700066N21Rik	87908588	87979351	774	0	0
chr5	1700069L16Rik	113692424	113724772	704	0	0
chr5	1700081H04Rik	119108236	119114543	1126	0	0
chr5	1700095B10Rik	112793292	112801701	1047	0	0
chr5	1700096K18Rik	25530018	25531466	1449	17	1.26883605313753
chr5	1700109H08Rik	3571716	3584341	715	0	0
chr5	1700112J05Rik	77006442	77018863	800	0	0
chr5	1700123K08Rik	138561840	138564694	1047	0	0
chr5	1700126H18Rik	66166607	66191335	404	0	0
chr5	2010109A12Rik	93206518	93213474	548	4	0.789413242162419
chr5	2210016L21Rik	114942202	114948540	1320	244	19.9912923174283
chr5	2210019I11Rik	147228598	147271521	1442	0	0
chr5	2210417A02Rik	148741840	148743139	550	1	0.196635662138639
chr5	2310034O05Rik	100210692	100218049	1107	41	4.00554126578709
chr5	2410131K14Rik	118245227	118263114	2670	183	7.41250164578802
chr5	2610524H06Rik	114821937	114823468	945	245	28.0387888605096
chr5	2700038G22Rik	23850597	23855033	1370	15	1.18411986324363
chr5	2810006K23Rik	124328089	124341852	2880	116	4.35602612654346
chr5	2900005J15Rik	25100975	25103007	2033	28	1.48951755874818
chr5	2900026A02Rik	113086323	113163313	5838	553	10.2443879135778
chr5	3110082I17Rik	139359739	139460534	1461	108	7.99463267011304
chr5	3110082J24Rik	30103584	30106086	767	0	0
chr5	4831440E17Rik	25499797	25504473	4677	40	0.924948592484511
chr5	4921504A21Rik	19202368	19226555	2156	54	2.70875657027717
chr5	4921511H03Rik	7304164	7311491	1046	6	0.620361075580792
chr5	4930405L22Rik	45926822	45932409	581	0	0
chr5	4930413E15Rik	118952339	118961261	1290	0	0
chr5	4930425K10Rik	67933612	67943081	741	0	0
chr5	4930428O21Rik	107698212	107703480	1740	0	0
chr5	4930429D17Rik	103230375	103299029	1624	0	0
chr5	4930431F12Rik	44966201	44978805	2262	6	0.28686900312003
chr5	4930448H16Rik	143226992	143234748	604	0	0
chr5	4930448I18Rik	50151333	50156092	733	0	0
chr5	4930449I24Rik	146502399	146505183	1168	0	0
chr5	4930459L07Rik	58443240	58452998	418	0	0
chr5	4930467D21Rik	97392417	97588126	2995	0	0
chr5	4930478P22Rik	35361553	35367677	2060	0	0
chr5	4930487D11Rik	38344389	38349197	341	0	0
chr5	4930500F04Rik	149847747	149864280	576	0	0
chr5	4930500L23Rik	139523751	139541339	745	0	0
chr5	4930513D17Rik	39461749	39603574	1202	0	0
chr5	4930515G01Rik	114773733	114774983	1251	2	0.172901061832536
chr5	4930519G04Rik	114853714	114883879	2041	2	0.10597708395517
chr5	4930519H02Rik	15863928	15883766	968	0	0
chr5	4930548H24Rik	31485859	31488262	1427	0	0
chr5	4930557J02Rik	34118740	34135339	1075	0	0
chr5	4930563F08Rik	131880269	131883768	515	0	0
chr5	4930572K03Rik	127170565	127184356	931	0	0
chr5	4930572O03Rik	15652288	15657059	1167	0	0
chr5	4930584F24Rik	26460070	26493314	1188	0	0
chr5	4931409K22Rik	24543434	24555469	3160	0	0
chr5	4931431C16Rik	35581227	35588763	2735	0	0
chr5	4932441J04Rik	57570084	57717919	726	1	0.14896641071109
chr5	4933402J10Rik	59963119	59986002	1176	0	0
chr5	4933402N22Rik	11918043	11922804	1108	0	0
chr5	4933404O12Rik	136919146	136937109	3970	31	0.844493208932946
chr5	4933411G11Rik	143181017	143205068	2158	0	0
chr5	4933438B17Rik	127030789	127088529	1163	0	0
chr5	5031410I06Rik	26098668	26105314	2947	0	0
chr5	5031425E22Rik	23431808	23434353	2546	134	5.69208495664481
chr5	5033403H07Rik	52973012	52992292	479	0	0
chr5	5430416N02Rik	100420842	100429535	626	24	4.14631108662945
chr5	5730422E09Rik	149119565	149182036	1715	1	0.0630609995196801
chr5	5730480H06Rik	48395573	48414294	1735	6	0.374004429427959
chr5	5830416I19Rik	64044973	64050226	2630	5	0.205607631513786
chr5	5830473C10Rik	90561209	90597906	2241	0	0
chr5	5930412G12Rik	128579130	128600687	2405	0	0
chr5	5930430L01Rik	148990056	148995215	3986	182	4.93809076268885
chr5	6030443J06Rik	22550413	22558171	4324	24	0.600275379331645
chr5	6330418K02Rik	138264045	138266661	741	18	2.62711613383607
chr5	8030423F21Rik	52607550	52619011	2850	2	0.0758944660885975
chr5	8430423G03Rik	148950250	148951658	639	1	0.169248222498046
chr5	9130230L23Rik	65987928	66004285	1454	0	0
chr5	9230114K14Rik	52190681	52197984	2118	24	1.22549137876772
chr5	9330182L06Rik	9266193	9480717	4627	34	0.794702157335757
chr5	9530036O11Rik	28466984	28719209	2926	1	0.0369615906275637
chr5	9630001P10Rik	45639275	45645469	2811	9	0.346263439198244
chr5	A330021E22Rik	5580982	5664232	3245	47	1.5664196814434
chr5	A330070K13Rik	130378851	130384631	633	0	0
chr5	A430033K04Rik	138622859	138648905	3142	82	2.82249152210459
chr5	A430089I19Rik	94302519	94955288	3696	0	0
chr5	A630023P12Rik	110514923	110525979	645	1	0.167673820428297
chr5	A630072M18Rik	20950989	20956398	5410	87	1.7391897288972
chr5	A830010M20Rik	107497745	107512556	6756	272	4.35415853403499
chr5	A930003O13Rik	22738911	22746884	1951	13	0.720627875085222
chr5	A930011G23Rik	99297244	99729060	3354	1	0.0322449654669801
chr5	A930024E05Rik	122989354	122998341	1892	34	1.9434920095098
chr5	A930041C12Rik	107630250	107633850	537	6	1.20837557738828
chr5	AA792892	94377340	94384334	1212	4	0.356929419723602
chr5	AI506816	23692261	23712667	2780	12	0.466832866947848
chr5	AI839979	31569592	31571397	1173	7	0.645394116993828
chr5	AU018829	94865453	95195342	5802	0	0
chr5	AW549542	119570129	119580358	1769	0	0
chr5	Aacs	125475873	125517403	3173	156	5.31715720500952
chr5	Aasdh	76875935	76905514	3694	121	3.54252932196167
chr5	Abcb1a	8660092	8748570	4977	172	3.73753940894419
chr5	Abcb1b	8798147	8866314	4344	103	2.5643209622822
chr5	Abcb4	8893721	8959226	4075	52	1.38006869623683
chr5	Abcb8	24394156	24409947	2940	389	14.3095918076741
chr5	Abcb9	124061857	124095798	3334	51	1.6543582252516
chr5	Abcf2	24565341	24577467	2573	378	15.8882837771563
chr5	Abcg3	104935057	104982717	3034	2	0.0712917693976608
chr5	Abhd1	30950066	30955095	1356	0	0
chr5	Abhd11	135009152	135012175	1699	85	5.41066345201964
chr5	Abhd11os	135012122	135013157	500	3	0.648897685057509
chr5	Ablim2	35757880	35884979	3761	31	0.891421972736983
chr5	Acacb	114165518	114250758	8485	71	0.904964361404108
chr5	Acad10	121621029	121660510	3621	53	1.58296866924643
chr5	Acad12	121598281	121618938	2375	29	1.3205637099416
chr5	Acads	115110299	115119346	1870	89	5.14722762657026
chr5	Ache	137288254	137294466	2212	33	1.61344361112852
chr5	Acox3	35583060	35613801	3956	328	8.96690430986109
chr5	Actb	142903116	142906724	1889	11115	636.359429099542
chr5	Actl6b	137553555	137569573	1548	8	0.558912734760989
chr5	Actr3b	25760026	25850341	1711	16	1.01133479066045
chr5	Adam1a	121518604	121521695	3092	42	1.46904391830613
chr5	Adam1b	121500097	121502980	2884	2	0.0749997324384545
chr5	Adam22	8072352	8368081	9256	806	9.41752258276347
