Chr	GeneID	Start	Stop	CodingLength	S6_GeneCount	S6_RPKM
chr5	Gm15787	110167508	110176504	1395	8	0.620025219897834
chr5	Gm15800	121220219	121368577	15482	773	5.39816315316603
chr5	Gm15997	149489056	149538030	1491	0	0
chr5	Gm16063	119625942	119634462	1699	0	0
chr5	Gm16367	94865464	95194489	4074	0	0
chr5	Gm1673	33983474	33985006	429	7	1.76414518423728
chr5	Gm17019	15028950	15033007	1171	0	0
chr5	Gm17660	104070060	104077608	524	0	0
chr5	Gm19583	75110321	75147107	1366	0	0
chr5	Gm19619	91257571	91283076	2856	6	0.227136339747237
chr5	Gm1979	26000172	26004727	804	0	0
chr5	Gm20605	137629123	137642896	4513	5	0.119783844138804
chr5	Gm21221	149801990	149811751	1073	0	0
chr5	Gm21671	25949797	25954344	804	0	0
chr5	Gm3139	94526284	94538367	2064	0	0
chr5	Gm3259	95305923	95343575	2299	0	0
chr5	Gm3286	95473541	95804235	6119	0	0
chr5	Gm3402	146514123	146558915	2308	0	0
chr5	Gm3404	146525801	146528553	1130	0	0
chr5	Gm3409	146537648	146540427	1154	0	0
chr5	Gm3414	45719667	45727578	7912	57	0.778900805108953
chr5	Gm3415	146502377	146558915	2354	0	0
chr5	Gm3716	64593863	64610699	2872	17	0.639967709343539
chr5	Gm4871	145029600	145032764	1129	0	0
chr5	Gm4961	30092940	30097686	2249	1	0.0480733204622876
chr5	Gm5	150499747	150502219	469	0	0
chr5	Gm5108	67941669	67977070	543	0	0
chr5	Gm5129	29735334	29735936	603	0	0
chr5	Gm5294	138820080	138821619	651	0	0
chr5	Gm5862	26018421	26022891	804	0	0
chr5	Gm5868	72581639	72587550	1380	3	0.235036734173228
chr5	Gm6083	29537949	29538624	676	0	0
chr5	Gm6116	74949194	74966368	1433	0	0
chr5	Gm6367	94648383	95026536	2464	0	0
chr5	Gm6370	146491363	146494132	1142	0	0
chr5	Gm6408	146481943	146484702	1191	0	0
chr5	Gm6455	10865029	10870808	1072	0	0
chr5	Gm6460	11594956	11599480	821	1	0.131689278586705
chr5	Gm6583	112353773	112356033	2261	0	0
chr5	Gm6588	112449426	112451738	2313	4	0.186972585766857
chr5	Gm7056	89616436	89622611	3093	0	0
chr5	Gm7271	76484077	76516628	817	0	0
chr5	Gm7337	87850359	87853012	2654	1	0.0407373390051563
chr5	Gm7361	26257762	26262188	804	0	0
chr5	Gm7538	119194313	119200018	1519	0	0
chr5	Gm7714	88268919	88282835	685	0	0
chr5	Gm7854	43151686	43235354	1432	0	0
chr5	Gm7978	94066454	95736173	3188	0	0
chr5	Gm8615	149154128	149156192	2065	29	1.51834868468323
chr5	Gm8773	5573799	5576203	1268	10	0.852656922079534
chr5	Gm9758	14910124	14914889	1155	0	0
chr5	Gm9899	30573987	30588619	4823	2	0.0448338783826187
chr5	Gm9958	90366997	90368488	1492	19	1.37682376452682
chr5	Gna12	140759944	140830431	1880	484	27.834350264004
chr5	Gnai1	18265135	18360413	3193	64	2.16707843847787
chr5	Gnat3	17962570	18019668	1174	0	0
chr5	Gnb2	137528129	137533229	1577	1795	123.062670517967
chr5	Gnpda2	69575002	69592285	1838	160	9.41169947505418
chr5	Gnrhr	86181998	86197870	1207	0	0
chr5	Golga3	110176701	110223155	4817	462	10.369526000933
chr5	Gpc2	138273660	138279937	2513	11	0.473253432119592
chr5	Gper1	139423179	139427800	2509	53	2.28385634880163
chr5	Gpn1	31494761	31511627	1847	175	10.2438858153464
chr5	Gpn3	122372508	122382769	1402	108	8.32854846913407
chr5	Gpr113	30193431	30205722	3099	0	0
chr5	Gpr12	146582150	146585239	2750	0	0
chr5	Gpr125	49959951	50058996	4475	817	19.7388838965324
chr5	Gpr133	129096750	129204599	5163	2	0.0418814246444644
chr5	Gpr146	139380667	139396414	4222	289	7.40070664163641
chr5	Grid2ip	143357338	143391798	4223	0	0
chr5	Grifin	140563189	140565067	539	1137	228.068483686979
chr5	Grk4	34660379	34755303	4634	189	4.40960156862763
chr5	Grm3	9485236	9725352	3536	0	0
chr5	Grpel1	36465185	36474077	3338	314	10.1703732426546
chr5	Grsf1	88659233	88676171	2839	637	24.2587051241421
chr5	Grxcr1	68031835	68166398	1071	0	0
chr5	Gsap	21186267	21291701	3745	59	1.70331027115124
chr5	Gsx1	147188696	147190946	1772	0	0
chr5	Gsx2	75075601	75077893	1665	17	1.10389625299378
chr5	Gtf2h3	124579148	124597680	2664	129	5.23539031750726
chr5	Gtf2i	134237832	134314760	4469	1884	45.5789293586678
chr5	Gtf2ird1	134357661	134456716	4842	665	14.8487684807085
chr5	Gtf2ird2	134184038	134218143	3468	101	3.14873318041758
chr5	Gtf3a	146948657	146955614	1298	48	3.99815954587433
chr5	Gtf3c2	31156006	31180144	4551	1094	25.9898673050616
chr5	Gtpbp10	5537457	5559501	2932	179	6.60058823049918
chr5	Gtpbp6	110103977	110108197	1615	19	1.27196350258453
chr5	Guf1	69556942	69573630	3978	238	6.46853234220337
chr5	Gusb	129989021	130002828	2456	425	18.7091537177793
chr5	Hadha	30118304	30154980	3835	1143	32.2236281860756
chr5	Hadhb	30155253	30184593	2075	464	24.1765014659922
chr5	Haus3	34153897	34169424	1953	58	3.21084488875664
chr5	Hcar1	123876736	123880020	3285	0	0
chr5	Hcar2	123863570	123865516	1947	51	2.83202967832765
chr5	Heatr2	139150223	139186505	3445	302	9.47788189008558
chr5	Helq	100762148	100798600	3688	58	1.7003199749842
chr5	Hfm1	106840197	106925890	5312	12	0.244239979788445
chr5	Hgf	16553495	16619439	3638	7	0.208031413974105
chr5	Hgfac	35041553	35048436	2103	0	0
chr5	Hip1	135406519	135545122	7854	1914	26.3478154106795
chr5	Hip1r	123973628	124003215	4392	205	5.04643989811826
chr5	Hmgb1	149047227	149053037	2310	2091	97.8668541696369
chr5	Hmx1	35389117	35392872	1508	179	12.8335044375488
chr5	Hnf1a	114948980	114971062	3186	0	0
chr5	Hnrnpd	99955935	99978938	6811	1226	19.4613590668527
chr5	Hnrnpdl	100033579	100039222	2750	946	37.1922128155716
chr5	Hopx	77086986	77115123	1510	181	12.9597076074589
chr5	Hpd	123171807	123182686	1363	0	0
chr5	Hps4	112343095	112378424	2846	143	5.43243723609098
chr5	Hpse	100679486	100719683	3082	130	4.56041424515219
chr5	Hrk	118169764	118189478	5366	0	0
chr5	Hs3st1	39613935	39644631	1685	71	4.55566750035467
chr5	Hscb	110829070	110839777	804	26	3.49631758795001
chr5	Hsd17b11	103989765	104021796	1699	183	11.6453162346688
chr5	Hsd17b13	103955442	103977388	2129	0	0
chr5	Hspb1	135887919	135889563	903	600	71.8384702456378
chr5	Hspb8	116408495	116422864	1812	284	16.9454740355356
chr5	Hsph1	149616845	149636315	3478	895	27.821915888188
chr5	Htr5a	27841947	27855086	5576	0	0
chr5	Htra3	35652026	35679780	3451	3573	111.9390540575
chr5	Htt	34761740	34912534	13219	1348	11.0251590987318
chr5	Hvcn1	122209729	122242297	2845	14	0.532033943084565
chr5	Ibsp	104299287	104311472	1955	0	0
chr5	Idua	108660331	108685446	4430	234	5.71091513914363
chr5	Ift172	31253279	31291114	5408	345	6.89725031680682
chr5	Ift22	136908150	136913244	911	151	17.9205834859192
chr5	Ift81	122550204	122614518	2950	171	6.26711508815801
chr5	Igfbp7	77349240	77408045	1213	13073	1165.22028350325
chr5	Igj	88519809	88527897	2102	0	0
chr5	Il31	123480153	123482101	810	0	0
chr5	Il6	30013161	30019968	1087	24	2.38712561662598
chr5	Insig1	28071412	28078662	2648	1208	49.3222101379831
chr5	Ints1	139751282	139775678	7113	810	12.3119200271257
chr5	Iqcd	120589023	120607113	1668	9	0.583364556041465
chr5	Iqce	140663505	140702378	4359	249	6.1759824574906
chr5	Irs3	137643032	137645714	2337	7	0.323841798903635
chr5	Iscu	113772812	113778282	887	254	30.9601939355129
chr5	Jakmip1	37050857	37125298	2382	2	0.0907782516538076
chr5	Katnal1	148871584	148928647	6157	239	4.19683913513151
chr5	Kcnh2	24319589	24351604	4221	209	5.35333608704434
chr5	Kcnip4	48389503	49285659	2959	36	1.31537962754601
chr5	Kcnk3	30588170	30625270	3810	19	0.539165631672969
chr5	Kctd10	114363572	114380505	3098	533	18.6011318542905
chr5	Kctd7	130144888	130155808	4266	78	1.97682091470591
chr5	Kctd8	69109285	69341709	2889	3	0.112270921827295
chr5	Kdelr2	143403820	143421904	1850	1076	62.8831253764221
chr5	Kdm2b	122870675	122989092	5432	223	4.43852507207101
chr5	Kdr	75933270	75978428	5451	60	1.19005941353533
chr5	Khk	30921895	30931246	1117	32	3.09735069564003
chr5	Kit	75574987	75656721	5181	44	0.918190214179914
chr5	Kl	150952607	150993817	5118	6	0.12674900084371
chr5	Klb	65348411	65384003	3439	2	0.0628769396450625
chr5	Klf3	64803523	64830129	2314	300	14.0168838875996
chr5	Klhl5	65131231	65168142	3408	286	9.07319036027872
chr5	Klhl7	24100590	24161231	3427	222	7.00377919281297
chr5	Klhl8	103862050	103911229	3163	114	3.89672030984637
chr5	Kmt2c	25271794	25498783	16820	1144	7.35349173551246
chr5	Kmt2e	23434429	23504229	7258	1298	19.3353173381305
chr5	Kntc1	123749726	123821593	6961	110	1.70849859921927
chr5	Kpna7	144983744	145009636	2248	0	0
chr5	Krit1	3803165	3844515	6414	469	7.90564780644406
chr5	Krtcap3	31251706	31253197	904	18	2.15277008733886
chr5	Ksr2	117414002	117767988	6135	4	0.0704918648539103
chr5	LOC101056043	110429875	110431955	2081	70	3.63680098047955
chr5	Lamtor4	138255482	138259395	877	106	13.0677208190269
chr5	Lap3	45493374	45512691	2267	344	16.4059165485539
chr5	Lat2	134600103	134615025	1672	15	0.969948245092867
chr5	Lcorl	45697184	45857540	9991	115	1.24446434168389
chr5	Ldb2	44472133	44799746	2667	76	3.08094646670268
chr5	Letm1	33741352	33782704	3480	459	14.2602459923377
chr5	Lfng	140607341	140615545	2284	691	32.709621858276
chr5	Lgi2	52537864	52566280	1927	501	28.10927128052
chr5	Lhfpl3	22746193	23275597	2981	11	0.398955342139059
chr5	Lhx5	120431886	120441457	2736	0	0
chr5	Lias	65391497	65409207	1668	156	10.1116523047187
chr5	Limch1	66745840	67057159	6460	1497	25.05433372854
chr5	Limk1	134656039	134688590	3323	230	7.48326406124813
chr5	Lin54	100442035	100500639	4733	109	2.48990953970962
chr5	Lmbr1	29229802	29378390	4932	144	3.15669774364043
chr5	Lmtk2	144100436	144188204	8114	613	8.16806239859093
chr5	Lnx1	74592447	74702903	3819	90	2.54792374830365
chr5	Lnx2	147016655	147076572	4543	233	5.54506651302808
chr5	Lpcat2b	107431549	107435039	2782	0	0
chr5	Lphn3	81021593	81795730	5812	320	5.95275417589456
chr5	Lrch4	137629123	137641099	3081	0	0
chr5	Lrcol1	110354096	110356087	685	0	0
chr5	Lrpap1	35091506	35105697	2907	1145	42.5847429958855
chr5	Lrrc17	21543527	21575902	2188	2	0.0988271459960556
chr5	Lrrc43	123489325	123508205	2046	0	0
chr5	Lrrc66	73606642	73632421	3093	41	1.4331693522493
chr5	Lrrc8b	105415775	105486189	2841	239	9.09536731960742
chr5	Lrrc8c	105519471	105608954	2829	215	8.21673135727545
chr5	Lrrc8d	105699969	105815215	4199	394	10.144810121828
chr5	Lrrd1	3845173	3866596	2951	0	0
chr5	Lrwd1	136123066	136136074	2179	104	5.16023743132044
chr5	Lyar	38220482	38234306	1551	174	12.1291684095585
chr5	Mad1l1	140008689	140321552	2640	192	7.86304710688617
chr5	Maea	33335572	33373294	2128	993	50.4511651483304
chr5	Mafk	139791536	139802652	2825	207	7.922193921407
chr5	Magi2	19227046	20704792	7233	343	5.12706980752826
chr5	Man2b2	36806813	36830649	3434	1092	34.3807956639184
chr5	Mapk10	102907948	103211334	7203	128	1.9212776493294
chr5	Mapkapk5	121525051	121545892	2208	196	9.59733331207348
chr5	Mapre3	30814756	30866106	1906	371	21.0447896400856
chr5	Mblac1	138194314	138195621	1308	25	2.06645446711936
chr5	Mcm7	138164589	138171862	2396	373	16.8312198870795
chr5	Mdh2	135778649	135790386	1282	1564	131.899241835871
chr5	Med13l	118560719	118765437	9295	725	8.43300170487053
chr5	Med28	45520229	45529284	4568	187	4.42597632959305
chr5	Medag	149411806	149431703	2876	753	28.3073796880816
chr5	Mepce	137781906	137786701	3166	340	11.6107849730552
chr5	Mepe	104325329	104338611	1682	0	0
chr5	Mfsd10	34633647	34637114	1827	301	17.8123624595649
chr5	Mfsd7a	108441054	108448891	2508	22	0.948393839646359
chr5	Miat	112213228	112228948	8760	5	0.0617105580591809
chr5	Micall2	139706693	139736333	3346	136	4.39447043929383
chr5	Mir106b	138165737	138165818	82	0	0
chr5	Mir1187	82798944	82799065	122	0	0
chr5	Mir1191	76206229	76469519	48	1	2.2524353691601
chr5	Mir1928	65820701	65820721	21	0	0
chr5	Mir1960	30170739	30170816	78	1	1.38611407332929
chr5	Mir1961	92788451	92788562	112	0	0
chr5	Mir218-1	48223942	48224051	110	0	0
chr5	Mir25	138165321	138165404	84	0	0
chr5	Mir3097	35021049	35021115	67	0	0
chr5	Mir339	139369650	139369745	96	0	0
chr5	Mir3471-1	23813938	24129968	104	0	0
chr5	Mir3473e	31667231	31667340	110	0	0
chr5	Mir3969	87595902	87595993	92	0	0
chr5	Mir5098	77272757	77272838	82	0	0
chr5	Mir5619	104048003	104048063	61	0	0
chr5	Mir5625	30647936	30648015	80	0	0
chr5	Mir574	64970318	64970395	78	0	0
chr5	Mir6362	29789011	29970488	54	0	0
chr5	Mir6369	30936025	31348845	99	0	0
chr5	Mir6414	41891342	41891423	82	0	0
chr5	Mir6415	92458557	92458656	100	0	0
chr5	Mir6417	52135902	52136017	116	1	0.932042221721421
chr5	Mir6418	137529480	137529594	115	0	0
chr5	Mir669m-1	78929670	79515904	64	0	0
chr5	Mir671	24592114	24592211	98	0	0
chr5	Mir684-1	24257528	24257612	85	19	24.167306549106
chr5	Mir701	111004144	111004252	109	0	0
chr5	Mir702	136991433	136991541	109	0	0
chr5	Mir7024	33898910	33898971	62	0	0
chr5	Mir7025	75176831	75176904	74	0	0
chr5	Mir7026	110666075	110666141	67	0	0
chr5	Mir7027	114404468	114404539	72	0	0
chr5	Mir7028	114719515	114719578	64	0	0
chr5	Mir7029	115580949	115581009	61	0	0
chr5	Mir703	98475556	98475664	109	23	22.8136573169977
chr5	Mir7030	115645573	115645632	60	0	0
chr5	Mir7031	121819209	121819273	65	0	0
chr5	Mir7032	123996852	123996930	79	0	0
chr5	Mir7033	135383730	135383810	81	0	0
chr5	Mir7034	135735806	135735889	84	0	0
chr5	Mir7035	136105522	136105603	82	0	0
chr5	Mir7036	137296624	137296688	65	0	0
chr5	Mir7036b	34574151	34574213	63	0	0
chr5	Mir7037	139767879	139767943	65	0	0
chr5	Mir7038	140427339	140427409	71	0	0
chr5	Mir7039	144896732	144896816	85	0	0
chr5	Mir721	136375716	136375803	88	0	0
chr5	Mir7228	134572076	134572114	39	0	0
chr5	Mir7229	113324493	113324545	53	0	0
chr5	Mir7230	113337590	113337645	56	0	0
chr5	Mir7647	123522637	123522695	59	0	0
chr5	Mir8116	137293780	137293876	97	0	0
chr5	Mir879	9375704	9375779	76	0	0
chr5	Mir93	138165523	138165610	88	0	0
chr5	Mirlet7k	147283189	147283298	110	0	0
chr5	Mlec	115142981	115158176	5952	2376	43.1595680413258
chr5	Mlxip	123394798	123457931	8074	234	3.13343498469238
chr5	Mlxipl	135106891	135138382	3649	9	0.266662669081163
chr5	Mmab	114431034	114444027	2987	160	5.79133030972534
chr5	Mmd2	142563481	142608752	2146	4	0.201522642534361
chr5	Mmp17	129584214	129608211	3489	14	0.433831059924216
chr5	Mn1	111418166	111457025	6128	57	1.00565652252318
chr5	Mnx1	29473823	29478470	1456	0	0
chr5	Mob1b	88720871	88758455	3171	287	9.78541458390084
chr5	Morn3	123037127	123046820	927	3	0.349892872879239
chr5	Mospd3	137596647	137601059	1634	174	11.513060099893
chr5	Mphosph9	124250959	124327972	7837	117	1.6140968525205
chr5	Mpv17	31140661	31154242	1708	449	28.4218308408305
chr5	Mrfap1	36794867	36796754	1630	1709	113.356919142909
chr5	Mrpl1	96210115	96266727	4188	143	3.69167057638848
chr5	Mrpl33	31613951	31622644	466	108	25.0571350938325
chr5	Mrps17	129715528	129718691	1196	194	17.5373563190793
chr5	Mrps18c	100798759	100804467	502	66	14.2145722101578
chr5	Msantd1	34915915	34923839	2793	1	0.0387099526386269
chr5	Msi1	115429685	115454202	1551	406	28.3013929556364
chr5	Msx1	37820491	37824585	1931	42	2.35158451798382
chr5	Msx1os	37820564	37822751	2188	11	0.543549302978306
chr5	Mterf1a	3890581	3893933	1376	3	0.235719980493499
chr5	Mterf1b	4192367	4197651	1368	1	0.0790328199705299
chr5	Mtf2	108065674	108109219	5230	230	4.75466280602821
chr5	Mthfd2l	90931196	91021370	2245	80	3.85271795883064
chr5	Mtif3	146951573	146963797	5099	71	1.50545199805798
chr5	Mtus2	147957320	148316065	7543	138	1.97801032550928
chr5	Mvk	114444306	114460590	1659	197	12.8384742922109
chr5	Mxd4	34176580	34187710	1179	110	10.0872423657043
chr5	Myl10	136693146	136701094	880	0	0
chr5	Myl2	122100980	122106854	633	3	0.512402358861066
chr5	Myo18b	112688876	112896362	8280	26	0.339497504916885
chr5	Myo1h	114314941	114364576	4631	7	0.163424375736945
chr5	N4bp2	65763521	65826784	5731	215	4.0560343761529
chr5	N4bp2l1	150571643	150594525	1906	27	1.53156151019491
chr5	N4bp2l2	150635973	150665612	8981	511	6.15162395443258
chr5	Naa11	97382209	97392330	3364	0	0
chr5	Naa25	121397982	121440113	3105	386	13.4406191690172
chr5	Naaa	92257660	92278181	2424	360	16.056965007874
chr5	Napepld	21662903	21701345	3673	235	6.91736209205716
chr5	Nat8l	33995984	34005916	6529	34	0.563022594956239
chr5	Ncapg	45669925	45700547	3698	27	0.789387841652648
chr5	Ncf1	134220053	134229625	2969	191	6.95531406684399
chr5	Ncor2	125017153	125179214	8908	2250	27.3083767253358
chr5	Nelfa	33898180	33936258	2161	219	10.956779546789
chr5	Nfxl1	72513304	72559645	3670	143	4.21272925719753
chr5	Nipal1	72647796	72671078	4205	142	3.6510343581915
chr5	Nkx1-1	33430734	33434090	1323	0	0
chr5	Nkx3-2	41761483	41764220	1437	0	0
chr5	Nkx6-1	101659197	101664711	1795	0	0
chr5	Nmu	76333495	76363777	817	17	2.24967841032392
chr5	Noa1	77294169	77310086	2303	115	5.39880296906807
chr5	Noc4l	110648419	110653382	2039	215	11.4002614074214
chr5	Nom1	29434667	29452169	3542	211	6.44061700137028
chr5	Nop14	34638536	34660148	2702	266	10.6436324180001
chr5	Nos1	117867119	117953813	4388	25	0.615980502049253
chr5	Nos3	24364819	24384474	4123	19	0.498234551703617
chr5	Npffr2	89527429	89583740	1643	0	0
chr5	Nptx2	144545887	144557478	2551	102	4.32298062226886
chr5	Nrbp1	31240918	31251562	2145	861	43.3979715322372
chr5	Nsg1	38137193	38159467	2140	137	6.92150233065272
chr5	Nsun5	135369953	135376797	2242	69	3.32741567469146
chr5	Nsun7	66260125	66298016	2552	8	0.338924444262335
chr5	Nub1	24685815	24710555	3455	536	16.7729832641827
chr5	Nudt1	140331922	140338135	939	28	3.22393305234417
chr5	Nudt9	104047011	104065367	1334	285	23.0984376687483
chr5	Nup54	92415540	92435199	2332	227	10.524243474429
chr5	Nupl2	24164963	24184008	2909	81	3.01047394819336
chr5	Nupr1l	129908540	129911281	628	1	0.172160665158734
chr5	Nwd2	63649103	63810543	8536	5	0.0633299541469569
chr5	Nxpe5	138225904	138251875	2312	7	0.327343548459254
chr5	Nyap1	137730963	137739998	3501	106	3.2734621988822
chr5	Oas1a	120896257	120907525	1888	60	3.43591835973575
chr5	Oas1b	120812635	120824160	1837	42	2.47191600665583
chr5	Oas1c	120800199	120812514	2286	9	0.425657077636555
chr5	Oas1d	120914818	120921647	1734	0	0
chr5	Oas1e	120786312	120795530	1715	0	0
chr5	Oas1f	120847367	120857986	1480	0	0
chr5	Oas1g	120876142	120887598	1993	9	0.488234861754724
chr5	Oas1h	120861422	120873505	1701	0	0
chr5	Oas2	120730333	120749848	3864	133	3.72141495774278
chr5	Oas3	120753098	120777659	4718	98	2.24575158468188
chr5	Oasl1	114923240	114937911	2124	67	3.41046711262659
chr5	Oasl2	114896934	114912245	3136	935	32.2351082168066
chr5	Ociad1	73292794	73314077	4132	1687	44.1416278928142
chr5	Ociad2	73322199	73338639	2201	825	40.5254160012449
chr5	Ocm	144019807	144050609	735	0	0
chr5	Odam	87885695	87892742	869	0	0
chr5	Ogfod2	124112338	124115476	1548	23	1.60638801521496
chr5	Orai1	123015074	123030452	1871	186	10.7481255883813
chr5	Orai2	136147461	136170656	3849	173	4.85950202793076
chr5	Orc5	22486489	22550331	2059	176	9.24165808580114
chr5	Ost4	30906516	30907788	641	319	53.805445199032
chr5	Otof	30367066	30461932	7170	0	0
chr5	Otop1	38277404	38304217	3150	0	0
chr5	P2rx2	110339812	110343035	1919	4	0.225360912391214
chr5	P2rx4	122707557	122729042	1993	206	11.1751535023859
chr5	P2rx7	122643911	122691432	5514	14	0.274507901355747
chr5	Pacrgl	48372392	48388756	1464	74	5.46492515796221
chr5	Paics	76951411	76967505	2378	2196	99.8421814097679
chr5	Pan3	147430580	147548501	4628	542	12.6619184451316
chr5	Papolb	142527740	142530076	2337	1	0.0462631141290907
chr5	Paqr3	97082329	97111596	1375	81	6.3690681565778
chr5	Parm1	91517700	91623996	2085	868	45.0098164127993
chr5	Paxip1	27740081	27791550	5849	258	4.76904763407056
chr5	Pcdh7	57718021	58132240	9093	3049	36.2529881389332
chr5	Pcgf3	108461332	108503099	3731	303	8.78033235300577
chr5	Pclo	14514918	14863459	22100	259	1.2670713352669
chr5	Pcolce	137605107	137611404	1539	904	63.5072615585414
chr5	Pdap1	145128770	145140089	2203	444	21.7902417555788
chr5	Pdcl2	76312146	76331111	1117	0	0
chr5	Pde6b	108388373	108431742	2816	422	16.2021771440721
chr5	Pdgfa	138976972	138994953	1018	159	16.8866274434478
chr5	Pdgfra	75152291	75198204	6737	2419	38.8206583915567
chr5	Pds5a	65615260	65697856	4146	843	21.9832476550155
chr5	Pds5b	150673827	150810669	7308	982	14.5280232020704
chr5	Pdx1	147270131	147275149	1287	0	0
chr5	Pea15b	77511195	77511748	554	0	0
chr5	Pebp1	117282651	117287564	1182	2131	194.921412047926
chr5	Pex1	3596066	3637101	4304	198	4.97377921665837
chr5	Pf4	90772435	90773383	588	44	8.09038010147302
chr5	Pgam5	110259135	110269899	2079	279	14.5091940662781
chr5	Pgm1	64092950	64128158	2176	335	16.6448348971022
chr5	Phkg1	129863435	129879083	2360	10	0.458122447964767
chr5	Phox2b	67094397	67099126	2840	0	0
chr5	Phtf2	20758664	20882124	4839	159	3.55250810858233
chr5	Pi4k2b	52741574	52769344	3211	119	4.00682367755917
chr5	Pigg	108312925	108348779	3657	212	6.26764624461941
chr5	Pilra	137821952	137836278	2588	55	2.29769295772128
chr5	Pilrb1	137852147	137858049	1020	9	0.953972626938396
chr5	Pilrb2	137865829	137871758	1807	8	0.478658097264792
chr5	Pisd	32736314	32785626	2150	362	18.2038683602446
chr5	Pitpnb	111330763	111388359	2761	846	33.1281765559049
chr5	Pitpnm2	124118689	124249760	7359	268	3.93740027026438
chr5	Pitpnm2os1	124229725	124237137	1618	0	0
chr5	Piwil1	128736246	128755474	3944	1	0.0274130065212183
chr5	Pkd2	104459457	104505819	5212	1191	24.7059142717085
chr5	Pla2g1b	115466266	115474717	552	1	0.195863945144357
chr5	Plac8	100553733	100572205	696	39	6.05827444118924
chr5	Plb1	32232708	32364356	5321	6	0.121913434752511
chr5	Plbd2	120483893	120503623	3595	915	27.517930852159
chr5	Plcxd1	110099969	110105952	3547	11	0.335293452189606
chr5	Plod3	136987019	136996646	3278	1438	47.4289502504292
chr5	Pmpcb	21737160	21757152	1596	464	31.432481542565
chr5	Pms2	143910001	143931756	3233	85	2.84254138761931
chr5	Pole	110286319	110337453	7129	282	4.27675202089369
chr5	Poln	34007179	34169526	3043	0	0
chr5	Polr1d	147077346	147111361	1689	310	19.8438355791014
chr5	Polr2b	77310484	77349328	3812	1086	30.8014037050309
chr5	Polr2j	136116691	136122947	586	138	25.4609759135094
chr5	Pom121	135376140	135394546	5581	747	14.4711203362488
chr5	Pomp	147860628	147875778	734	502	73.943709339621
chr5	Pop5	115235851	115240970	989	49	5.35665115092473
chr5	Pop7	137501439	137502429	792	75	10.2383425870914
chr5	Por	135689214	135735325	2457	1355	59.6249069638474
chr5	Ppargc1a	51454249	51553921	6495	102	1.69790971014748
chr5	Ppat	76913249	76951578	4008	174	4.6936976554953
chr5	Ppbp	90768518	90770060	1080	51	5.10552017009623
chr5	Ppef2	92226974	92253159	2274	57	2.71005416447759
chr5	Ppm1g	31202668	31220545	2165	754	37.6536447485646
chr5	Ppp1cb	32458970	32493712	4024	1848	49.652094181406
chr5	Ppp1cc	122158279	122175269	2379	1052	47.8095739390956
chr5	Ppp1r35	137778918	137780107	939	45	5.1813209769817
chr5	Ppp2r2c	36868570	36955078	4031	11	0.29503494788304
chr5	Ppp2r2cos	36873595	36876879	1491	0	0
chr5	Pptc7	122284398	122324281	4611	218	5.11157746755396
chr5	Prdm8	98180869	98187448	3119	25	0.866599051937198
chr5	Preb	30951667	30960361	5486	428	8.43493113817447
chr5	Prkab1	116013590	116024428	2051	341	17.9755544234093
chr5	Prkag2	24862735	25100642	3460	409	12.7802922448992
chr5	Prkag2os1	24902569	24906849	990	6	0.655253925573848
chr5	Prkar1b	139017304	139130386	2739	279	11.0130027250062
chr5	Prkg2	98929773	99037079	4696	97	2.23324937794068
chr5	Prkrip1	136180357	136198954	1654	52	3.39908021851488
chr5	Prol1	88317312	88328817	1166	0	0
chr5	Prom1	43993622	44101736	4107	308	8.10810920322935
chr5	Prr14l	32789207	32854230	10546	643	6.59199366904584
chr5	Prr27	87825697	87846386	1325	0	0
chr5	Psapl1	36204021	36206567	2547	0	0
chr5	Psmc2	21785283	21803784	1782	700	42.4701618427494
chr5	Psmd9	123228190	123250125	2591	117	4.8821601826334
chr5	Psmg3	139823594	139826843	839	58	7.47411211888167
chr5	Psph	129765558	129787253	1537	88	6.19016720841397
chr5	Ptcd1	145147378	145167104	3219	125	4.19838838613253
chr5	Ptpn11	121130533	121191397	5611	1918	36.9574424926672
chr5	Ptpn12	20986645	21055797	3166	627	21.4116534650166
chr5	Ptpn13	103425192	103598361	8282	438	5.71784607597464
chr5	Pus1	110773667	110780615	1887	108	6.18793055311392
chr5	Pus7	23740165	23783711	4459	281	6.81337704849326
chr5	Pxmp2	110274286	110286168	1019	22	2.33422154056238
chr5	Pxn	115506676	115555987	3808	1237	35.1209565334165
chr5	Qdpr	45434032	45450229	1394	279	21.6388912939685
chr5	Rab28	41624976	41708155	1636	368	24.319693374599
chr5	Rab35	115631987	115647158	2163	503	25.1423021511796
chr5	Rabgef1	130171819	130214337	2885	192	7.1953013387104
chr5	Rac1	143505481	143527993	2269	2659	126.700234039948
chr5	Rad9b	122325508	122354195	1593	10	0.678699922910765
chr5	Radil	142484839	142551098	3769	28	0.803203273056826
chr5	Ran	129020156	129024321	2288	2200	103.958555499697
chr5	Rasa4	136083916	136111861	2915	237	8.79029322798124
chr5	Rasal1	120648812	120679610	3363	0	0
chr5	Rasgef1b	99217420	99252927	2996	60	2.16522492095497
chr5	Rasl11a	146845071	146847726	1126	39	3.74472381089495
chr5	Rasl11b	74195326	74199477	1768	161	9.84548672673601
chr5	Rassf6	90603076	90640487	1958	7	0.386526192051989
chr5	Rbak	143172186	143180775	3480	63	1.95728866561499
chr5	Rbakdn	143164779	143165751	636	0	0
chr5	Rbks	31624439	31697610	1025	21	2.21507790450086
